epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_wheat,precision_corn,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_vegetables,recall_wheat,recall_corn,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
49,0.8002471632400854,0.7621986256696287,0.8002471632400853,0.6108547462130948,0.8199034637167617,0.8002471632400854,0.6682587206396803,0.8002471632400854,0.8002471632400854,0.6186543559247613,0.8623989505604444,0.6135254235520133,0.9418472063854048,0.9768194070080862,0.22590361445783133,0.2777777777777778,0.12353923205342238,0.4662004662004662,0.9081632653061225,0.6025039123630673,0.9854771784232366,0.6783114992721979,0.8255872063968016,0.906,0.375,0.25,0.74,0.4,0.534,0.77,0.95,0.932,0.8079692,0.7457404,186905600,9345280000,116.32124257087708,102090
50,0.811032468261993,0.7736751168949813,0.811032468261993,0.6186837554064003,0.8299065332530319,0.811032468261993,0.6550549475262369,0.811032468261993,0.811032468261993,0.6250798141640235,0.8583385528746749,0.6133643422061023,0.9019509754877438,0.9804250559284117,0.22408026755852842,0.23076923076923078,0.10614525139664804,0.4842105263157895,0.8565891472868217,0.664,0.9759344598054276,0.8266932270916335,0.9010494752623688,0.8765,0.335,0.39,0.57,0.368,0.663,0.664,0.953,0.83,0.84766567,0.7606168,186905600,9532185600,113.87200164794922,102090
51,0.8067632850241546,0.7683930309323043,0.8067632850241546,0.6045544199913275,0.8182274733834131,0.8067632850241546,0.6601538980509745,0.8067632850241546,0.8067632850241546,0.633862621523501,0.8660646977933935,0.5984246908967082,0.902200488997555,0.9728175640355463,0.19866071428571427,0.2265625,0.1258741258741259,0.6017316017316018,0.917960088691796,0.6601769911504425,0.9784615384615385,0.754180602006689,0.9220389805097451,0.9305,0.445,0.29,0.72,0.278,0.414,0.746,0.954,0.902,0.80994236,0.76530397,186905600,9719091200,108.85858416557312,102090
52,0.8079991012245815,0.7706597913593016,0.8079991012245815,0.6189628217424286,0.8249463791561864,0.8079991012245815,0.6756059470264868,0.8079991012245815,0.8079991012245815,0.6254868883958065,0.8636443572857971,0.6302112436307084,0.9148936170212766,0.9770666666666666,0.25735294117647056,0.21965317919075145,0.12220309810671257,0.4768856447688564,0.9014598540145985,0.6462809917355372,0.9894847528916929,0.7495881383855024,0.8810594702648675,0.916,0.35,0.38,0.71,0.392,0.494,0.782,0.941,0.91,0.69357127,0.7259809,186905600,9905996800,106.92437672615051,102090
53,0.8162004269183237,0.7779332129612936,0.8162004269183237,0.603333374607055,0.8161807227395854,0.8162004269183237,0.6446518240879561,0.8162004269183237,0.8162004269183237,0.6373537579454449,0.8533051582640633,0.558304577640179,0.8485915492957746,0.9741969457609269,0.21112929623567922,0.18627450980392157,0.203125,0.6388888888888888,0.8975791433891993,0.6767068273092369,0.9625187406296851,0.774526678141136,0.9635182408795602,0.925,0.645,0.19,0.52,0.184,0.482,0.674,0.963,0.9,0.8514756,0.7659273,186905600,10092902400,109.9728376865387,102090
54,0.7805864509605662,0.7388497713237384,0.7805864509605662,0.5962746544102173,0.7987519188402441,0.7805864509605662,0.6509568715642179,0.7805864509605662,0.7805864509605662,0.6301302005972061,0.8681524480898583,0.5999736809611643,0.9175970228601807,0.9761517615176152,0.15121412803532008,0.2265625,0.17123287671232876,0.45692883895131087,0.9335548172757475,0.6025848142164781,0.9819587628865979,0.8835164835164835,0.862568715642179,0.9005,0.685,0.29,0.5,0.488,0.281,0.746,0.9525,0.804,0.58162236,0.7528994,186905600,10279808000,109.24160933494568,102090
55,0.8068756319514662,0.7678907161771845,0.8068756319514663,0.6065282772389836,0.8153290272166744,0.8068756319514662,0.6603028485757121,0.8068756319514662,0.8068756319514662,0.6354907784026683,0.8613570972159047,0.6021356855787324,0.8789007918025151,0.9655704008221994,0.18153364632237873,0.22297297297297297,0.17232375979112272,0.5304347826086957,0.9248291571753986,0.6770428015564203,0.9813760993274703,0.8199233716475096,0.9430284857571214,0.9395,0.58,0.33,0.66,0.244,0.406,0.696,0.9485,0.856,0.81574565,0.75871646,186905600,10466713600,111.59961175918579,102090
56,0.7728345129760701,0.7309061660760164,0.7728345129760701,0.5936616932026696,0.7994171390576732,0.7728345129760701,0.6560599200399799,0.7728345129760701,0.7728345129760701,0.611005940898435,0.8555411864183385,0.5973905538999104,0.9271676300578034,0.9867708959711365,0.18588640275387264,0.2698412698412698,0.12100840336134454,0.4191033138401559,0.8903107861060329,0.5748865355521936,0.9701718907987866,0.7649122807017544,0.8015992003998001,0.8205,0.54,0.17,0.72,0.43,0.487,0.76,0.9595,0.872,0.7237401,0.7794649,186905600,10653619200,104.52257871627808,102090
57,0.7982249185484777,0.7595797808082078,0.7982249185484777,0.599049905092943,0.8205537274385836,0.7982249185484777,0.6466086706646677,0.7982249185484777,0.7982249185484777,0.6133315845416449,0.8602037767721633,0.5684159363909003,0.9323562570462233,0.9779332615715823,0.22262773722627738,0.18681318681318682,0.09878213802435724,0.47477744807121663,0.8696296296296296,0.6033690658499234,0.9799072642967542,0.7871198568872988,0.8265867066466767,0.9085,0.305,0.17,0.73,0.32,0.587,0.788,0.951,0.88,0.7473922,0.76401293,186905600,10840524800,110.39479374885559,102090
58,0.7864284911807662,0.7454748449669966,0.7864284911807663,0.5741052041213829,0.8064962790282905,0.7864284911807662,0.6252576961519241,0.7864284911807662,0.7864284911807662,0.6126015492421619,0.8573885413581019,0.5079445458114732,0.9281798245614035,0.9692307692307692,0.2462686567164179,0.21428571428571427,0.0861344537815126,0.5261324041811847,0.888235294117647,0.573373676248109,0.9809964047252183,0.7131782945736435,0.8460769615192404,0.9135,0.165,0.12,0.82,0.302,0.453,0.758,0.955,0.92,0.68337524,0.78500116,186905600,11027430400,107.44022107124329,102090
59,0.8187844062464892,0.7830957810292004,0.8187844062464891,0.6329726336071274,0.8386153214148037,0.8187844062464892,0.6723065717141429,0.8187844062464892,0.8187844062464892,0.647897460009988,0.8713800898684546,0.6260690826499293,0.9384449244060475,0.9737256962690489,0.21195652173913043,0.32142857142857145,0.12203389830508475,0.5208333333333334,0.8702623906705539,0.6803118908382066,0.9688755020080321,0.8711018711018711,0.8685657171414293,0.9265,0.39,0.27,0.72,0.45,0.597,0.698,0.965,0.838,0.827404,0.73082435,186905600,11214336000,111.4678943157196,102090
60,0.8279968542860353,0.7928362936901956,0.8279968542860353,0.6360985611660102,0.8369068093722326,0.8279968542860353,0.6663034482758621,0.8279968542860353,0.8279968542860353,0.63693608427004,0.8544632279796383,0.6211053402600971,0.8771186440677966,0.9811425402107599,0.25,0.256198347107438,0.1632047477744807,0.5310734463276836,0.8501259445843828,0.6660268714011516,0.9668840943301555,0.8275862068965517,0.9310344827586207,0.8845,0.415,0.31,0.55,0.376,0.675,0.694,0.9635,0.864,0.7924145,0.75076973,186905600,11401241600,105.43773126602173,102090
61,0.793506347601393,0.7535692273872463,0.793506347601393,0.5996163198874835,0.8171825553925326,0.793506347601393,0.642355772113943,0.793506347601393,0.793506347601393,0.6341611760053946,0.8657094892050703,0.5724425564873827,0.9152016546018614,0.9790864061640066,0.2727272727272727,0.24324324324324326,0.08395324123273114,0.574468085106383,0.89568345323741,0.6509433962264151,0.9715880263825469,0.7547169811320755,0.8845577211394303,0.8895,0.24,0.27,0.79,0.324,0.498,0.69,0.9575,0.88,0.7399285,0.7405101,186905600,11588147200,108.01576256752014,102090
62,0.7736209414672509,0.7313625320520905,0.7736209414672508,0.59247294400573,0.7939135644203209,0.7736209414672509,0.6534592203898051,0.7736209414672509,0.7736209414672509,0.6151668578090261,0.8587175594092774,0.5917231315501724,0.935243553008596,0.9861111111111112,0.15795586527293845,0.20454545454545456,0.1792452830188679,0.4221183800623053,0.8970189701897019,0.640074211502783,0.9580246913580247,0.7713310580204779,0.815592203898051,0.852,0.68,0.18,0.57,0.542,0.331,0.69,0.97,0.904,0.7364331,0.7351352,186905600,11775052800,108.60937833786011,102090
63,0.7685653297382317,0.7265394721441634,0.7685653297382317,0.5873804595513721,0.7984676311252958,0.7685653297382317,0.6497626686656671,0.7685653297382317,0.7685653297382317,0.6173832290090131,0.8669749751126141,0.5752737255751319,0.9595375722543352,0.9765832889835019,0.2634730538922156,0.2571428571428571,0.08565737051792828,0.3774703557312253,0.9059080962800875,0.5440613026819924,0.9920634920634921,0.8119349005424955,0.7466266866566716,0.9175,0.22,0.27,0.86,0.382,0.414,0.852,0.9375,0.898,0.7707522,0.73679924,186905600,11961958400,107.41249012947083,102090
64,0.7995730816762161,0.7606200554930769,0.7995730816762161,0.608018301148603,0.8196671593558442,0.7995730816762161,0.6576557471264366,0.7995730816762161,0.7995730816762161,0.63726499412019,0.870828468833683,0.6043787104006084,0.9228764981761334,0.9675392670157068,0.17964071856287425,0.26732673267326734,0.11059907834101383,0.5173410404624278,0.9146608315098468,0.6552901023890785,0.9840698869475848,0.8533057851239669,0.8850574712643678,0.924,0.45,0.27,0.72,0.358,0.418,0.768,0.9575,0.826,0.80880284,0.72401845,186905600,12148864000,107.21436905860901,102090
65,0.831704302887316,0.7980745073180492,0.831704302887316,0.6353431513168832,0.844345707277546,0.831704302887316,0.6689552723638182,0.831704302887316,0.831704302887316,0.6393604836956118,0.8647965380527108,0.6085048250413263,0.9231562661165549,0.9772366331392272,0.21978021978021978,0.30985915492957744,0.1486146095717884,0.4903047091412742,0.8379629629629629,0.6538461538461539,0.9863874345549738,0.8464566929133859,0.894552723638181,0.923,0.4,0.22,0.59,0.354,0.724,0.782,0.942,0.86,0.8575788,0.71722424,186905600,12335769600,112.32706618309021,102090
66,0.8131670598809122,0.776156500544193,0.8131670598809122,0.6238321338878821,0.8259095256478617,0.8131670598809122,0.6862038980509746,0.8131670598809122,0.8131670598809122,0.6423705469232055,0.8711397211255646,0.6461391073193622,0.9124629080118695,0.9780865847140566,0.2302771855010661,0.20812182741116753,0.14609053497942387,0.5745341614906833,0.9301310043668122,0.7030927835051546,0.9674185463659147,0.7734899328859061,0.9220389805097451,0.915,0.54,0.41,0.71,0.37,0.426,0.682,0.965,0.922,0.7537091,0.70447576,186905600,12522675200,108.78297114372253,102090
67,0.8041793056959892,0.7666072711117018,0.8041793056959892,0.6295468833805316,0.8269256522065591,0.8041793056959892,0.6854586706646677,0.8041793056959892,0.8041793056959892,0.6467851590476801,0.872609885961236,0.6447046852484277,0.9440639269406392,0.9779688339602365,0.2222222222222222,0.32142857142857145,0.13322368421052633,0.44804088586030666,0.9,0.7303370786516854,0.9651394422310757,0.825426944971537,0.8265867066466767,0.91,0.51,0.27,0.81,0.526,0.513,0.65,0.969,0.87,0.71478,0.72625834,186905600,12709580800,111.94087719917297,102090
68,0.7996854286035276,0.7607250380600701,0.7996854286035276,0.6073473649159401,0.8171364494507725,0.7996854286035276,0.6394058220889555,0.7996854286035276,0.7996854286035276,0.6519901883541178,0.8715230714130777,0.5535827066316624,0.9237199582027168,0.9794705564559697,0.15384615384615385,0.2619047619047619,0.3333333333333333,0.5088161209068011,0.9234234234234234,0.7523148148148148,0.9762025316455696,0.7068702290076336,0.8835582208895553,0.9065,0.84,0.22,0.19,0.404,0.41,0.65,0.964,0.926,0.84787714,0.7426095,186905600,12896486400,111.93781614303589,102090
69,0.8149646107178968,0.7784046476664239,0.8149646107178968,0.6284275589529662,0.8291770442314191,0.8149646107178968,0.6807541729135432,0.8149646107178968,0.8149646107178968,0.6462932597443733,0.8734385998957983,0.6397432818140694,0.908820614469772,0.9710444674250258,0.18472222222222223,0.18723404255319148,0.2191780821917808,0.5871886120996441,0.9107142857142857,0.6557093425605537,0.9899524061343205,0.8483685220729367,0.9165417291354323,0.939,0.665,0.44,0.48,0.33,0.459,0.758,0.936,0.884,0.87292546,0.73531204,186905600,13083392000,110.33892440795898,102090
70,0.8300190989776429,0.7949660836149708,0.8300190989776429,0.6401150560085996,0.8364431420332418,0.8300190989776429,0.6657031234382809,0.8300190989776429,0.8300190989776429,0.6560396264894672,0.8594504911446629,0.6103245523549629,0.8741845293569431,0.9777895293495505,0.2248062015503876,0.22,0.3548387096774194,0.5740740740740741,0.8733997155049786,0.6767676767676768,0.967741935483871,0.816793893129771,0.9375312343828086,0.9245,0.725,0.33,0.33,0.31,0.614,0.67,0.96,0.856,0.8607697,0.731202,186905600,13270297600,108.29916143417358,102090
71,0.8451859341647006,0.813164578757998,0.8451859341647006,0.6532486337959633,0.8507043870718292,0.8451859341647006,0.6772032733633183,0.8451859341647006,0.8451859341647006,0.6551755463483313,0.865652299678578,0.6275680557073298,0.8917501192179303,0.9717514124293786,0.24008350730688935,0.2236842105263158,0.2695035460992908,0.5559105431309904,0.86489898989899,0.740343347639485,0.98,0.8138297872340425,0.9345327336331835,0.946,0.575,0.34,0.38,0.348,0.685,0.69,0.9555,0.918,0.80810165,0.7388133,186905600,13457203200,111.7712082862854,102090
72,0.816874508482193,0.7809562899048967,0.8168745084821929,0.6322579530053827,0.8347392528770895,0.816874508482193,0.680206571714143,0.816874508482193,0.816874508482193,0.6472639389509233,0.8719603591020227,0.6297030613955217,0.9299090422685928,0.9751978891820581,0.1939799331103679,0.2839506172839506,0.15402298850574714,0.5320855614973262,0.8888888888888888,0.6933085501858736,0.9702320887991928,0.851063829787234,0.8685657171414293,0.924,0.58,0.23,0.67,0.398,0.544,0.746,0.9615,0.88,0.8311759,0.72126275,186905600,13644108800,112.18772053718567,102090
73,0.7949668576564431,0.75510629122577,0.794966857656443,0.6161008478437837,0.8149285717017292,0.7949668576564431,0.658404747626187,0.7949668576564431,0.7949668576564431,0.6372920496997578,0.8593034728517831,0.6108244292016761,0.8808365758754864,0.9848576620230164,0.17064439140811455,0.2926829268292683,0.1736111111111111,0.5367847411444142,0.8948220064724919,0.7152777777777778,0.9687184661957619,0.7546848381601363,0.9050474762618691,0.813,0.715,0.24,0.5,0.394,0.553,0.618,0.96,0.886,0.8287417,0.754434,186905600,13831014400,114.76041054725647,102090
74,0.7912594090551623,0.751748036398852,0.7912594090551623,0.5903781815358579,0.8145272747896183,0.7912594090551623,0.6490582458770614,0.7912594090551623,0.7912594090551623,0.6270029637080791,0.8664893269641482,0.5435881372159082,0.9462061155152888,0.9789823008849557,0.1607843137254902,0.32,0.11764705882352941,0.5165165165165165,0.8991150442477877,0.5724852071005917,0.9750762970498474,0.7832167832167832,0.8350824587706147,0.885,0.41,0.08,0.8,0.344,0.508,0.774,0.9585,0.896,0.77111334,0.7625277,186905600,14017920000,106.38219952583313,102090
75,0.8046286934052354,0.7655030579831269,0.8046286934052355,0.5887846752822771,0.8152832833020878,0.8046286934052354,0.6410534732633684,0.8046286934052354,0.8046286934052354,0.6464130471658189,0.8671386236611067,0.5328322532759062,0.8875119161105816,0.9733124018838305,0.2029598308668076,0.2765957446808511,0.10903873744619799,0.6638655462184874,0.8909774436090225,0.6943907156673114,0.9759097898513582,0.789568345323741,0.9305347326336831,0.93,0.48,0.13,0.76,0.158,0.474,0.718,0.952,0.878,0.78742427,0.7874397,186905600,14204825600,108.89506840705872,102090
76,0.8065385911695315,0.7686919219865034,0.8065385911695315,0.6090293816070741,0.8205891297918813,0.8065385911695315,0.6651048225887057,0.8065385911695315,0.8065385911695315,0.6370632782706086,0.8677401736807258,0.6004520798267013,0.9191662430096594,0.9717720857292211,0.2508361204013378,0.3,0.11304347826086956,0.6153846153846154,0.9068825910931174,0.610410094637224,0.9920927780706379,0.691044776119403,0.9035482258870565,0.9295,0.375,0.27,0.78,0.304,0.448,0.774,0.941,0.926,0.73460734,0.7283311,186905600,14391731200,110.43111371994019,102090
77,0.8354117514885968,0.8022224612883175,0.8354117514885968,0.6407537705467299,0.8448203940800576,0.8354117514885968,0.6831539980009994,0.8354117514885968,0.8354117514885968,0.6435173197482731,0.8662775700914145,0.625323723341467,0.9141012909632572,0.9774798927613941,0.2634730538922156,0.22857142857142856,0.1675,0.5870307167235495,0.8459563543003851,0.6511627906976745,0.9795709908069459,0.8203266787658802,0.920039980009995,0.9115,0.44,0.24,0.67,0.344,0.659,0.784,0.959,0.904,0.7448204,0.7156166,186905600,14578636800,104.30204105377197,102090
78,0.8268733850129198,0.7921054381368129,0.8268733850129198,0.6300211731930377,0.8404262402326313,0.8268733850129198,0.6704541479260371,0.8268733850129198,0.8268733850129198,0.6630740194430296,0.87179750096353,0.5938008366373837,0.9048323471400395,0.9749216300940439,0.2540322580645161,0.4,0.11946902654867257,0.6043478260869565,0.8596491228070176,0.6770833333333334,0.9854242581988547,0.8509803921568627,0.9170414792603698,0.933,0.315,0.22,0.81,0.278,0.637,0.78,0.9465,0.868,0.63016534,0.72270936,186905600,14765542400,113.65724515914917,102090
79,0.818335018537243,0.7821994567832761,0.8183350185372431,0.639506336458002,0.8346955762148648,0.818335018537243,0.6730545727136432,0.818335018537243,0.818335018537243,0.6564177068577541,0.8721929772272782,0.6331895187927278,0.9163306451612904,0.9791889007470651,0.18482252141982863,0.3025210084033613,0.23030303030303031,0.4989010989010989,0.9035087719298246,0.7247706422018348,0.9692849949647533,0.8545454545454545,0.9085457271364318,0.9175,0.755,0.36,0.38,0.454,0.515,0.632,0.9625,0.846,0.8269956,0.72320604,186905600,14952448000,111.17007088661194,102090
80,0.8246264464666891,0.7900631706973206,0.824626446466689,0.6352182690674884,0.8407941506588215,0.8246264464666891,0.6787059970014993,0.8246264464666891,0.8246264464666891,0.6390807384552658,0.8672214372258279,0.6225686422202545,0.9307610993657506,0.9789757412398922,0.2793522267206478,0.26373626373626374,0.13176895306859207,0.4911111111111111,0.8663967611336032,0.6678832116788321,0.978005115089514,0.8028169014084507,0.8800599700149925,0.908,0.345,0.24,0.73,0.442,0.642,0.732,0.956,0.912,0.64582354,0.71100736,186905600,15139353600,116.96641492843628,102090
81,0.7982249185484777,0.7593538019789076,0.7982249185484777,0.60682894395857,0.8151949335294234,0.7982249185484777,0.6700058970514743,0.7982249185484777,0.7982249185484777,0.6258133919098308,0.8649387018677547,0.6179244465041224,0.9221525600835946,0.9804469273743017,0.18855218855218855,0.23275862068965517,0.14730290456431536,0.5604026845637584,0.9125248508946322,0.6789168278529981,0.9781725888324873,0.6569037656903766,0.8820589705147426,0.8775,0.56,0.27,0.71,0.334,0.459,0.702,0.9635,0.942,0.8378054,0.70184547,186905600,15326259200,107.72488641738892,102090
82,0.8217054263565892,0.7858841796033511,0.8217054263565892,0.6318997705528582,0.8321638657719514,0.8217054263565892,0.6678032733633185,0.8217054263565892,0.8217054263565892,0.6476434505077273,0.8665532155835814,0.6099967643005269,0.8951651507898516,0.9804560260586319,0.19736842105263158,0.226890756302521,0.2773722627737226,0.5610561056105611,0.9071803852889667,0.6642066420664207,0.9786476868327402,0.7880910683012259,0.9345327336331835,0.903,0.75,0.27,0.38,0.34,0.518,0.72,0.9625,0.9,0.7889108,0.7280541,186905600,15513164800,106.75886750221252,102090
83,0.8009212448039547,0.7625764405161828,0.8009212448039547,0.6064778042178613,0.8186942251482012,0.8009212448039547,0.6630061469265367,0.8009212448039547,0.8009212448039547,0.641609658924757,0.8722326009648605,0.5866204499642891,0.9285714285714286,0.9806659505907627,0.2103960396039604,0.34782608695652173,0.11002785515320335,0.5238095238095238,0.9265402843601895,0.654424040066778,0.9825997952917093,0.7512355848434926,0.8770614692653673,0.913,0.425,0.16,0.79,0.418,0.391,0.784,0.96,0.912,0.752319,0.7671242,186905600,15700070400,113.06146097183228,102090
84,0.8236153241208853,0.7879305442132212,0.8236153241208853,0.6267745382722834,0.8343552733312455,0.8236153241208853,0.6736529985007496,0.8236153241208853,0.8236153241208853,0.6506541559569072,0.868651389517414,0.61212125120466,0.8927384907451352,0.9753797799895233,0.25895316804407714,0.2987012987012987,0.13756613756613756,0.5665529010238908,0.9121265377855887,0.7254901960784313,0.9811031664964249,0.7579298831385642,0.9400299850074962,0.931,0.47,0.23,0.78,0.332,0.519,0.666,0.9605,0.908,0.87651527,0.71667707,186905600,15886976000,110.34250497817993,102090
85,0.7973261431299854,0.7590279229592469,0.7973261431299854,0.6181183354123727,0.8228426242783586,0.7973261431299854,0.667908820589705,0.7973261431299854,0.7973261431299854,0.636760244181753,0.8702529560186172,0.6200495836069146,0.9427917620137299,0.9833978970669618,0.17520661157024794,0.34375,0.12406015037593984,0.4716981132075472,0.8835274542429284,0.6368243243243243,0.9800102511532548,0.8263358778625954,0.8235882058970515,0.8885,0.53,0.22,0.66,0.45,0.531,0.754,0.956,0.866,0.61928904,0.71632063,186905600,16073881600,113.57589983940125,102090
