epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
86,0.6530336064957522,0.6099366693488448,0.6530336064957522,0.5221280718981318,0.6651165598655573,0.6530336064957522,0.6068709875831314,0.6530336064957522,0.6530336064957522,0.5422929779204991,0.7335912187715788,0.5452213412986331,0.8835153406136246,0.3425196850393701,0.9644268774703557,0.5094339622641509,0.2978547854785479,0.7168857431749242,0.16379310344827586,0.6177730192719486,0.669165885660731,0.6306532663316583,0.9192634560906515,0.1696113074204947,0.1649122807017544,0.8495,0.87,0.854,0.27,0.722,0.3543228385807096,0.38,0.577,0.357,0.502,0.9735,0.24,0.94,1.1376626,1.3570621,277698304,24159752448,172.30423784255981,102285
87,0.6223592211111947,0.5781447112491269,0.6223592211111947,0.49849281398809914,0.6355715240152384,0.6223592211111947,0.5994905047476261,0.6223592211111947,0.6223592211111947,0.534680976427838,0.7399733770345629,0.5269061947329391,0.8830971659919028,0.21303258145363407,0.9762917933130699,0.5,0.2644114601311702,0.7384155455904334,0.12517385257301808,0.6409574468085106,0.6464530892448512,0.6559356136820925,0.9620569146280579,0.14840989399293286,0.19661733615221988,0.8725,0.85,0.803,0.285,0.766,0.24687656171914044,0.45,0.482,0.2825,0.652,0.9635,0.21,0.93,1.3477995,1.3406938,277698304,24437450752,172.7183027267456,102285
88,0.6219081272084805,0.5772771642658264,0.6219081272084805,0.5016522849300806,0.6354182846910856,0.6219081272084805,0.6029922923153808,0.6219081272084805,0.6219081272084805,0.5436895422935037,0.7458019412398045,0.5356863415336174,0.8653846153846154,0.28013029315960913,0.9747747747747748,0.4444444444444444,0.2766116941529235,0.7909270216962525,0.12321660181582361,0.71334431630972,0.6123642439431913,0.751412429378531,0.9397944199706314,0.15867158671586715,0.13688760806916425,0.8775,0.86,0.8115,0.42,0.738,0.20039980009995004,0.475,0.433,0.3665,0.532,0.96,0.215,0.95,1.2613472,1.3388401,277698304,24715149056,167.8562548160553,102285
89,0.6122847906172468,0.5701122280956555,0.6122847906172468,0.494556457780486,0.6455955143760495,0.6122847906172468,0.6117968707953716,0.6122847906172468,0.6122847906172468,0.527277721852821,0.7541439607547781,0.550141375797901,0.9428223844282239,0.15619694397283532,0.9678135405105438,0.37755102040816324,0.3366033108522379,0.746684350132626,0.07641561297416163,0.5755494505494505,0.6794055201698513,0.6633663366336634,0.9774127310061602,0.16117216117216118,0.19361702127659575,0.775,0.92,0.872,0.37,0.549,0.2813593203398301,0.695,0.419,0.32,0.67,0.952,0.22,0.91,1.0793221,1.2879943,277698304,24992847360,166.39410543441772,102285
90,0.6383730546575446,0.595705423112391,0.6383730546575446,0.5106641523373726,0.6564504777500121,0.6383730546575446,0.607026409871987,0.6383730546575446,0.6383730546575446,0.538373915377108,0.7433722606724967,0.5401772125010904,0.9271300448430493,0.19910514541387025,0.9654794520547946,0.4946236559139785,0.284789644012945,0.7206896551724138,0.1162280701754386,0.5883014623172104,0.6391534391534391,0.6754032258064516,0.9865841073271414,0.15789473684210525,0.24347826086956523,0.827,0.89,0.881,0.23,0.704,0.31334332833583206,0.53,0.523,0.302,0.67,0.956,0.225,0.84,1.1797566,1.2921487,277698304,25270545664,167.29640293121338,102285
91,0.6479963912487783,0.6063279472666045,0.6479963912487783,0.5153117719750052,0.6668745105370723,0.6479963912487783,0.6308304886018529,0.6479963912487783,0.6479963912487783,0.5235915134112287,0.7388932175038088,0.5818173782626859,0.9204737732656514,0.18415841584158416,0.9522799575821845,0.43790849673202614,0.3257238307349666,0.7155399473222125,0.13812154696132597,0.6052287581699346,0.6684549356223176,0.5588697017268446,0.9615576635047429,0.12844036697247707,0.20993227990970656,0.816,0.93,0.898,0.335,0.585,0.40729635182408797,0.5,0.463,0.3115,0.712,0.963,0.35,0.93,1.1188112,1.2759442,277698304,25548243968,176.8766815662384,102285
92,0.6085256747612962,0.5655351294292513,0.6085256747612962,0.49366488327804176,0.628111307894609,0.6085256747612962,0.6145689078537654,0.6085256747612962,0.6085256747612962,0.5213546973029638,0.7568090875265605,0.5553040978123887,0.9430992736077481,0.2216624685138539,0.9569716775599129,0.2870967741935484,0.26287816843826656,0.8373493975903614,0.10089285714285715,0.6266666666666667,0.65625,0.5273775216138329,0.9879138202837625,0.12368972746331237,0.2457627118644068,0.779,0.88,0.8785,0.445,0.643,0.20839580209895053,0.565,0.47,0.2835,0.732,0.94,0.295,0.87,0.95512784,1.2947392,277698304,25825942272,172.18234586715698,102285
93,0.6262687016013834,0.5832842359188319,0.6262687016013834,0.4956721287481056,0.6370456235271692,0.6262687016013834,0.6111815246223042,0.6262687016013834,0.6262687016013834,0.5362151233719742,0.7530541203562863,0.5382381001480634,0.8887195121951219,0.22572178477690288,0.9578891257995735,0.4152542372881356,0.2748148148148148,0.751004016064257,0.12335329341317365,0.712707182320442,0.6919431279620853,0.6256880733944954,0.9795291709314228,0.14375,0.18042226487523993,0.8745,0.86,0.8985,0.245,0.742,0.280359820089955,0.515,0.387,0.219,0.682,0.957,0.345,0.94,1.0633223,1.3170645,277698304,26103640576,172.7940011024475,102285
94,0.619051199157958,0.5735191389583094,0.619051199157958,0.48677080858854516,0.6312121019422369,0.619051199157958,0.5762950063429824,0.619051199157958,0.619051199157958,0.5573914463781494,0.7488911070332901,0.48548271296173556,0.8834547346514048,0.17169811320754716,0.9643444871091608,0.6785714285714286,0.23747086247086246,0.7205240174672489,0.1405940594059406,0.6224328593996841,0.7073170731707317,0.7231182795698925,0.9724770642201835,0.19170984455958548,0.23237597911227154,0.849,0.91,0.879,0.19,0.815,0.32983508245877063,0.355,0.394,0.203,0.538,0.954,0.185,0.89,1.1277328,1.3893648,277698304,26381338880,172.455956697464,102285
95,0.6417562589279001,0.5998843868373972,0.6417562589279001,0.5197144446409502,0.6628375012568909,0.6417562589279001,0.6241396417176028,0.6417562589279001,0.6417562589279001,0.5418676577746655,0.748696151049342,0.5723588104563776,0.9122709605774569,0.20042643923240938,0.9618943930321175,0.5175438596491229,0.3099214145383104,0.723091976516634,0.10427010923535253,0.5894206549118388,0.7018779342723005,0.6427221172022685,0.9698946312092324,0.1342155009451796,0.27672955974842767,0.8215,0.94,0.8835,0.295,0.631,0.36931534232883556,0.525,0.468,0.299,0.68,0.9665,0.355,0.88,1.1883054,1.3071716,277698304,26659037184,177.2541959285736,102285
96,0.6597248327193445,0.6173617054490512,0.6597248327193445,0.5275837058387092,0.6761636588147251,0.6597248327193445,0.6181788336600931,0.6597248327193445,0.6597248327193445,0.5376104174544856,0.734851278905096,0.564725061318143,0.8866666666666667,0.2325,0.9636963696369637,0.44285714285714284,0.3211528564076171,0.6933728981206726,0.12846347607052896,0.6785714285714286,0.6191489361702127,0.6725274725274726,0.9605985037406484,0.14156626506024098,0.2478134110787172,0.8645,0.93,0.876,0.31,0.624,0.3503248375812094,0.51,0.475,0.4365,0.612,0.963,0.235,0.85,1.1600398,1.271491,277698304,26936735488,170.14284324645996,102285
97,0.6360424028268551,0.5950773601468716,0.6360424028268551,0.5211661895869083,0.6723814198511291,0.6360424028268551,0.6249849690539346,0.6360424028268551,0.6360424028268551,0.5359013216273101,0.7548320038576736,0.5758899483013735,0.9433734939759036,0.22739018087855298,0.9537085744345082,0.365,0.40197287299630086,0.6957295373665481,0.07247796278158668,0.6035928143712574,0.6997219647822057,0.6019736842105263,0.9905660377358491,0.15217391304347827,0.25903614457831325,0.783,0.88,0.9065,0.365,0.326,0.39080459770114945,0.74,0.504,0.3775,0.732,0.945,0.315,0.86,1.0998318,1.2229898,277698304,27214433792,177.94633984565735,102285
98,0.618600105255244,0.5742195514325836,0.618600105255244,0.5020143790576727,0.6379012820863409,0.618600105255244,0.5821816207280975,0.618600105255244,0.618600105255244,0.5646068133078332,0.7626004061674839,0.5042045390765899,0.9005847953216374,0.2757475083056478,0.974223784417106,0.5645161290322581,0.2382126348228043,0.7690179806362379,0.1111111111111111,0.6283783783783784,0.7057971014492753,0.7620396600566572,0.9868697478991597,0.16942148760330578,0.25396825396825395,0.847,0.83,0.8315,0.175,0.773,0.27786106946526734,0.55,0.558,0.2435,0.538,0.9395,0.205,0.8,1.1057315,1.3941703,277698304,27492132096,172.5297815799713,102285
99,0.6608525674761296,0.6189751022201366,0.6608525674761296,0.5271100706080376,0.6810477469604241,0.6608525674761296,0.6207933341021796,0.6608525674761296,0.6608525674761296,0.5478685172477922,0.7488287177263527,0.5648817270495278,0.9184357541899442,0.2017738359201774,0.9505723204994797,0.4782608695652174,0.30978006551240056,0.7127862595419847,0.12847682119205298,0.6876006441223832,0.6357039187227866,0.7162471395881007,0.9860392967942089,0.15692307692307692,0.23969072164948454,0.822,0.91,0.9135,0.275,0.662,0.3733133433283358,0.485,0.427,0.438,0.626,0.9535,0.255,0.93,1.1168547,1.2541031,277698304,27769830400,166.78177404403687,102285
100,0.6172468235471017,0.5746989084757461,0.6172468235471017,0.4971154663060137,0.6525617651919413,0.6172468235471017,0.6074879291123669,0.6172468235471017,0.6172468235471017,0.5330656768717927,0.7594216593136647,0.5470119401881482,0.9580103359173127,0.1803921568627451,0.9591397849462365,0.39766081871345027,0.30139103554868624,0.7243367935409458,0.08138839018551765,0.6132075471698113,0.7140039447731755,0.6378947368421053,0.9936708860759493,0.1774891774891775,0.19126819126819128,0.7415,0.92,0.892,0.34,0.585,0.31384307846076964,0.68,0.39,0.362,0.606,0.942,0.205,0.92,1.0191467,1.3132963,277698304,28047528704,169.0849826335907,102285
101,0.6541613412525374,0.6128850562961878,0.6541613412525374,0.5227187985726303,0.6733021931867891,0.6541613412525374,0.6227157382847037,0.6541613412525374,0.6541613412525374,0.5366130673469981,0.753658373527115,0.5747406793816598,0.8998426848453067,0.26490066225165565,0.9637837837837838,0.3939393939393939,0.30733302195235873,0.7089755213055303,0.13636363636363635,0.7365853658536585,0.7071583514099783,0.5521472392638037,0.983402489626556,0.12678936605316973,0.19474835886214442,0.858,0.8,0.8915,0.325,0.658,0.39080459770114945,0.525,0.453,0.326,0.72,0.948,0.31,0.89,1.2285314,1.2711769,277698304,28325227008,177.7234387397766,102285
102,0.6534847003984663,0.6113685301941116,0.6534847003984663,0.5138891094051942,0.6740685193014638,0.6534847003984663,0.6130625840925691,0.6534847003984663,0.6534847003984663,0.5372693152656471,0.7414560807510353,0.5593083813631528,0.8863991662324127,0.13864306784660768,0.9441056910569106,0.5212765957446809,0.3551587301587302,0.7221684414327202,0.1303827751196172,0.6694045174537988,0.6256944444444444,0.5849673202614379,0.9952,0.11896551724137931,0.29213483146067415,0.8505,0.94,0.929,0.245,0.537,0.3728135932033983,0.545,0.326,0.4505,0.716,0.933,0.345,0.78,1.0240092,1.2554512,277698304,28602925312,175.55961322784424,102285
103,0.630102999774453,0.5881891489114539,0.630102999774453,0.5116865324103848,0.6642088547089655,0.630102999774453,0.6179077576596317,0.630102999774453,0.630102999774453,0.5321110797230133,0.7459282809686156,0.5698883120993166,0.946031746031746,0.215,0.9626218851570965,0.4626865671641791,0.38543516873889877,0.6864771748492678,0.08095781071835804,0.5567928730512249,0.6817288801571709,0.6226053639846744,0.9672544080604534,0.1393258426966292,0.21052631578947367,0.745,0.86,0.8885,0.31,0.434,0.3983008495752124,0.71,0.5,0.347,0.65,0.96,0.31,0.92,1.0664432,1.281126,277698304,28880623616,171.70731735229492,102285
104,0.6207052101345764,0.5770313306724022,0.6207052101345764,0.5015920551695581,0.634684224862214,0.6207052101345764,0.5969102948525736,0.6207052101345764,0.6207052101345764,0.552715293667053,0.750423819911698,0.5194407265067729,0.8582266477003319,0.32677165354330706,0.9761766414875073,0.49411764705882355,0.2753623188405797,0.7165948275862069,0.08723864455659697,0.7191358024691358,0.7131147540983607,0.7257683215130024,0.9483267716535433,0.1501416430594901,0.1943231441048035,0.905,0.83,0.84,0.21,0.665,0.33233383308345826,0.605,0.466,0.174,0.614,0.9635,0.265,0.89,1.160594,1.3503432,277698304,29158321920,175.2091453075409,102285
105,0.6566423577174648,0.6144893902831907,0.6566423577174648,0.5254860761846956,0.6754015570785983,0.6566423577174648,0.6068305847076462,0.6566423577174648,0.6566423577174648,0.5529111160113888,0.7513518241250924,0.5409543410206,0.9064551422319475,0.18129770992366412,0.9519131334022751,0.5360824742268041,0.281437125748503,0.7174490699734278,0.13031161473087818,0.6028460543337646,0.706243602865916,0.6939655172413793,0.9900471451021478,0.17142857142857143,0.3183673469387755,0.8285,0.95,0.9205,0.26,0.705,0.4047976011994003,0.46,0.466,0.345,0.644,0.945,0.18,0.78,1.0745704,1.3241403,277698304,29436020224,170.8673131465912,102285
106,0.6495000375911586,0.6069195657908695,0.6495000375911586,0.5213990713878551,0.6650035702961411,0.6495000375911586,0.6055255641410064,0.6495000375911586,0.6495000375911586,0.5450279152028825,0.7492800712401744,0.5213193951702264,0.925624636839047,0.19912472647702406,0.9553805774278216,0.48091603053435117,0.27076064200976974,0.7406181015452539,0.1546572934973638,0.5581151832460733,0.6878147029204431,0.6396226415094339,0.992619926199262,0.17592592592592593,0.3041825095057034,0.7965,0.91,0.91,0.315,0.776,0.3353323338330835,0.44,0.533,0.3415,0.678,0.9415,0.095,0.8,1.351321,1.3239468,277698304,29713718528,173.00861978530884,102285
107,0.6200285692805052,0.5770711376895661,0.6200285692805052,0.4919174498956356,0.6469579127449642,0.6200285692805052,0.6074879483335256,0.6200285692805052,0.6200285692805052,0.5290447945043308,0.7522513907544339,0.5445138161724371,0.8789775691184142,0.14779874213836477,0.9650845608292417,0.32905982905982906,0.3101196953210011,0.7393867924528302,0.08305866842452209,0.6766743648960739,0.6973262032085561,0.695067264573991,0.9789419619928095,0.16382252559726962,0.21226415094339623,0.8425,0.94,0.8845,0.385,0.57,0.31334332833583206,0.63,0.293,0.326,0.62,0.953,0.24,0.9,1.1390575,1.2856319,277698304,29991416832,170.41985487937927,102285
108,0.6443124577099466,0.6019519620452871,0.6443124577099466,0.5139871812975773,0.6681481100495205,0.6443124577099466,0.6210621804482374,0.6443124577099466,0.6443124577099466,0.5271268353238452,0.7472059662225213,0.5712700159187833,0.9445145018915511,0.14710485133020346,0.9585301837270341,0.43386243386243384,0.2958477508650519,0.7208646616541353,0.1880952380952381,0.6022544283413849,0.6744186046511628,0.5569422776911076,0.9887820512820513,0.1382716049382716,0.20316027088036118,0.749,0.94,0.913,0.41,0.684,0.38330834582708645,0.395,0.374,0.406,0.714,0.9255,0.28,0.9,1.159702,1.3064424,277698304,30269115136,172.28567337989807,102285
109,0.6610029321103676,0.6163861859953418,0.6610029321103676,0.4945414491161561,0.6759075240544203,0.6610029321103676,0.564827778418483,0.6610029321103676,0.6610029321103676,0.5542036055945233,0.7413051659602212,0.46310627370872587,0.8394160583941606,0.1293800539083558,0.9699124726477024,0.5535714285714286,0.2872950819672131,0.6662020905923345,0.1975806451612903,0.654891304347826,0.6738421395955643,0.8078291814946619,0.9951768488745981,0.18110236220472442,0.2484472049689441,0.8625,0.96,0.8865,0.155,0.701,0.4777611194402799,0.245,0.241,0.5165,0.454,0.9285,0.115,0.8,0.94812685,1.4189818,277698304,30546813440,174.36919450759888,102285
110,0.6365686790466882,0.5950979324753032,0.6365686790466882,0.513230307479587,0.6588764684478489,0.6365686790466882,0.6304101026409873,0.6365686790466882,0.6365686790466882,0.5439269603791026,0.7591243012324718,0.5718274648978966,0.9177320733740967,0.20302375809935205,0.961599158337717,0.48872180451127817,0.313953488372093,0.7550335570469798,0.09745127436281859,0.66875,0.7055900621118012,0.624765478424015,0.9657775541016608,0.15404040404040403,0.2146118721461187,0.8255,0.94,0.914,0.325,0.621,0.3373313343328336,0.65,0.428,0.284,0.666,0.9595,0.305,0.94,1.3100967,1.3085295,277698304,30824511744,170.6500129699707,102285
