epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_corn,precision_orchards,precision_cereals,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_corn,recall_orchards,recall_cereals,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
105,0.8164143868907097,0.777280131988771,0.8164143868907097,0.7273037947714377,0.8385539153547171,0.8164143868907097,0.8383321184012037,0.8164143868907097,0.8164143868907097,0.709406469630045,0.8854711413721237,0.8336791262174834,0.3017543859649123,0.9575328614762386,0.1557377049180328,0.9152941176470588,0.5748502994011976,0.962,0.9650537634408602,0.8430286241920592,0.86,0.947,0.76,0.778,0.768,0.9639278557114228,0.7176411794102948,0.9120879120879121,0.533216,0.80327964,357782144,37924907264,183.04905009269714,101960
106,0.7971115122899597,0.75515640903579,0.7971115122899597,0.7147682139955331,0.8302194376284703,0.7971115122899597,0.8293397999375585,0.7971115122899597,0.7971115122899597,0.7134743985386967,0.8916967162017473,0.8234893642005442,0.278125,0.9623824451410659,0.11095700416088766,0.9166666666666666,0.6313932980599647,0.9736842105263158,0.9484978540772532,0.8860887096774194,0.89,0.921,0.8,0.803,0.716,0.9639278557114228,0.6626686656671664,0.8781218781218781,0.581285,0.80580896,357782144,38282689408,183.31962847709656,101960
107,0.791001249826413,0.7484686243098005,0.791001249826413,0.7156469990238266,0.819000977409852,0.791001249826413,0.8262685483517529,0.791001249826413,0.791001249826413,0.7097010540920827,0.8854903798511916,0.8182253520496895,0.3426294820717131,0.9650565262076053,0.10888252148997135,0.9059093516924842,0.5746606334841629,0.9772727272727273,0.9744,0.8287971905179983,0.86,0.939,0.76,0.7895,0.762,0.9478957915831663,0.6086956521739131,0.9430569430569431,0.59963155,0.8385781,357782144,38640471552,185.6740484237671,101960
108,0.8190529093181502,0.7807880553463666,0.8190529093181503,0.7325767254440466,0.8428193257838007,0.8190529093181502,0.8446434984055298,0.8190529093181502,0.8190529093181502,0.7149437414654047,0.8916743253148449,0.840399331034593,0.32209737827715357,0.9660493827160493,0.1461100569259962,0.9396766169154229,0.5761494252873564,0.9565217391304348,0.9485861182519281,0.8643592142188962,0.86,0.939,0.77,0.7555,0.802,0.969939879759519,0.7376311844077961,0.9230769230769231,0.69686663,0.76856196,357782144,38998253696,183.59309649467468,101960
109,0.8076656019997223,0.7676013131079171,0.8076656019997223,0.7216168598790609,0.8360253332672769,0.8076656019997223,0.8363334314971608,0.8076656019997223,0.8076656019997223,0.710824633143319,0.892143887445002,0.832198931015249,0.3007518796992481,0.9681528662420382,0.13643659711075443,0.9342184671092335,0.5626822157434402,0.9582504970178927,0.9565807327001357,0.8695238095238095,0.8,0.912,0.85,0.774,0.772,0.9659318637274549,0.704647676161919,0.9120879120879121,0.6078414,0.93444324,357782144,39356035840,182.21416020393372,101960
110,0.8241910845715873,0.7847343003564761,0.8241910845715873,0.7476062432334734,0.8426963607414536,0.8241910845715873,0.8226524899100198,0.8241910845715873,0.8241910845715873,0.7392964435115996,0.8832135868794114,0.8162237095187581,0.4966887417218543,0.9566532258064516,0.13863216266173753,0.8489382239382239,0.62778730703259,0.9737903225806451,0.9683908045977011,0.9034907597535934,0.75,0.949,0.75,0.8795,0.732,0.9679358717434869,0.6736631684157921,0.8791208791208791,0.66031003,0.72532094,357782144,39713817984,182.15040040016174,101960
111,0.8197472573253715,0.781316955158537,0.8197472573253713,0.730077514209364,0.8418767714287542,0.8197472573253715,0.8415794985897458,0.8197472573253715,0.8197472573253715,0.712099451162035,0.8890937747214049,0.8373172542895838,0.302491103202847,0.9636552440290758,0.16115702479338842,0.9274145170965807,0.5748502994011976,0.9698795180722891,0.9669749009247027,0.8303730017761989,0.85,0.928,0.78,0.773,0.768,0.9679358717434869,0.7316341829085458,0.9340659340659341,0.5866677,0.8733436,357782144,40071600128,184.60566782951355,101960
112,0.8155811692820442,0.7760376096646436,0.8155811692820443,0.7433013157772843,0.8400123074775655,0.8155811692820442,0.832960671550915,0.8155811692820442,0.8155811692820442,0.7358933133641323,0.8901118183469701,0.8274156689814215,0.4840764331210191,0.9465875370919882,0.1267175572519084,0.8954108858057631,0.5987558320373251,0.9794238683127572,0.9650655021834061,0.8911088911088911,0.76,0.957,0.83,0.839,0.77,0.9539078156312625,0.6626686656671664,0.8911088911088911,0.5559089,0.78174114,357782144,40429382272,185.9920814037323,101960
113,0.8153034300791556,0.7755801464562662,0.8153034300791556,0.7381593230251553,0.838582612372051,0.8153034300791556,0.838526141886449,0.8153034300791556,0.8153034300791556,0.7274859597140035,0.887982585643698,0.8324780514262592,0.417910447761194,0.9388349514563107,0.13070866141732285,0.8891224382553863,0.6273830155979203,0.9560878243512974,0.9699413489736071,0.8898989898989899,0.84,0.967,0.83,0.846,0.724,0.9599198396793587,0.6611694152923538,0.8801198801198801,0.57482743,0.7999107,357782144,40787164416,185.59970664978027,101960
114,0.8209970837383697,0.7831478983735477,0.8209970837383695,0.734710246146667,0.8457266517794009,0.8209970837383697,0.8528305253228677,0.8209970837383697,0.8209970837383697,0.719145709829648,0.8950452583339017,0.8485946791648736,0.3090277777777778,0.9393939393939394,0.1490125673249551,0.9472693032015066,0.6060126582278481,0.9776422764227642,0.948002536461636,0.8768046198267565,0.89,0.961,0.83,0.7545,0.766,0.9639278557114228,0.7471264367816092,0.9100899100899101,0.61841846,0.83066744,357782144,41144946560,184.08091855049133,101960
115,0.8072489931953896,0.7671646018952522,0.8072489931953896,0.7177599463387743,0.835472239109274,0.8072489931953896,0.8390201167746368,0.8072489931953896,0.8072489931953896,0.7092411957805207,0.8916483942522181,0.8334302365468589,0.2478134110787172,0.9485148514851485,0.14096185737976782,0.9248029108550637,0.6230366492146597,0.967741935483871,0.9664613278576317,0.8545966228893058,0.85,0.958,0.85,0.7625,0.714,0.9619238476953907,0.7056471764117941,0.9100899100899101,0.539106,0.8680825,357782144,41502728704,187.2630922794342,101960
116,0.8197472573253715,0.7775099552706103,0.8197472573253713,0.7424782368894525,0.83586307331683,0.8197472573253715,0.8104045320506976,0.8197472573253715,0.8197472573253715,0.7471986985328997,0.8767932496576759,0.8008420806754768,0.5,0.9323017408123792,0.14471243042671614,0.8000871080139372,0.7226277372262774,0.9691358024691358,0.9612948627726953,0.947429906542056,0.79,0.964,0.78,0.9185,0.594,0.9438877755511023,0.6826586706646677,0.8101898101898102,0.6437497,0.70727396,357782144,41860510848,187.78807759284973,101960
117,0.830301347035134,0.7935670476816326,0.830301347035134,0.7561301813457044,0.847728509315058,0.830301347035134,0.8370147191662708,0.830301347035134,0.830301347035134,0.7371173523740709,0.8879809674070074,0.831421625534776,0.5864661654135338,0.9178470254957507,0.16079295154185022,0.948339483394834,0.5297297297297298,0.9564356435643564,0.9638476436410588,0.8334801762114538,0.78,0.972,0.73,0.771,0.784,0.9679358717434869,0.7461269365317341,0.945054945054945,0.68561137,0.81170124,357782144,42218292992,184.04525661468506,101960
118,0.8105818636300514,0.7685167865302492,0.8105818636300514,0.7398306363938824,0.8324417216244607,0.8105818636300514,0.814782707869237,0.8105818636300514,0.8105818636300514,0.7408039400137441,0.8812122114145173,0.8060734046631425,0.5,0.9591836734693877,0.11497730711043873,0.8404305100608329,0.6815415821501014,0.9661354581673307,0.9551671732522796,0.9089958158995816,0.78,0.94,0.76,0.898,0.672,0.9719438877755511,0.6281859070464768,0.8681318681318682,0.5983846,0.7695095,357782144,42576075136,184.55529284477234,101960
119,0.7905846410220803,0.7482608635982941,0.7905846410220803,0.7197034993171181,0.8219071542478137,0.7905846410220803,0.8337115257642205,0.7905846410220803,0.7905846410220803,0.7132436186305241,0.8863128523058946,0.8266707391165338,0.35714285714285715,0.9543147208121827,0.10866752910737387,0.937960687960688,0.5939490445859873,0.966,0.9368111682586333,0.8511029411764706,0.85,0.94,0.84,0.7635,0.746,0.9679358717434869,0.6371814092953523,0.9250749250749251,0.5616612,0.85455453,357782144,42933857280,188.93087244033813,101960
120,0.8108596028329399,0.7695836777837095,0.8108596028329399,0.7369926222664726,0.8340673019524715,0.8108596028329399,0.8312714455869288,0.8108596028329399,0.8108596028329399,0.7307153560327613,0.8822920010827824,0.8253354642577084,0.44565217391304346,0.9519427402862985,0.13395638629283488,0.8689934243803743,0.6137566137566137,0.9915611814345991,0.9621267297887837,0.8777335984095428,0.82,0.931,0.86,0.859,0.696,0.9418837675350702,0.6601699150424788,0.8821178821178821,0.5533174,0.7768533,357782144,43291639424,186.4218626022339,101960
121,0.809748646021386,0.7693205391977515,0.809748646021386,0.7359514477869573,0.8352796741682978,0.809748646021386,0.8385850222589577,0.809748646021386,0.809748646021386,0.7280984778274101,0.8881772082385986,0.8322650430497956,0.397196261682243,0.9555555555555556,0.12296296296296297,0.8889487870619946,0.6379613356766256,0.9896907216494846,0.9631540162122328,0.8693181818181818,0.85,0.946,0.83,0.8245,0.726,0.9619238476953907,0.6531734132933533,0.9170829170829171,0.61350274,0.8094081,357782144,43649421568,186.92190790176392,101960
122,0.8404388279405638,0.8044301038242873,0.8404388279405639,0.756431466248511,0.8563401658018296,0.8404388279405638,0.8386416516340878,0.8404388279405638,0.8404388279405638,0.7360560259697801,0.8870700651083405,0.832814440858772,0.45989304812834225,0.959758551307847,0.16203703703703703,0.8945686900958466,0.6170940170940171,0.9736842105263158,0.9590531030070377,0.8623595505617978,0.86,0.954,0.7,0.84,0.722,0.9639278557114228,0.7491254372813593,0.9200799200799201,0.57617253,0.69241226,357782144,44007203712,188.94172763824463,101960
123,0.7930842938480767,0.7514390751574389,0.7930842938480767,0.709020664278186,0.8260850408961867,0.7930842938480767,0.8324594025750658,0.7930842938480767,0.7930842938480767,0.7095894092526311,0.8945128293786704,0.8235297161437728,0.24175824175824176,0.9497041420118343,0.11354309165526676,0.9390394088669951,0.672,0.9602385685884692,0.9606824925816023,0.8397493285586393,0.88,0.963,0.83,0.7625,0.672,0.9679358717434869,0.6471764117941029,0.9370629370629371,0.46492237,0.8653274,357782144,44364985856,185.3800973892212,101960
124,0.8436328287737814,0.8078217708179991,0.8436328287737814,0.7588658416913099,0.8585836248083356,0.8436328287737814,0.8295182751979302,0.8436328287737814,0.8436328287737814,0.7430753995892901,0.8868892157294789,0.8230142868776734,0.49375,0.9477317554240631,0.15873015873015872,0.8857142857142857,0.6505576208178439,0.9756592292089249,0.955655526992288,0.8768046198267565,0.79,0.961,0.7,0.868,0.7,0.9639278557114228,0.743128435782109,0.9100899100899101,0.56517535,0.6767013,357782144,44722768000,182.13750290870667,101960
125,0.818358561310929,0.7783729042781601,0.818358561310929,0.738794815595339,0.8407165129695541,0.818358561310929,0.8331532104925506,0.818358561310929,0.818358561310929,0.727862625831704,0.8841001810910728,0.8274760843436049,0.39908256880733944,0.9630390143737166,0.13036020583190394,0.8663265306122448,0.6514598540145985,0.9528487229862476,0.9549237170596394,0.9048603929679421,0.87,0.938,0.76,0.849,0.714,0.9719438877755511,0.6881559220389805,0.8741258741258742,0.5313747,0.802177,357782144,45080550144,183.2665331363678,101960
126,0.8523816136647688,0.8173647200531223,0.8523816136647688,0.7624842673530274,0.865212119757521,0.8523816136647688,0.8265763939993735,0.8523816136647688,0.8523816136647688,0.7492501809804711,0.8866498408272483,0.8194999873455567,0.4581005586592179,0.9641025641025641,0.17402597402597403,0.8738201689021361,0.708779443254818,0.977366255144033,0.9280701754385965,0.90973630831643,0.82,0.94,0.67,0.8795,0.662,0.9519038076152304,0.7931034482758621,0.8961038961038961,0.5622338,0.66453534,357782144,45438332288,181.89446806907654,101960
127,0.7989168171087349,0.757905193723479,0.798916817108735,0.7224492716567474,0.8292577701055386,0.7989168171087349,0.833829584278617,0.7989168171087349,0.7989168171087349,0.7166321050521971,0.8923230994814674,0.827104769172,0.3387096774193548,0.9663608562691132,0.11081081081081082,0.9335347432024169,0.625,0.9655172413793104,0.9580265095729014,0.8350970017636684,0.84,0.948,0.82,0.7725,0.74,0.9539078156312625,0.6501749125437282,0.9460539460539461,0.5533601,0.8983197,357782144,45796114432,190.68513989448547,101960
128,0.7954450770726288,0.7541603616661625,0.7954450770726288,0.7073829940039507,0.8267867101741225,0.7954450770726288,0.8352637443913828,0.7954450770726288,0.7954450770726288,0.7038042247972416,0.89312705043349,0.8289047608359869,0.20323325635103925,0.9563008130081301,0.13822525597269625,0.9560055865921788,0.6009771986970684,0.9958333333333333,0.9499024072869225,0.8299559471365638,0.88,0.941,0.81,0.6845,0.738,0.9579158316633266,0.7296351824087957,0.9410589410589411,0.573241,0.94531924,357782144,46153896576,184.28741097450256,101960
129,0.8201638661297042,0.7817493816974198,0.8201638661297042,0.7447337787232989,0.8451323885497557,0.8201638661297042,0.8348356452029876,0.8201638661297042,0.8201638661297042,0.7332377469126248,0.8936585560751628,0.8311550875725439,0.5068493150684932,0.9572736520854527,0.1426056338028169,0.9421437271619976,0.5116564417177915,0.9543650793650794,0.9438131313131313,0.9071949947862357,0.74,0.941,0.81,0.7735,0.834,0.9639278557114228,0.7471264367816092,0.8691308691308691,0.5920229,0.78829986,357782144,46511678720,183.19428873062134,101960
130,0.8380780447160117,0.8020627061869894,0.8380780447160117,0.7532208664516667,0.8571233307042501,0.8380780447160117,0.8470769219147141,0.8380780447160117,0.8380780447160117,0.7362687074888025,0.8937587886754789,0.8430329811394631,0.4075829383886256,0.9497536945812808,0.15950920245398773,0.9011815252416756,0.6204013377926422,0.9957805907172996,0.9622395833333334,0.8937007874015748,0.86,0.964,0.78,0.839,0.742,0.9458917835671342,0.7386306846576711,0.9070929070929071,0.65075475,0.7075507,357782144,46869460864,182.30046939849854,101960
131,0.8171087348979308,0.7781450439939295,0.8171087348979308,0.7430178288253038,0.8397898143436326,0.8171087348979308,0.830139109879166,0.8171087348979308,0.8171087348979308,0.7327884249686196,0.8894530849507041,0.8244232308987086,0.5174825174825175,0.9471106758080313,0.13986013986013987,0.9169530355097365,0.5181208053691275,0.9936708860759493,0.9723600283486888,0.8567493112947658,0.74,0.967,0.8,0.8005,0.772,0.9438877755511023,0.6856571714142928,0.932067932067932,0.55290115,0.8049045,357782144,47227243008,181.90182900428772,101960
132,0.8397444799333426,0.8037961569144553,0.8397444799333426,0.7605970873685131,0.8562281416449636,0.8397444799333426,0.839393787084904,0.8397444799333426,0.8397444799333426,0.7444369216468747,0.8893359462598799,0.8331491129970542,0.5294117647058824,0.9576185671039354,0.15415821501014199,0.9022316684378321,0.6565464895635673,0.9495145631067962,0.9637681159420289,0.8422459893048129,0.81,0.949,0.76,0.849,0.692,0.9799599198396793,0.7311344327836082,0.9440559440559441,0.55600226,0.7144911,357782144,47585025152,181.66965079307556,101960
133,0.8165532564921538,0.7779215807755617,0.8165532564921538,0.7311268947719933,0.8403268133620911,0.8165532564921538,0.8520841470097691,0.8165532564921538,0.8165532564921538,0.7155079929601225,0.8926279707472549,0.8472819789576612,0.3024054982817869,0.9450980392156862,0.15469613259668508,0.9125934445083381,0.5766961651917404,0.967741935483871,0.9738700564971752,0.8909626719056974,0.88,0.964,0.84,0.7935,0.782,0.9619238476953907,0.6891554222888556,0.906093906093906,0.54376674,0.7981356,357782144,47942807296,184.53610253334045,101960
