epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
79,0.6897459028717486,0.6516802583583493,0.6897459028717486,0.5694696891996812,0.7104125742139282,0.6897459028717486,0.6572556934072433,0.6897459028717486,0.6897459028717486,0.5594243072080592,0.7642487418282693,0.6316560651645875,0.9624927870744374,0.29069767441860467,0.9639203015616586,0.3793103448275862,0.3690773067331671,0.7277867528271406,0.15676359039190899,0.6693069306930693,0.6703645007923931,0.6666666666666666,0.9754475703324809,0.13416815742397137,0.3065134099616858,0.834,0.75,0.895,0.495,0.5914085914085914,0.4505,0.6169154228855721,0.676,0.423,0.684,0.9535,0.375,0.8,0.64404905,0.5774918,656863296,52549063680,406.1534068584442,102285
80,0.665689370019546,0.6259633843446469,0.665689370019546,0.5457723538443846,0.6850810449037668,0.665689370019546,0.6472838728435744,0.665689370019546,0.665689370019546,0.5465341835482433,0.7646836528442695,0.6013080856764104,0.9760438056125941,0.21739130434782608,0.9293372319688109,0.3167701863354037,0.32767813863305867,0.7807807807807807,0.14566473988439307,0.5811359026369168,0.7226890756302521,0.6170940170940171,0.9785714285714285,0.13738019169329074,0.3744075829383886,0.713,0.9,0.9535,0.51,0.6753246753246753,0.39,0.6268656716417911,0.573,0.387,0.722,0.959,0.215,0.79,0.6895076,0.6367417,656863296,53205926976,405.8915729522705,102285
81,0.6796722297398887,0.6410673464641121,0.6796722297398887,0.5590535533184,0.6961749355451712,0.6796722297398887,0.6461197990681343,0.6796722297398887,0.6796722297398887,0.5537013659601231,0.7672514279578966,0.6102277440928735,0.9726197884256378,0.2661290322580645,0.9535843218153688,0.352112676056338,0.33161350844277676,0.7588454376163873,0.17295597484276728,0.6341689879294337,0.7108910891089109,0.5993431855500821,0.978604177279674,0.12578616352201258,0.34146341463414637,0.7815,0.66,0.9245,0.5,0.7062937062937062,0.4075,0.5472636815920398,0.683,0.359,0.73,0.9605,0.3,0.84,0.6672685,0.5906583,656863296,53862790272,390.9411463737488,102285
82,0.6893700195459329,0.65120946830171,0.6893700195459329,0.5629291953665578,0.703110469553772,0.6893700195459329,0.6639877007798936,0.6893700195459329,0.6893700195459329,0.5507720826644883,0.7633623537899742,0.6278270918078951,0.966547192353644,0.27300613496932513,0.931237721021611,0.30601092896174864,0.354957805907173,0.7678916827852998,0.1834862385321101,0.6576381365113759,0.6970198675496688,0.5993322203672788,0.9650698602794411,0.14928909952606634,0.30855018587360594,0.809,0.89,0.948,0.56,0.6723276723276723,0.397,0.4975124378109453,0.607,0.421,0.718,0.967,0.315,0.83,0.6719756,0.5867907,656863296,54519653568,396.9071192741394,102285
83,0.6712524432416178,0.6312184643350169,0.6712524432416178,0.5426162865574363,0.6850835745914133,0.6712524432416178,0.6414929110307986,0.6712524432416178,0.6712524432416178,0.5553213007213829,0.7680754885960706,0.6002773240832594,0.9256198347107438,0.2248062015503876,0.9462201927955353,0.24511930585683298,0.3336729495669893,0.8159771754636234,0.1536050156739812,0.8188539741219963,0.6152777777777778,0.6969072164948453,0.9737903225806451,0.1254355400696864,0.3438914027149321,0.896,0.87,0.9325,0.565,0.6543456543456544,0.286,0.48756218905472637,0.443,0.443,0.676,0.966,0.36,0.76,0.6656725,0.62397045,656863296,55176516864,386.0153353214264,102285
84,0.6599007668019846,0.6210739898124369,0.6599007668019846,0.5431571038789132,0.6819472045214139,0.6599007668019846,0.6492532872791197,0.6599007668019846,0.6599007668019846,0.5486915674591837,0.7716567679025238,0.6051267670846712,0.9722557297949337,0.25573770491803277,0.9446981227803145,0.3231707317073171,0.355775169857937,0.7782608695652173,0.10252808988764045,0.6594650205761317,0.7208480565371025,0.5816164817749604,0.9776536312849162,0.1382716049382716,0.32270916334661354,0.806,0.78,0.931,0.53,0.5754245754245755,0.358,0.7263681592039801,0.641,0.306,0.734,0.9625,0.28,0.81,0.74573183,0.60704625,656863296,55833380160,404.4066061973572,102285
85,0.6783190497669523,0.6388461921944761,0.6783190497669523,0.5554440506183075,0.6972180570238031,0.6783190497669523,0.6437053298786938,0.6783190497669523,0.6783190497669523,0.5571534787869689,0.7689653746330835,0.6040551267190537,0.9777211966900063,0.20270270270270271,0.9368787276341949,0.3333333333333333,0.3131004366812227,0.7968586387434555,0.17418032786885246,0.6539408866995073,0.6706676669167292,0.6875,0.982706002034588,0.14720812182741116,0.36619718309859156,0.768,0.9,0.9425,0.52,0.7162837162837162,0.3805,0.4228855721393035,0.531,0.447,0.704,0.966,0.29,0.78,0.66421556,0.6137516,656863296,56490243456,389.54480171203613,102285
86,0.6855360096226132,0.6465808281349941,0.6855360096226132,0.5644974673855994,0.6990437291070475,0.6855360096226132,0.6446005418232742,0.6855360096226132,0.6855360096226132,0.5662190250432121,0.7670341849106348,0.5924519261969395,0.9722050648548487,0.27124183006535946,0.9431472081218274,0.4,0.31467929401635814,0.7409282700421941,0.16019417475728157,0.5974137931034482,0.741901776384535,0.7299107142857143,0.9596456692913385,0.1778846153846154,0.3516949152542373,0.787,0.83,0.929,0.48,0.7302697302697303,0.439,0.4925373134328358,0.693,0.355,0.654,0.975,0.185,0.83,0.70452785,0.5855977,656863296,57147106752,383.3064968585968,102285
87,0.6966621560667569,0.6589303658194627,0.6966621560667569,0.5698287275562414,0.7133581531242243,0.6966621560667569,0.6630026699286172,0.6966621560667569,0.6966621560667569,0.5640912257652752,0.7708730306340688,0.6266092015047066,0.967409948542024,0.26851851851851855,0.94214463840399,0.3488372093023256,0.34970635344367323,0.7328936521022259,0.1691616766467066,0.7470967741935484,0.7096498719043552,0.6962809917355371,0.9581898671913428,0.13333333333333333,0.30996309963099633,0.846,0.87,0.9445,0.525,0.6543456543456544,0.4445,0.5621890547263682,0.579,0.4155,0.674,0.974,0.29,0.84,0.6870148,0.5799768,656863296,57803970048,396.9568681716919,102285
88,0.6844083596451661,0.6465506842486517,0.6844083596451661,0.5625914657462727,0.6998491718265148,0.6844083596451661,0.6593331467613902,0.6844083596451661,0.6844083596451661,0.5578265250564182,0.7682040396664368,0.6244447500267304,0.9706572769953051,0.3132075471698113,0.924446583253128,0.31563421828908556,0.3865652724968314,0.7335423197492164,0.14170506912442396,0.6535044422507403,0.7290886392009988,0.6608187134502924,0.9767794043412418,0.11246200607902736,0.3333333333333333,0.827,0.83,0.9605,0.535,0.6093906093906094,0.468,0.6119402985074627,0.662,0.292,0.678,0.9675,0.37,0.76,0.6608387,0.55252624,656863296,58460833344,396.3194463253021,102285
89,0.6840324763193505,0.6449546794825718,0.6840324763193505,0.5518851712873306,0.6991326360368055,0.6840324763193505,0.6467212903820253,0.6840324763193505,0.6840324763193505,0.5497770779117078,0.7640409346738353,0.597360950158313,0.9778933680104032,0.18571428571428572,0.9348791317217563,0.38247011952191234,0.3262964662689307,0.7239130434782609,0.21945701357466063,0.613903743315508,0.755741127348643,0.5969387755102041,0.9684684684684685,0.17167381974248927,0.28975265017667845,0.752,0.91,0.9475,0.48,0.7102897102897103,0.4995,0.48258706467661694,0.574,0.362,0.702,0.9675,0.2,0.82,0.65875685,0.5787683,656863296,59117696640,391.1657147407532,102285
90,0.6867388362652233,0.6482719321410069,0.6867388362652233,0.5650847445365103,0.7020518729330879,0.6867388362652233,0.6574874310534471,0.6867388362652233,0.6867388362652233,0.5684377871164827,0.7715158765173774,0.6173559263042795,0.9594366197183098,0.2492836676217765,0.942643391521197,0.40540540540540543,0.3418932527693857,0.793398533007335,0.1518987341772152,0.7268292682926829,0.6450463292943692,0.7142857142857143,0.9782608695652174,0.1425339366515837,0.33877551020408164,0.8515,0.87,0.945,0.45,0.6783216783216783,0.3245,0.5970149253731343,0.596,0.4525,0.67,0.9675,0.315,0.83,0.6368791,0.5999567,656863296,59774559936,405.1649160385132,102285
91,0.6547887535708916,0.615193450785202,0.6547887535708916,0.5310832503457019,0.6692652950718231,0.6547887535708916,0.6476842034735261,0.6547887535708916,0.6547887535708916,0.5338084800315791,0.7573282558751473,0.6018202559972252,0.9651022864019254,0.3244444444444444,0.9277286135693216,0.24217118997912318,0.3485380116959064,0.7909090909090909,0.12710084033613445,0.6404602109300096,0.6610549943883277,0.6073211314475874,0.9698492462311558,0.11775700934579439,0.21707317073170732,0.802,0.73,0.9435,0.58,0.5954045954045954,0.3045,0.6019900497512438,0.668,0.2945,0.73,0.965,0.315,0.89,0.6678974,0.6320101,656863296,60431423232,389.15457129478455,102285
92,0.6911742595098481,0.6528988554766693,0.6911742595098481,0.5532788829186426,0.7096638197685499,0.6911742595098481,0.6608362974568485,0.6911742595098481,0.6911742595098481,0.5488338990417538,0.7659561943304865,0.6077065640035632,0.9783415841584159,0.1598639455782313,0.9295432458697764,0.23639774859287055,0.3951388888888889,0.7612334801762115,0.1827637444279346,0.7167449139280125,0.661811272957568,0.6225490196078431,0.9683576092415871,0.14410480349344978,0.37799043062200954,0.7905,0.94,0.9565,0.63,0.5684315684315684,0.432,0.6119402985074627,0.458,0.5225,0.762,0.964,0.165,0.79,0.69123334,0.5729989,656863296,61088286528,382.3675513267517,102285
93,0.6789956397534206,0.6406484642083035,0.6789956397534206,0.5599231370502046,0.6972487979359772,0.6789956397534206,0.6597252548446578,0.6789956397534206,0.6789956397534206,0.5604290427003933,0.772636226006075,0.626050562682432,0.9602017937219731,0.2751677852348993,0.9440242057488654,0.35507246376811596,0.3428417653390743,0.7978021978021979,0.14182692307692307,0.75,0.6690712353471596,0.6181506849315068,0.9738298943130347,0.12691131498470948,0.33067729083665337,0.8565,0.82,0.936,0.49,0.6363636363636364,0.363,0.5870646766169154,0.582,0.371,0.722,0.9675,0.415,0.83,0.6473336,0.5898664,656863296,61745149824,392.870632648468,102285
94,0.7009472259810555,0.6637197363621142,0.7009472259810555,0.5725378280677055,0.7161638434029233,0.7009472259810555,0.660018039557075,0.7009472259810555,0.7009472259810555,0.5729046133358369,0.7784942055284059,0.6221406356286542,0.9536279323513366,0.26875,0.940677966101695,0.43005181347150256,0.3386243386243386,0.7485898468976632,0.17195325542570952,0.7314148681055156,0.7420634920634921,0.7038539553752535,0.9781947261663286,0.15473441108545036,0.2852233676975945,0.874,0.86,0.9435,0.415,0.7032967032967034,0.4645,0.5124378109452736,0.61,0.374,0.694,0.9645,0.335,0.83,0.63550764,0.5508057,656863296,62402013120,377.7590434551239,102285
95,0.70177416929785,0.6646864461905908,0.70177416929785,0.5675232744043621,0.7175269663273474,0.70177416929785,0.6608545572299878,0.70177416929785,0.70177416929785,0.5545264585432526,0.7666373851762255,0.631002104135132,0.9648924122310306,0.2734375,0.9393483709273183,0.2725118483412322,0.4176737160120846,0.6899938612645795,0.19873150105708245,0.6976016684045881,0.7136929460580913,0.6763565891472868,0.9781836631151699,0.11283497884344147,0.27358490566037735,0.852,0.7,0.937,0.575,0.5524475524475524,0.562,0.46766169154228854,0.669,0.344,0.698,0.964,0.4,0.87,0.6281787,0.5414505,656863296,63058876416,360.7653052806854,102285
96,0.6739588031874906,0.6349234837985278,0.6739588031874906,0.5491917650793294,0.6903471594118181,0.6739588031874906,0.6486632479651997,0.6739588031874906,0.6739588031874906,0.5474248900967138,0.7634174610077861,0.6074727500064185,0.9725590299936184,0.19817767653758542,0.9213051823416507,0.34551495016611294,0.3468538741549662,0.7567084078711985,0.15728715728715728,0.5953271028037384,0.7206521739130435,0.6635514018691588,0.9801020408163266,0.11637931034482758,0.34210526315789475,0.762,0.87,0.96,0.52,0.6663336663336663,0.423,0.5422885572139303,0.637,0.3315,0.71,0.9605,0.27,0.78,0.6671993,0.5910277,656863296,63715739712,341.9855887889862,102285
97,0.6819275296947828,0.6430486029743809,0.6819275296947828,0.5436361802905347,0.6967977879686392,0.6819275296947828,0.6389394335094679,0.6819275296947828,0.6819275296947828,0.5427385620660423,0.7655056518772071,0.5780320445525774,0.9621653084982538,0.2588996763754045,0.9414121181772659,0.3033033033033033,0.3349259436215958,0.7444061962134251,0.13829787234042554,0.6901234567901234,0.7440414507772021,0.5714285714285714,0.9595461272816971,0.1346153846153846,0.2724358974358974,0.8265,0.8,0.94,0.505,0.7002997002997003,0.4325,0.5174129353233831,0.559,0.359,0.704,0.9725,0.14,0.85,0.6691053,0.57967746,656863296,64372603008,353.4997103214264,102285
98,0.6898962562020748,0.6515595307834088,0.6898962562020748,0.5636300030164401,0.707606568206754,0.6898962562020748,0.6511271533671075,0.6898962562020748,0.6898962562020748,0.5818125543032425,0.7778813532465626,0.6110280594360528,0.9488574537540805,0.22572178477690288,0.943158953722334,0.5826086956521739,0.32870148538572114,0.7853347502656748,0.16041979010494753,0.71267252195734,0.6903276131045242,0.7651162790697674,0.9786910197869102,0.1484375,0.2935153583617747,0.872,0.86,0.9375,0.335,0.6853146853146853,0.3695,0.5323383084577115,0.568,0.4425,0.658,0.9645,0.38,0.86,0.6216509,0.5761281,656863296,65029466304,349.6090614795685,102285
