epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
35,0.7191598351078249,0.6711433530916033,0.7191598351078249,0.6202935936797347,0.7285957145209496,0.7191598351078249,0.6811116051427741,0.7191598351078249,0.7191598351078249,0.6151323496334473,0.778226124412611,0.6396115160829642,0.9317654852600199,0.950833874810483,0.9847598719316969,0.4659477866061294,0.0906597838361026,0.41857073407875545,0.17211538461538461,0.5823280078252364,0.49517089131548864,0.3608534322820037,0.9618386816999133,0.7684171322160149,0.8134594787575866,0.9136083143877882,0.9108513728473615,0.9452161442327391,0.4512228634240176,0.5272045028142589,0.3276255707762557,0.4221698113207547,0.6225165562913907,0.7151152860802733,0.7423664122137404,0.9681361850720209,0.3975643594882072,0.9108534879072556,0.8122687,0.84052885,7038583936,253389021696,3539.4062254428864,102285
36,0.7170285757017733,0.6696379879524805,0.7170285757017731,0.6106382859265946,0.7307607661025145,0.7170285757017733,0.6967099646710205,0.7170285757017733,0.7170285757017733,0.5938629542398213,0.7717298318257312,0.6652167221451636,0.9597812665373082,0.9482282892826024,0.9789175451022875,0.34715821812596004,0.10332810594180171,0.3715580341582433,0.14594594594594595,0.5466949666464523,0.5336470350131552,0.24866785079928952,0.9591304347826087,0.7388714323121236,0.8382892804698973,0.883566092887301,0.9031744933951172,0.9627125589018644,0.5589447650453421,0.5562851782363978,0.4056316590563166,0.44575471698113206,0.6284419658417567,0.6004554511813265,0.8015267175572519,0.9628982976865997,0.4349853553260367,0.9128522886268239,0.8578295,0.8293248,7038583936,260427605632,3457.7937150001526,102285
37,0.725020798474467,0.6774045500059641,0.725020798474467,0.6219449391481008,0.7364974735414964,0.725020798474467,0.6868681113681312,0.725020798474467,0.725020798474467,0.6192656075171215,0.7784663164016076,0.6489274336718052,0.9161155025004033,0.9378397212543554,0.982280075582616,0.5159538357094365,0.0959136468774094,0.3901213897028045,0.16006467259498788,0.6275272161741835,0.5026662685039034,0.3266291230893001,0.9628982976865997,0.7571476397723468,0.8752955082742316,0.9222150048717116,0.9307697627775088,0.9585330874820733,0.41769716955207475,0.5834896810506567,0.3546423135464231,0.4669811320754717,0.5625653537818055,0.670822658696271,0.7748091603053435,0.9628982976865997,0.4357946662555881,0.8880671597041775,0.83002275,0.8240787,7038583936,267466189568,3507.2872602939606,102285
38,0.6911356434440404,0.6424834467692113,0.6911356434440404,0.5987520622222109,0.7086109289400249,0.6911356434440404,0.6963562339848995,0.6911356434440404,0.6911356434440404,0.5987573135398384,0.7813413775790564,0.6589002737755977,0.9598142525450973,0.9450643776824035,0.986331305167538,0.4019327915660004,0.08071693448702101,0.3932246998284734,0.07177580783528739,0.55942301661963,0.4940484211471949,0.2972202423378475,0.95980985306828,0.7884002549394519,0.8460831187936741,0.87268593699253,0.913756138045508,0.9432083589428396,0.5028854080791426,0.6125703564727955,0.3489345509893455,0.5919811320754716,0.6218194492854653,0.6261884429262738,0.7958015267175572,0.9694456569183763,0.3337058732850316,0.919648211073356,0.861433,0.89457977,7038583936,274504773504,3600.0769135951996,102285
39,0.7226371530861198,0.6757458224023586,0.7226371530861199,0.6216458664520832,0.7393832795646774,0.7226371530861198,0.701004439770727,0.7226371530861198,0.7226371530861198,0.6023202545812549,0.7733773836063706,0.6731938288703395,0.9437309901993917,0.9468323340316406,0.9817777217953563,0.43500363108206247,0.09317585301837271,0.32964202935874326,0.14837712519319937,0.541740152851264,0.5438678147544799,0.32748538011695905,0.9656820156385751,0.7305497485733657,0.8422985129429044,0.9069503085417343,0.9064942250501418,0.9581233353820938,0.49381698268755153,0.599437148217636,0.487062404870624,0.4528301886792453,0.6423841059602649,0.5321947053800171,0.7480916030534351,0.9703186381492798,0.49830430090951133,0.9170497701379172,0.85153717,0.83042866,7038583936,281543357440,3678.47945189476,102285
40,0.7119341179109919,0.6642624216419755,0.7119341179109919,0.6090362935364967,0.7340776669655372,0.7119341179109919,0.7002683874182302,0.7119341179109919,0.7119341179109919,0.5979045036908262,0.7762306819016509,0.6721185503471968,0.9598721590909091,0.9460978597679613,0.9858991444907785,0.4526540410776207,0.08600565179997542,0.3486720197652872,0.10256410256410256,0.5458501709667392,0.5418546072286333,0.2754208754208754,0.968503937007874,0.7372605919907139,0.8221033868092692,0.8778824293601819,0.9080157687253614,0.9396844908830158,0.4663369057433361,0.6566604127579737,0.4296042617960426,0.5283018867924528,0.6120599512025096,0.5266154284087674,0.7805343511450382,0.9663902226102139,0.4895560351472175,0.9218468918648811,0.79717636,0.8526721,7038583936,288581941376,3668.3693170547485,102285
41,0.7018760691350638,0.6541596040793738,0.7018760691350638,0.6015572590971728,0.7213066193266647,0.7018760691350638,0.7059780796801121,0.7018760691350638,0.7018760691350638,0.587261510255761,0.7723801285174239,0.6766389463556969,0.9539162432100928,0.9462326789838337,0.9815858067770957,0.3641919827431242,0.08850546176762661,0.32834279814145584,0.14367405289492494,0.5685483870967742,0.5331276199347927,0.20260829063809968,0.9391891891891891,0.7444771219478832,0.84,0.8840532640467684,0.9067708693547272,0.9566892030321655,0.5567463588898048,0.6688555347091932,0.4840182648401826,0.4740566037735849,0.5897525270128965,0.5213208084258468,0.8301526717557252,0.9707551287647316,0.4194928318174811,0.915050969418349,0.7814247,0.86842406,7038583936,295620525312,3879.0128874778748,102285
42,0.706063806915376,0.658215017513295,0.706063806915376,0.6119219611558268,0.7212583265114858,0.706063806915376,0.7013985770901987,0.706063806915376,0.706063806915376,0.607656377098457,0.7805290554705661,0.6676421306842314,0.9587464589235127,0.9385043478260869,0.9853384896519485,0.4392339798674196,0.08794828006830935,0.3590504451038576,0.12548800892359174,0.6484899328859061,0.5006374647117748,0.30679327976625276,0.9606060606060606,0.7794867708001275,0.8092093831450913,0.879343942838584,0.9330520782903382,0.9500512190124974,0.4916185765320143,0.6763602251407129,0.4143835616438356,0.5306603773584906,0.5388637155803416,0.6259607173356105,0.8015267175572519,0.9685726756874727,0.3769462000924927,0.9308414951029382,0.8411029,0.83869106,7038583936,302659109248,3858.1994018554688,102285
43,0.7215247852382243,0.6746756078920914,0.7215247852382243,0.6178548065184692,0.7402954426422504,0.7215247852382243,0.7075806247254316,0.7215247852382243,0.7215247852382243,0.6012229635929724,0.7748588804675542,0.6778170322310114,0.934347610385315,0.9452757588713125,0.9837068929129206,0.4115082824760244,0.0896816548990462,0.35426305353602117,0.15314043754410728,0.5831071913161465,0.5672010688042752,0.2812920592193809,0.9505541346973572,0.7209867413237547,0.8408336407229805,0.9175056836635271,0.9174908361574106,0.9549272690022537,0.5188238527067875,0.6791744840525328,0.4079147640791476,0.5117924528301887,0.5991634715928895,0.4834044975804156,0.7977099236641222,0.9733740724574421,0.5260135655927239,0.9112532480511693,0.78877956,0.8465099,7038583936,309697693184,3511.4846138954163,102285
44,0.7230764916478936,0.6757568489146246,0.7230764916478936,0.6161787227133194,0.7390821264364164,0.7230764916478936,0.7002608528038228,0.7230764916478936,0.7230764916478936,0.6027816434721698,0.7710126632979332,0.6725293576678874,0.9677830360393156,0.9236947791164659,0.9792133432910132,0.3734736051099004,0.10008123476848091,0.3646005966191581,0.1105904404873477,0.5844765342960289,0.556364768129474,0.309145880574452,0.973139586085425,0.7154308617234469,0.8781666988976987,0.8634296849626502,0.9385158033058995,0.9670559311616472,0.546303929651003,0.5778611632270169,0.4185692541856925,0.5566037735849056,0.564308121296619,0.5088528323370338,0.7805343511450382,0.9646442601484068,0.5090565746878372,0.9076554067559465,0.7769544,0.78719205,7038583936,316736277120,3576.4117312431335,102285
45,0.7108404453210443,0.6634085077658879,0.7108404453210443,0.6203582871102233,0.7308534916354571,0.7108404453210443,0.6978657125914324,0.7108404453210443,0.7108404453210443,0.617041091109335,0.7830003860276898,0.6656476282320806,0.9520712084902431,0.939866526167896,0.9829830251463713,0.43699476937708037,0.07799791449426485,0.3773846687478321,0.1727659574468085,0.639654463183875,0.5162961472688864,0.3048411497730711,0.9732338745063625,0.7662273938034487,0.8812170860152135,0.9032153296524845,0.9253060377619475,0.9562384757221881,0.5050838142346799,0.701688555347092,0.4140030441400304,0.47877358490566035,0.5420006971070059,0.5844007970395674,0.7690839694656488,0.9681361850720209,0.42126560813935565,0.9030581651009394,0.82747906,0.8460232,7038583936,323774861056,3483.793854236603,102285
46,0.7130277905009395,0.6659397415625539,0.7130277905009395,0.6187597692222429,0.7290385594875987,0.7130277905009395,0.7013263390813488,0.7130277905009395,0.7130277905009395,0.6074975946704938,0.7773677945917937,0.6684151311476136,0.9489778678830884,0.9533342935330549,0.9808594404422851,0.35891486703551667,0.0865130336229694,0.39289894654701524,0.14206514206514206,0.6322052807735218,0.5301253743464799,0.3461868037703513,0.950406156477127,0.7515462468372224,0.8234352773826458,0.9121468009093862,0.915554326025313,0.9595984429420201,0.5526243473481726,0.6444652908067542,0.3831811263318113,0.4834905660377358,0.5925409550365981,0.5945915172217477,0.7709923664122137,0.9703186381492798,0.4120934176044396,0.9256446132320607,0.7249926,0.83789665,7038583936,330813444992,3545.8897902965546,102285
47,0.6965853111358304,0.6480754573168241,0.6965853111358304,0.5933444892728198,0.7169616407495912,0.6965853111358304,0.7087966386081954,0.6965853111358304,0.6965853111358304,0.5774483441708673,0.7646897847331171,0.6769250411612043,0.9497591190640055,0.9501421386398425,0.9821360699353858,0.33146157548532007,0.08326148540460648,0.29675977653631286,0.12045577862181227,0.5665449717889147,0.5796591831214498,0.20580235720761558,0.9457167090754877,0.6952662721893491,0.7998630371511728,0.8963949334199416,0.9015146275676049,0.952919483712354,0.567738389667491,0.6341463414634146,0.5053272450532724,0.5235849056603774,0.594980829557337,0.3660119555935098,0.8664122137404581,0.9733740724574421,0.4981116078310467,0.9338396961822907,0.83470416,0.86625296,7038583936,337852028928,3526.3651604652405,102285
48,0.6942577515213266,0.6461633999889008,0.6942577515213266,0.6025633676789807,0.7123292442883358,0.6942577515213266,0.6995523566363229,0.6942577515213266,0.6942577515213266,0.5914278870071827,0.7781225664758971,0.665319681048563,0.9715639810426541,0.9533572526909277,0.984416360686534,0.38148443735035914,0.07938931297709924,0.374276964954066,0.13808463251670378,0.5081585081585082,0.5062732797490688,0.27356624917600525,0.938844369464361,0.7825399467376831,0.7966072355894063,0.8655407599870087,0.9004772114254098,0.9447654169227617,0.5254190711733993,0.6829268292682927,0.4185692541856925,0.4386792452830189,0.6838619728128268,0.5881013378878451,0.7919847328244275,0.9716281099956351,0.36237860336056726,0.9198480911453129,0.8080291,0.88532823,7038583936,344890612864,3485.337389230728,102285
49,0.7284326830499444,0.6816068446916939,0.7284326830499444,0.6275779730005037,0.7451358699971842,0.7284326830499444,0.6965380500792816,0.7284326830499444,0.7284326830499444,0.6234924774156411,0.7813826982809141,0.664256832654409,0.9391521197007481,0.9410781445883828,0.9843228396365942,0.4962719952281539,0.09336576138359681,0.3819001126549005,0.1372937293729373,0.6696658097686375,0.5244898982303103,0.34952298352124894,0.9722099691221879,0.7439280709948622,0.8722007722007722,0.917343293277038,0.9345044608894114,0.9544765416922761,0.457268480351745,0.648217636022514,0.386986301369863,0.49056603773584906,0.5447891251307075,0.5956162823797324,0.7690839694656488,0.9620253164556962,0.49105904115924154,0.9030581651009394,0.8222362,0.8140496,7038583936,351929196800,3510.180385828018,102285
50,0.7140934202039653,0.6668011164466869,0.7140934202039653,0.6133641661830546,0.7337967353531003,0.7140934202039653,0.7067708540311434,0.7140934202039653,0.7140934202039653,0.5982341655189818,0.7727182963945654,0.6791625888859029,0.9494304452882292,0.9320482596033837,0.983225426721601,0.40695689287238584,0.08613264427217916,0.29893320964749537,0.12542182227221596,0.5910049191848208,0.5687737781679836,0.30241051862673485,0.9673202614379085,0.7181715149225538,0.8472144587292715,0.8933095160766482,0.9296631855591673,0.9582872362220857,0.5240450673261885,0.6566604127579737,0.4904870624048706,0.5259433962264151,0.5862669919832695,0.4425846854540279,0.7900763358778626,0.9690091663029244,0.5128333590257438,0.9088546871876874,0.78512657,0.8393106,7038583936,358967780736,3507.3611421585083,102285
51,0.7096719916993055,0.6622795733235337,0.7096719916993054,0.6138387238407672,0.73231293081146,0.7096719916993055,0.7040091991634208,0.7096719916993055,0.7096719916993055,0.6053020917487888,0.7823769884956185,0.6749208552280558,0.9385512073272273,0.9502418291074307,0.9876479001430243,0.5205432937181664,0.08201489064681247,0.3322946175637394,0.10329670329670329,0.5410641989589358,0.5271713398916302,0.321226795803067,0.9537473233404711,0.7615449202350966,0.8495821727019499,0.9152322182526794,0.8968116743896535,0.9337430854333129,0.42126957955482275,0.6613508442776735,0.4463470319634703,0.5542452830188679,0.6521436040432206,0.570509536009109,0.7595419847328244,0.9720646006110869,0.4544088176352705,0.9144513292024785,0.79915977,0.8772671,7038583936,366006364672,3494.483030796051,102285
52,0.7251703605380495,0.678731576955323,0.7251703605380496,0.6268923015901398,0.7419309479541081,0.7251703605380495,0.7045193629179572,0.7251703605380495,0.7251703605380495,0.6077207117193069,0.7759113466468681,0.6769068193342486,0.9413435828877005,0.9471985077839157,0.9816022746278642,0.4228325011348162,0.09186459186459187,0.34459072696050375,0.16299918500407498,0.5615006150061501,0.552301009626673,0.3638914873713751,0.9444679949130987,0.7326979804855911,0.8530787946846341,0.914745047093212,0.9131336883601909,0.9619340299119032,0.5119538334707338,0.6313320825515948,0.4581430745814307,0.4716981132075472,0.6364586964098989,0.5356675206376317,0.7423664122137404,0.9725010912265386,0.49776476028981037,0.9110533679792124,0.7417358,0.81029755,7038583936,373044948608,3538.6260850429535,102285
53,0.7037736378167678,0.6560396398540556,0.7037736378167678,0.5986245449112604,0.7220561407571304,0.7037736378167678,0.7090896725724567,0.7037736378167678,0.7037736378167678,0.5785526997088113,0.7667789787414938,0.680569179821371,0.931,0.9540520446096654,0.9782752902155887,0.3147208121827411,0.09511606873681037,0.32061068702290074,0.10887096774193548,0.5290112492599172,0.564797825348284,0.24087591240875914,0.9379746835443038,0.7182503216320529,0.8276292335115865,0.9071126989282234,0.887474929109897,0.9668510551116575,0.5792800219840616,0.5919324577861164,0.4474885844748858,0.5731132075471698,0.6228651097943534,0.4731568460005693,0.8187022900763359,0.9703186381492798,0.45182673038384463,0.9280431740955427,0.8391605,0.8436997,7038583936,380083532544,3541.810469388962,102285
