epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,recall_barley,recall_wheat,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
43,0.5992165756107618,0.5478691007297858,0.5992165756107618,0.5178275602172082,0.6424764874576523,0.5992165756107618,0.6132528502320903,0.5992165756107618,0.5992165756107618,0.5372837436379118,0.7511772625662982,0.5819380093040357,0.9783606557377049,0.6384505021520803,0.8408644400785854,0.06715506715506715,0.7480190174326465,0.19726027397260273,0.18050541516245489,0.09393063583815028,0.5815047021943573,0.978328173374613,0.6057422969187675,0.746,0.8917835671342685,0.428,0.5445544554455446,0.4724724724724725,0.7164179104477612,0.5,0.325,0.742,0.9470529470529471,0.4325,1.0527765,1.03993,544702848,23966925312,276.5139546394348,102155
44,0.5931347283785177,0.5404565973803905,0.5931347283785177,0.5132002520230947,0.636542854794312,0.5931347283785177,0.5932822295873614,0.5931347283785177,0.5931347283785177,0.5469168629438234,0.7541549218497257,0.5542951949552337,0.9752265861027191,0.6169934640522876,0.8826879271070615,0.05862068965517241,0.7148148148148148,0.18823529411764706,0.23106060606060605,0.08871745419479267,0.7083333333333334,0.9874081846799581,0.5639871382636656,0.807,0.9458917835671342,0.3875,0.504950495049505,0.3863863863863864,0.6368159203980099,0.305,0.46,0.714,0.9400599400599401,0.4385,1.0360503,1.0168734,544702848,24511628160,279.4175055027008,102155
45,0.5552004947943511,0.5031806548278817,0.5552004947943511,0.4991684617558984,0.6059536043436907,0.5552004947943511,0.5854586533429272,0.5552004947943511,0.5552004947943511,0.5487690685193894,0.757927369191218,0.5464040089485437,0.9804908747640025,0.6312056737588653,0.9176646706586826,0.0513950073421439,0.7279029462738301,0.2737642585551331,0.1884920634920635,0.08545603944124898,0.6511194029850746,0.9852941176470589,0.5436746987951807,0.779,0.8917835671342685,0.3065,0.693069306930693,0.42042042042042044,0.3582089552238806,0.475,0.52,0.698,0.9370629370629371,0.361,1.0450763,1.1088198,544702848,25056331008,282.1552515029907,102155
46,0.6159158849603134,0.5628363130676519,0.6159158849603134,0.5167126793248219,0.6503197049206576,0.6159158849603134,0.5997471082733269,0.6159158849603134,0.6159158849603134,0.5426522888713369,0.7499217312716322,0.5586377101989932,0.96690734055355,0.5909090909090909,0.8314606741573034,0.07266982622432859,0.7596685082872928,0.21651376146788992,0.19877675840978593,0.10625620655412116,0.6366723259762309,0.9853862212943633,0.6039544637507489,0.8035,0.9378757515030061,0.481,0.45544554455445546,0.2752752752752753,0.5870646766169154,0.325,0.535,0.75,0.9430569430569431,0.504,1.0395778,0.9805831,544702848,25601033856,281.65171694755554,102155
47,0.5450984434594371,0.4911723925072662,0.5450984434594371,0.48899838886751007,0.5976689888263037,0.5450984434594371,0.5779320471958997,0.5450984434594371,0.5450984434594371,0.5509606128774048,0.7642152543291679,0.5434742279695882,0.9754935330156569,0.6374269005847953,0.9225806451612903,0.0489853044086774,0.7647058823529411,0.20964360587002095,0.15657311669128507,0.09457900807381776,0.7199074074074074,0.9841101694915254,0.5465611685940353,0.7165,0.87374749498998,0.286,0.693069306930693,0.35135135135135137,0.4975124378109453,0.53,0.41,0.622,0.9280719280719281,0.449,1.0274882,1.1429974,544702848,26145736704,277.76329708099365,102155
48,0.5790124729409339,0.5253345958207277,0.5790124729409339,0.5009508718223774,0.6164259227702533,0.5790124729409339,0.5929456024961731,0.5790124729409339,0.5790124729409339,0.5266794896338992,0.7351620815517412,0.5593133705372187,0.9475308641975309,0.49375,0.8900523560209425,0.07227615965480043,0.66078697421981,0.282798833819242,0.15354330708661418,0.09772727272727273,0.648,0.9832635983263598,0.5637450199203188,0.7675,0.9498997995991983,0.34,0.6633663366336634,0.4874874874874875,0.48258706467661694,0.39,0.43,0.648,0.939060939060939,0.4245,1.0177872,1.0784577,544702848,26690439552,273.7288544178009,102155
49,0.607772394598495,0.5560357043836108,0.607772394598495,0.5227431952151017,0.6483879581526361,0.607772394598495,0.6095454981446088,0.607772394598495,0.607772394598495,0.5432741098371404,0.7495858800907047,0.5751729276597262,0.9713414634146341,0.5616766467065868,0.8442164179104478,0.06463527239150507,0.7395264116575592,0.29393939393939394,0.19733333333333333,0.10913705583756345,0.6110210696920584,0.9782157676348547,0.6049723756906077,0.7965,0.9398797595190381,0.4525,0.693069306930693,0.4064064064064064,0.48258706467661694,0.37,0.43,0.754,0.942057942057942,0.438,1.0181682,1.0027533,544702848,27235142400,277.26690554618835,102155
50,0.5837542521389547,0.5265026379351974,0.5837542521389547,0.5078493459529084,0.6170807033286225,0.5837542521389547,0.5779902089271243,0.5837542521389547,0.5837542521389547,0.5582957488666846,0.7512773977007431,0.5403844164056116,0.9600470035252644,0.5771144278606966,0.9271844660194175,0.06658595641646489,0.7142857142857143,0.34649122807017546,0.18340611353711792,0.09541284403669725,0.7862595419847328,0.9830508474576272,0.5014150943396226,0.817,0.9298597194388778,0.2865,0.5445544554455446,0.37037037037037035,0.39303482587064675,0.42,0.52,0.618,0.9270729270729271,0.5315,1.0011438,1.0391572,544702848,27779845248,275.4693639278412,102155
51,0.5148953716111742,0.4618548575016358,0.5148953716111742,0.4694648136189823,0.5666560104467494,0.5148953716111742,0.5583448756253897,0.5148953716111742,0.5148953716111742,0.5348377353033488,0.74262846440533,0.5140340720655339,0.9777138749101366,0.5131578947368421,0.9179755671902269,0.05507474429583006,0.7,0.36666666666666664,0.11485642946317104,0.07303807303807304,0.6724137931034483,0.9811715481171548,0.5111464968152867,0.68,0.9378757515030061,0.263,0.693069306930693,0.42742742742742745,0.3283582089552239,0.46,0.47,0.624,0.9370629370629371,0.321,0.9893902,1.1756413,544702848,28324548096,280.68698596954346,102155
52,0.6170497886815792,0.5625189566097482,0.6170497886815792,0.5217601157496328,0.6462242950263271,0.6170497886815792,0.5989516426114533,0.6170497886815792,0.6170497886815792,0.5424126770967455,0.7475933116851813,0.5656096503133875,0.9744408945686901,0.5483870967741935,0.8847539015606243,0.08250355618776671,0.7287853577371048,0.35269709543568467,0.16478190630048464,0.11631944444444445,0.5702614379084967,0.9764585465711362,0.5671502105755732,0.7625,0.9198396793587175,0.3685,0.5742574257425742,0.43843843843843844,0.4228855721393035,0.51,0.335,0.698,0.9530469530469531,0.606,0.9984394,1.0027183,544702848,28869250944,274.1662266254425,102155
53,0.5709720647355943,0.5168667053973632,0.5709720647355943,0.4963497905947971,0.6099820402815646,0.5709720647355943,0.5883633988302961,0.5709720647355943,0.5709720647355943,0.5358123912963412,0.7452568579618085,0.5487832591825718,0.968955223880597,0.5717821782178217,0.9090909090909091,0.06600985221674877,0.7033195020746889,0.28378378378378377,0.14821763602251406,0.08792270531400966,0.6403846153846153,0.9753340184994861,0.5391358797745773,0.8115,0.9258517034068137,0.315,0.6633663366336634,0.33933933933933935,0.5223880597014925,0.395,0.455,0.666,0.948051948051948,0.4305,1.0436466,1.0869045,544702848,29413953792,273.7465808391571,102155
54,0.5797340480362849,0.5248151783955344,0.5797340480362849,0.5037926379835983,0.619941815303618,0.5797340480362849,0.5778586070139008,0.5797340480362849,0.5797340480362849,0.5421903715829839,0.7487282937051408,0.54027686906588,0.9678869621066153,0.5042735042735043,0.9143258426966292,0.0596529284164859,0.7145187601957586,0.30916030534351147,0.17847025495750707,0.0940959409594096,0.6968503937007874,0.9882604055496265,0.5365987892129884,0.7535,0.9458917835671342,0.3255,0.5445544554455446,0.43843843843843844,0.40298507462686567,0.315,0.51,0.708,0.9250749250749251,0.4875,1.045847,1.0648509,544702848,29958656640,280.6770930290222,102155
55,0.5564374806720956,0.5051066482920576,0.5564374806720956,0.5058320554539981,0.6059887236239226,0.5564374806720956,0.5869003371913671,0.5564374806720956,0.5564374806720956,0.5564392998091936,0.749603071614244,0.5458059692430818,0.9652069586082783,0.6012903225806452,0.9031847133757962,0.05560538116591928,0.6993769470404985,0.42528735632183906,0.1926977687626775,0.07395701643489254,0.6881496881496881,0.9852476290832455,0.5308285163776493,0.8045,0.9338677354709419,0.3545,0.6138613861386139,0.4494494494494494,0.3681592039800995,0.475,0.585,0.662,0.9340659340659341,0.2755,0.95932716,1.0719846,544702848,30503359488,283.35465812683105,102155
56,0.5755076796206576,0.5215143169666574,0.5755076796206576,0.506852472176985,0.6152306829344589,0.5755076796206576,0.5831929743986973,0.5755076796206576,0.5755076796206576,0.556864633148896,0.7568950805456304,0.5410425661908022,0.9583567810917276,0.6091503267973856,0.9275590551181102,0.06138392857142857,0.7782258064516129,0.3010033444816054,0.23129251700680273,0.08216432865731463,0.6809421841541756,0.9723076923076923,0.523125,0.8515,0.9338677354709419,0.2945,0.5445544554455446,0.3863863863863864,0.44776119402985076,0.34,0.615,0.636,0.9470529470529471,0.4185,0.96175337,1.0437205,544702848,31048062336,286.98766589164734,102155
57,0.5992165756107618,0.5471082496820661,0.5992165756107618,0.5153420180008428,0.6384632348020638,0.5992165756107618,0.6051553592459226,0.5992165756107618,0.5992165756107618,0.5454310435506968,0.7531044552374697,0.571385529020487,0.955,0.6980830670926518,0.8710021321961621,0.07518796992481203,0.7672955974842768,0.19131614654002713,0.19734345351043645,0.08828671328671328,0.604982206405694,0.9701338825952626,0.5811103100216294,0.8595,0.875751503006012,0.4085,0.39603960396039606,0.3663663663663664,0.7014925373134329,0.52,0.505,0.68,0.9410589410589411,0.403,0.9693185,0.97012764,544702848,31592765184,279.05526542663574,102155
58,0.5692196680754561,0.5161859717619921,0.5692196680754561,0.5006707341063555,0.6125632199603018,0.5692196680754561,0.5780305163246285,0.5692196680754561,0.5692196680754561,0.5378177581535648,0.7434983702643478,0.5373916534374912,0.9818409517845961,0.5053304904051172,0.9045020463847203,0.06060606060606061,0.6841397849462365,0.3018867924528302,0.1863905325443787,0.08209483368719038,0.6952965235173824,0.9925768822905621,0.5213304410701374,0.784,0.9498997995991983,0.3315,0.5148514851485149,0.5095095095095095,0.39800995024875624,0.315,0.58,0.68,0.935064935064935,0.3605,1.036879,1.0770073,544702848,32137468032,278.73769545555115,102155
59,0.63941861663746,0.5872223461270641,0.63941861663746,0.5445271986163608,0.66831304914789,0.63941861663746,0.6148353148041635,0.63941861663746,0.63941861663746,0.5557786754746,0.7477407200395025,0.5826470185593093,0.9582869855394883,0.6506364922206507,0.8415657036346692,0.08855291576673865,0.7683823529411765,0.2837465564738292,0.2793103448275862,0.10581506196377502,0.5901386748844376,0.9714576962283384,0.5756726457399103,0.8615,0.9218436873747495,0.4515,0.40594059405940597,0.4184184184184184,0.5124378109452736,0.405,0.555,0.766,0.952047952047952,0.5135,1.0214463,0.8972272,544702848,32682170880,280.1085317134857,102155
60,0.6189052674981961,0.5671463018732077,0.6189052674981961,0.5236097040122865,0.6617749081173753,0.6189052674981961,0.6026621077621421,0.6189052674981961,0.6189052674981961,0.545216125086521,0.7587020522500343,0.558146842056473,0.9834605597964376,0.5956632653061225,0.8376511226252159,0.05858585858585859,0.7683823529411765,0.2120253164556962,0.18403547671840353,0.08993576017130621,0.6654411764705882,0.9883351007423118,0.6138613861386139,0.773,0.935871743486974,0.485,0.5742574257425742,0.4184184184184184,0.6666666666666666,0.415,0.21,0.724,0.9310689310689311,0.496,0.9782637,1.0122716,544702848,33226873728,283.85306191444397,102155
61,0.598391918358932,0.5460980049920086,0.598391918358932,0.5152217980310534,0.6403030953284922,0.598391918358932,0.6107559772773005,0.598391918358932,0.598391918358932,0.5338057163241724,0.750288875088927,0.5819301499093219,0.986870897155361,0.5358361774744027,0.8607350096711799,0.0740276035131744,0.7124600638977636,0.23008849557522124,0.14123376623376624,0.11464968152866242,0.6328257191201354,0.9843587069864442,0.598776758409786,0.6765,0.9438877755511023,0.445,0.5841584158415841,0.44644644644644643,0.6467661691542289,0.435,0.36,0.748,0.9430569430569431,0.4895,0.9805908,1.0543431,544702848,33771576576,281.5346682071686,102155
62,0.5963302752293578,0.5440199671809167,0.5963302752293578,0.5268428181674782,0.649786714568451,0.5963302752293578,0.6037682867501742,0.5963302752293578,0.5963302752293578,0.5624845983347199,0.763186971541642,0.5736209780011555,0.9859343603482921,0.6838124054462935,0.8290748898678414,0.055597867479055596,0.7735470941883767,0.2639593908629442,0.18556701030927836,0.09530026109660575,0.7291666666666666,0.9914984059511158,0.5938722294654498,0.736,0.905811623246493,0.4705,0.7227722772277227,0.3863863863863864,0.5174129353233831,0.45,0.365,0.7,0.932067932067932,0.4555,0.99067503,1.0249124,544702848,34316279424,276.95957922935486,102155
63,0.5950932893516132,0.539049173414907,0.5950932893516132,0.514436766894483,0.6318932742680047,0.5950932893516132,0.5826718243438238,0.5950932893516132,0.5950932893516132,0.5564574157191733,0.7561813359812548,0.545940023177104,0.9652820830750155,0.5454545454545454,0.9133964817320703,0.06635622817229336,0.7671232876712328,0.3675889328063241,0.16533333333333333,0.09693877551020408,0.711864406779661,0.9935344827586207,0.5281590156176053,0.7785,0.9378757515030061,0.3375,0.5643564356435643,0.3923923923923924,0.4626865671641791,0.31,0.475,0.672,0.9210789210789211,0.558,1.0275537,1.0149643,544702848,34860982272,275.3886969089508,102155
64,0.5649932996598289,0.5101400336486446,0.5649932996598289,0.4978922823826588,0.6044083569399678,0.5649932996598289,0.5767347478647271,0.5649932996598289,0.5649932996598289,0.5579157401961351,0.7567756890214735,0.5261884929636261,0.9792713567839196,0.5815691158156912,0.9429097605893186,0.057998129092609915,0.7173553719008264,0.40707964601769914,0.18264014466546113,0.08517887563884156,0.6884920634920635,0.9853556485355649,0.5092230296254892,0.7795,0.935871743486974,0.256,0.6138613861386139,0.4344344344344344,0.22885572139303484,0.505,0.5,0.694,0.9410589410589411,0.4555,0.96787226,1.0727382,544702848,35405685120,270.46257877349854,102155
65,0.5488094010926708,0.49723923849925245,0.5488094010926708,0.49802708006330804,0.6067335386520566,0.5488094010926708,0.5861770578765074,0.5488094010926708,0.5488094010926708,0.5549900134836832,0.762726926123622,0.5450894811697917,0.9811810512654121,0.6691616766467066,0.8966376089663761,0.05105296745373325,0.73568281938326,0.2612359550561798,0.17109634551495018,0.07142857142857142,0.7306843267108167,0.9712230215827338,0.5655058043117744,0.756,0.8957915831663327,0.36,0.7920792079207921,0.33433433433433435,0.4626865671641791,0.515,0.385,0.662,0.9440559440559441,0.341,1.0333179,1.100261,544702848,35950387968,277.95733284950256,102155
66,0.6101432841975054,0.5572129150246934,0.6101432841975054,0.5143276060721383,0.6461215250189989,0.6101432841975054,0.6045006912625305,0.6101432841975054,0.6101432841975054,0.5405332071099325,0.7517454720878324,0.5641265491883346,0.9871547848426461,0.6134564643799473,0.8275570583262891,0.0700280112044818,0.7703488372093024,0.2184873949579832,0.18592964824120603,0.1048951048951049,0.5780346820809249,0.9915433403805497,0.5984299516908212,0.7685,0.9318637274549099,0.4895,0.49504950495049505,0.2652652652652653,0.6467661691542289,0.37,0.45,0.8,0.9370629370629371,0.4955,1.0396198,0.97593343,544702848,36495090816,267.75250244140625,102155
67,0.5630347386867334,0.5084009003263313,0.5630347386867334,0.4946551600910446,0.5984473365858982,0.5630347386867334,0.5732079143530631,0.5630347386867334,0.5630347386867334,0.5580921326606689,0.7451530456227677,0.5152230124916161,0.9118964659034345,0.6434540389972145,0.9092382495948136,0.056704980842911874,0.7360406091370558,0.37058823529411766,0.21329639889196675,0.07599699021820917,0.713963963963964,0.9816326530612245,0.5262008733624454,0.916,0.9258517034068137,0.2805,0.7326732673267327,0.2902902902902903,0.31343283582089554,0.385,0.505,0.634,0.961038961038961,0.3615,0.9802134,1.0459856,544702848,37039793664,280.9896764755249,102155
68,0.6104525306669416,0.5561120233773716,0.6104525306669416,0.5249130403937078,0.6362299166379689,0.6104525306669416,0.6142343147816285,0.6104525306669416,0.6104525306669416,0.5586673519352334,0.7548991643325706,0.5754745939011748,0.9437229437229437,0.6781954887218045,0.897680763983629,0.07547169811320754,0.7947368421052632,0.2710997442455243,0.2358490566037736,0.10647639956092206,0.6194398682042833,0.9785056294779939,0.5441624365482234,0.872,0.9038076152304609,0.329,0.594059405940594,0.3023023023023023,0.527363184079602,0.5,0.485,0.752,0.955044955044955,0.536,0.9999943,0.97078633,544702848,37584496512,283.7546217441559,102155
69,0.6182867745593238,0.5640559429374339,0.6182867745593238,0.5323593492801101,0.6505712860433266,0.6182867745593238,0.6042073886920015,0.6182867745593238,0.6182867745593238,0.5603298806658553,0.7569472584570821,0.5730482761152704,0.9636468551644547,0.6054333764553687,0.899874843554443,0.07103064066852367,0.7446428571428572,0.2833333333333333,0.2265193370165746,0.10640608034744843,0.7297297297297297,0.992497320471597,0.5405143134400776,0.835,0.9378757515030061,0.3595,0.504950495049505,0.4174174174174174,0.5074626865671642,0.41,0.49,0.702,0.9250749250749251,0.557,0.98704994,0.96459943,544702848,38129199360,270.9642565250397,102155
70,0.6051953406865271,0.5526652807313616,0.6051953406865271,0.5303358386408422,0.6467833926007219,0.6051953406865271,0.6150478864436909,0.6051953406865271,0.6051953406865271,0.5635426050959456,0.7625253326275191,0.5841700337887887,0.9807112718505123,0.649584487534626,0.8630609896432682,0.06310679611650485,0.7834008097165992,0.2875,0.19863013698630136,0.10474090407938258,0.7145833333333333,0.987460815047022,0.566189111747851,0.8135,0.9398797595190381,0.375,0.6435643564356436,0.38738738738738737,0.572139303482587,0.435,0.475,0.686,0.9440559440559441,0.494,0.98944694,0.98669636,544702848,38673902208,277.52781891822815,102155
71,0.6445727244613957,0.5928406569121739,0.6445727244613957,0.5447597806221942,0.6767184059263445,0.6445727244613957,0.6179379956288997,0.6445727244613957,0.6445727244613957,0.564570942919938,0.7616085495328673,0.5793569351586856,0.9664391353811149,0.7126805778491172,0.8324468085106383,0.06962785114045618,0.797752808988764,0.23119266055045873,0.28222996515679444,0.10490693739424704,0.6271450858034321,0.9791883454734651,0.6066701958708312,0.8495,0.8897795591182365,0.4695,0.5742574257425742,0.35535535535535534,0.6268656716417911,0.405,0.31,0.804,0.9400599400599401,0.573,0.91720015,0.9351169,544702848,39218605056,274.11662793159485,102155
72,0.6435419028966086,0.5911115862060308,0.6435419028966086,0.545493244529022,0.6716949928837356,0.6435419028966086,0.6125065725942448,0.6435419028966086,0.6435419028966086,0.563330973505503,0.7470273109186277,0.5779135965560235,0.9204956117707795,0.6367403314917127,0.806554756195044,0.09210526315789473,0.8120950323974082,0.2779291553133515,0.2642857142857143,0.10746003552397869,0.7054108216432866,0.976530612244898,0.5970333745364648,0.8915,0.9238476953907816,0.5045,0.4158415841584158,0.3763763763763764,0.5074626865671642,0.37,0.605,0.704,0.9560439560439561,0.483,0.9826584,0.88857514,544702848,39763307904,264.99937987327576,102155
73,0.615709720647356,0.5620407623064007,0.615709720647356,0.5308996518242615,0.6504751931451008,0.615709720647356,0.6161845228930983,0.615709720647356,0.615709720647356,0.5653714664185011,0.7632901094702884,0.5785937022325268,0.9757109004739336,0.7044728434504792,0.8828729281767956,0.06879361914257229,0.7632311977715878,0.28061224489795916,0.226457399103139,0.10785619174434088,0.6637010676156584,0.9802904564315352,0.5650872817955113,0.8235,0.8837675350701403,0.3995,0.6831683168316832,0.27427427427427425,0.5472636815920398,0.505,0.405,0.746,0.9440559440559441,0.5665,0.9827231,0.98460954,544702848,40308010752,268.57712149620056,102155
74,0.6002473971755489,0.5484829206893322,0.6002473971755489,0.5290003110893454,0.6480232659989632,0.6002473971755489,0.6128004809366018,0.6002473971755489,0.6002473971755489,0.5653360429634072,0.7642309760068893,0.5824121412921183,0.965597667638484,0.6984375,0.8780487804878049,0.061511423550087874,0.7444444444444445,0.2335907335907336,0.22276029055690072,0.09041980624327234,0.7604651162790698,0.9895724713242962,0.5738482384823849,0.828,0.8957915831663327,0.414,0.693069306930693,0.4024024024024024,0.6019900497512438,0.46,0.42,0.654,0.948051948051948,0.4235,0.91483086,1.0287925,544702848,40852713600,268.1533706188202,102155
75,0.5683950108236264,0.5157525704323789,0.5683950108236264,0.5115095150233034,0.6088074668164963,0.5683950108236264,0.6031447839892964,0.5683950108236264,0.5683950108236264,0.551766487859044,0.7540208571356493,0.5679451095830483,0.9797546012269939,0.637883008356546,0.9358108108108109,0.06826801517067003,0.6958456973293768,0.28869047619047616,0.21001926782273603,0.08221024258760108,0.6810699588477366,0.9744637385086823,0.5154155495978552,0.7985,0.9178356713426854,0.277,0.5346534653465347,0.4694694694694695,0.48258706467661694,0.545,0.61,0.662,0.9530469530469531,0.3845,0.892857,1.0787433,544702848,41397416448,279.5711233615875,102155
76,0.5899391815276775,0.5365475705836846,0.5899391815276775,0.5193465211198399,0.6346475434796829,0.5899391815276775,0.6013169626274171,0.5899391815276775,0.5899391815276775,0.557158594255863,0.7582237478532776,0.5691977097389669,0.9799352750809062,0.5765877957658779,0.8880179171332587,0.07270560190703218,0.7451820128479657,0.3383458646616541,0.18993135011441648,0.08941176470588236,0.7030651340996169,0.9873949579831933,0.5581668625146886,0.757,0.9278557114228457,0.3965,0.6039603960396039,0.3483483483483483,0.44776119402985076,0.415,0.57,0.734,0.939060939060939,0.475,0.9308808,0.9980826,544702848,41942119296,275.3317320346832,102155
77,0.5958148644469642,0.54354350689449,0.5958148644469642,0.5194329753371746,0.640412549701185,0.5958148644469642,0.6031963645955007,0.5958148644469642,0.5958148644469642,0.5551474558134888,0.7615549435813648,0.567655755187258,0.9771039603960396,0.6075129533678757,0.877720207253886,0.07283763277693475,0.7955555555555556,0.23387096774193547,0.20474777448071216,0.08909479686386315,0.6965648854961832,0.9853403141361257,0.5662729658792651,0.7895,0.9398797595190381,0.4235,0.4752475247524752,0.35835835835835833,0.5771144278606966,0.345,0.625,0.73,0.9400599400599401,0.4315,0.9265581,0.98640937,544702848,42486822144,274.78173208236694,102155
78,0.5702504896402433,0.5191182436156563,0.5702504896402433,0.50323809558122,0.6187455854064476,0.5702504896402433,0.602889417411281,0.5702504896402433,0.5702504896402433,0.5360277170076219,0.7515407925682579,0.5710908874810442,0.9882044560943644,0.6002621231979031,0.8819444444444444,0.06420233463035019,0.6960486322188449,0.20608108108108109,0.16751269035532995,0.08097165991902834,0.6633858267716536,0.9701338825952626,0.5775577557755776,0.754,0.9178356713426854,0.381,0.6534653465346535,0.45845845845845845,0.6069651741293532,0.495,0.4,0.674,0.9410589410589411,0.35,0.87287205,1.0906128,544702848,43031524992,280.8366596698761,102155
79,0.6163282135862282,0.5644865432260513,0.6163282135862282,0.5336075302044943,0.6524929548350242,0.6163282135862282,0.6182399113282373,0.6163282135862282,0.6163282135862282,0.5557736569255157,0.756906801627151,0.5889621361466356,0.9681456200227532,0.6495726495726496,0.8798185941043084,0.07972027972027972,0.7468805704099821,0.28212290502793297,0.21100917431192662,0.09872029250457039,0.6444833625218914,0.9794450154162384,0.5735917625681405,0.851,0.9138276553106213,0.388,0.5643564356435643,0.4194194194194194,0.5024875621890548,0.46,0.54,0.736,0.952047952047952,0.4735,0.9917048,0.9471127,544702848,43576227840,272.71323323249817,102155
80,0.6064323265642717,0.5532631761722691,0.6064323265642717,0.5254615552786253,0.6404549174982028,0.6064323265642717,0.6084713705510388,0.6064323265642717,0.6064323265642717,0.552368614161768,0.7537660413424531,0.573239502582635,0.9666474985623922,0.6088657105606258,0.8925925925925926,0.09148936170212765,0.767578125,0.25892857142857145,0.2231638418079096,0.09302325581395349,0.6437389770723104,0.9842602308499475,0.545766590389016,0.8405,0.935871743486974,0.3615,0.42574257425742573,0.3933933933933934,0.5771144278606966,0.395,0.62,0.73,0.9370629370629371,0.477,0.8664981,0.98437136,544702848,44120930688,272.39074969291687,102155
81,0.6411710132975982,0.5891647001165354,0.6411710132975982,0.5339325159684835,0.6712750722137242,0.6411710132975982,0.609439159322367,0.6411710132975982,0.6411710132975982,0.5486599101592176,0.756251363359732,0.563272711061436,0.97736748064324,0.5752427184466019,0.8613207547169811,0.09437751004016064,0.7767857142857143,0.2150706436420722,0.21363636363636362,0.10225763612217796,0.6465661641541038,0.989517819706499,0.5831162063574779,0.8205,0.9498997995991983,0.4565,0.46534653465346537,0.43543543543543545,0.681592039800995,0.235,0.385,0.772,0.9430569430569431,0.5595,0.88015765,0.93810284,544702848,44665633536,282.6510236263275,102155
82,0.5648902175033502,0.5124154323790238,0.5648902175033502,0.5005112317125743,0.6094353144762065,0.5648902175033502,0.59797591550806,0.5648902175033502,0.5648902175033502,0.547982032427552,0.7580353413154162,0.5573264717136373,0.9811810512654121,0.5376712328767124,0.9142461964038727,0.06527651858567543,0.7713675213675214,0.3577981651376147,0.16195856873822975,0.09242298084929226,0.6064516129032258,0.9885057471264368,0.5509227614490773,0.756,0.9438877755511023,0.3305,0.7128712871287128,0.3613613613613614,0.3880597014925373,0.43,0.555,0.752,0.945054945054945,0.403,0.9169258,1.0941588,544702848,45210336384,278.3891191482544,102155
83,0.6081847232244099,0.5565185724462707,0.6081847232244099,0.5278085630870575,0.6470372806623628,0.6081847232244099,0.6225453594043914,0.6081847232244099,0.6081847232244099,0.5576335058242194,0.7664367669641556,0.5950729379701853,0.9693396226415094,0.653179190751445,0.8987194412107101,0.07745504840940526,0.8071278825995807,0.24384787472035793,0.19705340699815838,0.10580524344569288,0.6241496598639455,0.9782157676348547,0.5790754257907542,0.822,0.905811623246493,0.386,0.5544554455445545,0.38538538538538536,0.5422885572139303,0.535,0.565,0.734,0.942057942057942,0.476,0.9844341,1.0022951,544702848,45755039232,277.5357332229614,102155
84,0.6186991031852387,0.5639066537086352,0.6186991031852387,0.5301611067658422,0.648556429710777,0.6186991031852387,0.6071382573210687,0.6186991031852387,0.6186991031852387,0.5735921670353714,0.7726242327201458,0.5723992457269794,0.9654566744730679,0.6311475409836066,0.9161118508655126,0.07712082262210797,0.8471177944862155,0.33948339483394835,0.17258883248730963,0.11488250652741515,0.7095435684647303,0.9905263157894737,0.5455345358556973,0.8245,0.9258517034068137,0.344,0.594059405940594,0.3383383383383383,0.4577114427860697,0.51,0.44,0.684,0.9400599400599401,0.62,0.9850721,0.9667536,544702848,46299742080,273.9032287597656,102155
85,0.5754045974641789,0.5226252335806151,0.5754045974641789,0.5092634733537839,0.6182817309548388,0.5754045974641789,0.6104528933477735,0.5754045974641789,0.5754045974641789,0.5512258333432112,0.7553081430760469,0.5736407761816171,0.9701583434835567,0.6318681318681318,0.8869123252858958,0.06976744186046512,0.7701421800947867,0.23636363636363636,0.19383259911894274,0.09189640768588136,0.6833013435700576,0.9843912591050988,0.5448504983388704,0.7965,0.9218436873747495,0.349,0.6831683168316832,0.3253253253253253,0.582089552238806,0.44,0.55,0.712,0.945054945054945,0.41,0.9041935,1.0347949,544702848,46844444928,276.4806869029999,102155
86,0.6115864343882074,0.5600823252634994,0.6115864343882074,0.5274895343946745,0.6529335112237376,0.6115864343882074,0.6216123451814778,0.6115864343882074,0.6115864343882074,0.564786465878363,0.772769225283251,0.58828327772954,0.9759530791788856,0.6485355648535565,0.8825396825396825,0.073512252042007,0.8106796116504854,0.20754716981132076,0.18969555035128804,0.10885805763073639,0.7379454926624738,0.9874213836477987,0.5899632802937577,0.832,0.9318637274549099,0.417,0.6237623762376238,0.33433433433433435,0.6567164179104478,0.405,0.51,0.704,0.9410589410589411,0.482,0.9629528,0.98599285,544702848,47389147776,278.58327317237854,102155
