epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
36,0.6537638228063452,0.6015895620071794,0.6537638228063452,0.5569108501219593,0.6917032629531812,0.6537638228063452,0.6466987131191555,0.6537638228063452,0.6537638228063452,0.5698047858370054,0.76253713169404,0.608145728199595,0.9289690919562296,0.9139953088350273,0.9853071340060188,0.5125148986889154,0.05378412369608641,0.33855559801299195,0.055278884462151394,0.33437442586808747,0.5448739216987393,0.24838478104809764,0.907292954264524,0.7206253462177633,0.8635057471264368,0.7858070802208509,0.889280774550484,0.9123094574659892,0.35459043430456294,0.6813495782567948,0.3370102700646634,0.524822695035461,0.6343673753921227,0.3739823512667236,0.6603053435114504,0.9611523352247927,0.45121011253275783,0.8408954627223666,1.0204196,1.1395289,2232267136,80361616896,1340.9198393821716,102285
37,0.5905364604268127,0.5361704961746993,0.5905364604268127,0.5197613935424633,0.629556491302772,0.5905364604268127,0.6224001801821433,0.5905364604268127,0.5905364604268127,0.5546243467843518,0.7539943337431183,0.5655841293078562,0.9488448844884488,0.9290224602349932,0.9884707315930075,0.6259334691106585,0.04440069991251094,0.2588349987813795,0.061447811447811446,0.3152485256950295,0.44243859129920093,0.1766355140186916,0.9275240888144114,0.7580249795727793,0.7332897532276516,0.7469957778499513,0.8038035961272476,0.8642435666284216,0.25343595382078066,0.761012183692596,0.40395587675922406,0.34515366430260047,0.6521436040432206,0.4255621975519499,0.7213740458015268,0.9663902226102139,0.2502697703098505,0.8968618828702778,0.92952,1.2043409,2232267136,82593884032,1338.681854724884,102285
38,0.6428644874227653,0.5888739754373347,0.6428644874227653,0.5576623712150156,0.6659702276044456,0.6428644874227653,0.6273889109541881,0.6428644874227653,0.6428644874227653,0.5849169115081156,0.7583816256604315,0.577235416442076,0.9425922272637601,0.9266981474754813,0.986104905727817,0.6975169300225733,0.05533259328836137,0.23714447165191185,0.0764364786505008,0.3829691371930615,0.45343594881369825,0.375750300120048,0.9629792860290877,0.7449671118198127,0.76199231154939,0.7759012666450146,0.8821576763485477,0.9044009178823144,0.2548103353490929,0.6073102155576382,0.4788893115252948,0.34278959810874704,0.5925409550365981,0.566865926558497,0.5973282442748091,0.9537319947621126,0.2880761523046092,0.9112532480511693,0.9402168,1.2063609,2232267136,84826151168,1340.1314420700073,102285
39,0.6219164508922311,0.5690614701341632,0.6219164508922311,0.5280351522190756,0.6637369403772768,0.6219164508922311,0.6431133660697236,0.6219164508922311,0.6219164508922311,0.549372232484962,0.7577123118980422,0.5998454420161905,0.9658592848904267,0.9226934470052742,0.9859268194611982,0.47974730583426234,0.04878394667801177,0.24324869004433697,0.040738908131288144,0.38446742005289736,0.5476072402677907,0.1474872541879097,0.8891566265060241,0.7153766502718095,0.770745428973277,0.6799285482299448,0.8831950207468879,0.9042779872152106,0.3548653106102254,0.6447985004686035,0.4591099277291746,0.5839243498817966,0.557337051237365,0.2514659834898947,0.7729007633587787,0.9663902226102139,0.42600585786958534,0.8762742354587247,0.9238393,1.188192,2232267136,87058418304,1335.0181674957275,102285
40,0.6501369427644678,0.5979669901407172,0.6501369427644678,0.5515624450717851,0.6855310869616095,0.6501369427644678,0.657602533077237,0.6501369427644678,0.6501369427644678,0.5611078422043614,0.7577675376989552,0.6181279980004128,0.952165879696161,0.9265819168690187,0.9851838863805725,0.46377274178104055,0.05563316624209056,0.2771435511294632,0.04591183464422901,0.40991112308106653,0.5459524591959689,0.20181177654755914,0.9501300954032957,0.7072204032397036,0.7729831144465291,0.7531666125365378,0.8972337482710927,0.9209555810522865,0.3993952721275426,0.6344892221180881,0.4340053252187143,0.5933806146572104,0.5304984315092367,0.2837460859664105,0.7652671755725191,0.9563509384548232,0.4744874364112841,0.905856486108335,1.0703654,1.1724496,2232267136,89290685440,1326.8325097560883,102285
41,0.6681685190551416,0.6149372118944503,0.6681685190551416,0.569704014555346,0.699237011207226,0.6681685190551416,0.6464778754193475,0.6681685190551416,0.6681685190551416,0.5716674420613389,0.7582123984919291,0.6155874594181496,0.9466106778644271,0.9571070234113712,0.9870274112577191,0.49266962154790317,0.06485420774099823,0.3147329023477373,0.08607817303469477,0.322401614530777,0.5033202699760505,0.31069767441860463,0.9279393173198482,0.7152430851711953,0.802994768176078,0.7687560896394934,0.7916320885200553,0.9103835436813638,0.397196261682243,0.5857544517338332,0.35184480791175354,0.46335697399527187,0.668177065179505,0.52644463421577,0.6374045801526718,0.9611523352247927,0.4524433482349314,0.8896662002798321,0.98934627,1.1614656,2232267136,91522952576,1332.638759613037,102285
42,0.6762074799727049,0.6246779268588357,0.6762074799727049,0.5760902323176585,0.7036370946822171,0.6762074799727049,0.6464178046816053,0.6762074799727049,0.6762074799727049,0.5750068186559335,0.7577098992432485,0.60082203542283,0.938957345971564,0.9258177153851636,0.9836606913114332,0.4794853963838665,0.05929673245977774,0.29708454810495627,0.15528781793842034,0.3878731775052071,0.5128870758390506,0.26382978723404255,0.9196837286724927,0.7210465563678338,0.830178069353327,0.8043195842806106,0.898478561549101,0.9398869037862645,0.37905442550852114,0.6701030927835051,0.38759984785089385,0.27423167848699764,0.5841756709654932,0.47241673783091376,0.7099236641221374,0.9646442601484068,0.43332819485124097,0.885268838696782,1.1068058,1.1799518,2232267136,93755219712,1334.7577307224274,102285
43,0.6729732003477318,0.6207490152409993,0.6729732003477318,0.5789215367272839,0.6978741780913491,0.6729732003477318,0.6331612896557708,0.6729732003477318,0.6729732003477318,0.5921657497335591,0.7606533781936121,0.5808992894878117,0.9349068781117462,0.9181298773690078,0.9809848646344063,0.6081703107019563,0.055875435893277106,0.2872,0.12645011600928074,0.4388431944812948,0.4782948157401624,0.3698630136986301,0.9154929577464789,0.7373611008904261,0.8465821812596006,0.8233192594998376,0.9112724757952974,0.9428372397967546,0.29054425508521164,0.6457357075913777,0.4096614682388741,0.2576832151300236,0.5765074939003137,0.5231426131511528,0.6183206106870229,0.9646442601484068,0.3861569292431016,0.8812712372576454,1.0402842,1.2113507,2232267136,95987486848,1344.4978368282318,102285
44,0.6126249076921639,0.5596543735549704,0.6126249076921639,0.5413542121701098,0.6580844025144746,0.6126249076921639,0.624776338663241,0.6126249076921639,0.6126249076921639,0.564115321700972,0.7580259846584112,0.5719791160453944,0.9699179580674567,0.9154046629569628,0.9879709487063095,0.41394399066511084,0.04079885877318117,0.3428442028985507,0.0733267716535433,0.35095770151636074,0.49136949093139404,0.26102418207681366,0.9080082135523614,0.7420327655065613,0.8358994348080296,0.6911334848976941,0.8987551867219917,0.8918619898377316,0.39004947773501925,0.8041237113402062,0.28794218333967286,0.35224586288416077,0.6131056117113977,0.3192712781098776,0.700381679389313,0.9650807507638586,0.3508555572683829,0.8572856286228263,1.079125,1.1654022,2232267136,98219753984,1342.6060900688171,102285
45,0.6583815515194571,0.6054754210692328,0.6583815515194571,0.5663651593821328,0.6704001599478698,0.6583815515194571,0.6490276342458123,0.6583815515194571,0.6583815515194571,0.5703912159511311,0.7542110352606748,0.6020879225575893,0.9346332404828227,0.9093549056212404,0.9843621041657616,0.4465501924785312,0.07089592564573652,0.3075261073100468,0.07287753568745305,0.40318566450970633,0.4513376956845854,0.3399602385685885,0.9211514392991239,0.7626717729218292,0.810578984989278,0.8173108151997401,0.9095435684647303,0.9285772824127192,0.41451346893897745,0.6148078725398313,0.32483834157474323,0.458628841607565,0.5646566747995817,0.6204383717620268,0.6526717557251909,0.9637712789175032,0.26094496685679053,0.9066560063961623,1.0839965,1.182948,2232267136,100452021120,1363.698124885559,102285
46,0.6744314304676619,0.6215322721582837,0.6744314304676619,0.5666068144428466,0.695680231637357,0.6744314304676619,0.6142830727788205,0.6744314304676619,0.6744314304676619,0.5896020533927276,0.7591729722707947,0.5485756684394366,0.9485990727675871,0.8836089050904831,0.9843243716612663,0.6824034334763949,0.06203974578835872,0.23143448016544463,0.17158176943699732,0.3713401571054511,0.4846078431372549,0.3253536452665941,0.9277261200338124,0.7404452824715353,0.8513618677042801,0.7642091588177979,0.9387275242047026,0.9211604654974594,0.26223199560197913,0.5763823805060918,0.4682388740966147,0.15130023640661938,0.5437434646218194,0.5628237973242243,0.5706106870229007,0.9580969009166302,0.3934792662247572,0.8746751948830701,0.92955047,1.2160888,2232267136,102684288256,1346.393480539322,102285
47,0.6552220529262752,0.6022671165671165,0.6552220529262752,0.5678452274333854,0.6805450513629004,0.6552220529262752,0.6296272802336145,0.6552220529262752,0.6552220529262752,0.5889096174258772,0.7576567849961984,0.5756954554274466,0.9263409257898604,0.8948063089817198,0.9834820662433499,0.5731584258324924,0.053923655456222505,0.27786032689450224,0.07749766573295985,0.4486850545221296,0.460748196959477,0.42242503259452413,0.9693741677762983,0.7561887800534283,0.8113344196994388,0.8189347190646313,0.9376901798063624,0.9393132273397804,0.3122594832325454,0.7122774133083412,0.28451882845188287,0.39243498817966904,0.48762635064482396,0.5055508112724167,0.6183206106870229,0.9532955041466609,0.32726992446431324,0.8956626024385369,0.9169843,1.2082169,2232267136,104916555392,1355.2607853412628,102285
48,0.59437833593509,0.542333243447541,0.59437833593509,0.5387909721090817,0.6377274210039909,0.59437833593509,0.6254280195984432,0.59437833593509,0.59437833593509,0.5667560013203388,0.7606837345815416,0.5647937153968775,0.9661724785967843,0.9420814479638009,0.9881150677531175,0.44777090790758217,0.038053213333915856,0.3141674333026679,0.06057529610829103,0.36610169491525424,0.45703125,0.3270564915758176,0.9370748299319728,0.7711075805719474,0.7525203252032521,0.7513803182851575,0.8639004149377594,0.8994017374200951,0.37822979659153383,0.8163074039362699,0.2597945987067326,0.4231678486997636,0.639944231439526,0.3197267292912041,0.6297709923664122,0.9620253164556962,0.26186989363342067,0.9250449730161903,0.95939016,1.1701458,2232267136,107148822528,1363.967580795288,102285
49,0.5880032529748829,0.5359169765659164,0.5880032529748829,0.5184363550401627,0.6363644008312563,0.5880032529748829,0.6261386268243597,0.5880032529748829,0.5880032529748829,0.548230400972419,0.7600146482071998,0.5690323071260867,0.9654702407996365,0.9426811198627466,0.9866787085120795,0.419620253164557,0.0371205090812674,0.2681551116333725,0.07631991636173549,0.32445290199809707,0.5225943646996278,0.1284375,0.9391748192258613,0.7367649594757717,0.7795248078266946,0.6901591425787593,0.8359612724757953,0.8953450254056712,0.3644859813084112,0.7872539831302718,0.4340053252187143,0.34515366430260047,0.5942837225514116,0.22385425562197553,0.7843511450381679,0.9637712789175032,0.32931247109603823,0.8918648810713572,0.94231707,1.2504284,2232267136,109381089664,1348.4189105033875,102285
50,0.6343114069116369,0.5828612116403313,0.6343114069116369,0.5622268028392473,0.6767240671351447,0.6343114069116369,0.6570389190586877,0.6343114069116369,0.6343114069116369,0.5754544674401791,0.7662019035910711,0.6157317071560884,0.9373614190687362,0.9494612820711573,0.9858196256381169,0.43790322580645163,0.047290752663665885,0.31529411764705884,0.060376298792474026,0.40981500513874614,0.5022712524334848,0.2777777777777778,0.9765765765765766,0.7457387479381038,0.8352219951699795,0.8238064306593049,0.8470954356846473,0.9258318308474021,0.4477735019241341,0.7778819119025304,0.3567896538607836,0.508274231678487,0.5559428372255141,0.3525192143467122,0.7347328244274809,0.9463116542994325,0.3658856173886234,0.8986608035178892,0.9894301,1.200357,2232267136,111613356800,1325.5882194042206,102285
51,0.589246487628413,0.5356381105396708,0.589246487628413,0.5289380972895596,0.633689242320082,0.589246487628413,0.6185799211772521,0.589246487628413,0.589246487628413,0.5666333561219993,0.756116761033781,0.56562906282192,0.9671361502347418,0.919113969274741,0.9890460343871326,0.5654853620955316,0.03973255086824763,0.24552558608520292,0.04764196342637151,0.4076041375454291,0.4390261265750694,0.24092409240924093,0.9726088908845981,0.7562048736462094,0.7761838921534739,0.7025008119519325,0.8895573997233748,0.8768644484510736,0.30263881253435954,0.7741330834114339,0.3704830734119437,0.46808510638297873,0.5081910073196235,0.3510959294050669,0.6965648854961832,0.945438673068529,0.25832434098967166,0.8976614031581052,1.1120509,1.2192178,2232267136,113845623936,1343.991291999817,102285
52,0.6695426205143066,0.6179689012934361,0.6695426205143066,0.5626801199896255,0.6998026353874287,0.6695426205143066,0.6556920749056038,0.6695426205143066,0.6695426205143066,0.5583089665798013,0.7567543340836161,0.6234322776703597,0.9405269275474623,0.9381018892891274,0.9870332412440959,0.47699175824175827,0.06904231625835189,0.24678456591639872,0.051641949152542374,0.4029150197628458,0.5361109146212067,0.2548342541436464,0.8972491909385113,0.7153384441671123,0.7414460942543577,0.7884053264046769,0.8825034578146611,0.9076790690050811,0.38180318856514567,0.5810684161199625,0.4670977558006847,0.46099290780141844,0.5684907633321715,0.4314830629091944,0.7041984732824428,0.9681361850720209,0.46388931709572995,0.9182490505696582,0.9794042,1.1508346,2232267136,116077891072,1351.2607572078705,102285
53,0.6812084614737471,0.6300648962556636,0.6812084614737471,0.5729534653864937,0.7037547759165601,0.6812084614737471,0.6605833127150214,0.6812084614737471,0.6812084614737471,0.5570136167008493,0.7497181232956992,0.6279720772975054,0.9404475679674495,0.9246659443842542,0.9850205470372498,0.32002056907781967,0.07609115488605639,0.3327513966480447,0.08642555190230156,0.39333954354913836,0.544433688286544,0.29156626506024097,0.9057142857142857,0.7027861937860156,0.7379143088116411,0.8257551152971744,0.8853388658367911,0.9134568103589575,0.5131940626717977,0.5538894095595126,0.36249524534043365,0.43498817966903075,0.5887068665040084,0.4802732707087959,0.6927480916030534,0.9685726756874727,0.4559118236472946,0.9122526484109534,0.9764675,1.1411006,2232267136,118310158208,1339.375615119934,102285
54,0.6145879097766851,0.5628739667502294,0.6145879097766851,0.5304961869215415,0.6498990899954308,0.6145879097766851,0.6477346666975788,0.6145879097766851,0.6145879097766851,0.5470869455620838,0.7528152846165219,0.5973439541106509,0.9679241021007454,0.9288218041347736,0.9772208604513566,0.3686096512183469,0.046554477336936496,0.3309234308248439,0.04211881552326651,0.35457481162540366,0.4909458883681295,0.1832579185520362,0.9301934398654331,0.7491220171094102,0.7418630751964085,0.6958428061058786,0.8979253112033195,0.9475086051466972,0.4241341396371633,0.7104029990627929,0.38303537466717386,0.541371158392435,0.5740676193795747,0.2623968118417307,0.7729007633587787,0.9655172413793104,0.32060274394943733,0.9248450929442334,1.240103,1.1584296,2232267136,120542425344,1335.415621995926,102285
55,0.6698604398994195,0.6186511948509696,0.6698604398994195,0.5639904931113653,0.7021005456506649,0.6698604398994195,0.6681337095363833,0.6698604398994195,0.6698604398994195,0.566026464805449,0.7628678442790738,0.6321678615397535,0.9140070921985816,0.946592026628338,0.9829256840397832,0.44638324873096447,0.0662474736132944,0.2979506043089858,0.044300804035945135,0.3985067662155856,0.5713448006254886,0.21261160714285715,0.9436619718309859,0.7011066126855601,0.8327053504144687,0.8371224423514128,0.8653526970954357,0.9435748237993772,0.3867509620670698,0.5529522024367385,0.4313427158615443,0.6643026004728132,0.5953293830602998,0.33282095075434104,0.7270992366412213,0.9650807507638586,0.500539540619701,0.8834699180491705,1.0562414,1.1259884,2232267136,122774692480,1350.2912826538086,102285
56,0.6830219014946859,0.6320190430956893,0.6830219014946859,0.5762795554401547,0.706436378392438,0.6830219014946859,0.6541668251662212,0.6830219014946859,0.6830219014946859,0.5723400633406797,0.7598720990942149,0.620899071096273,0.9575,0.9233309908643711,0.9795505333726863,0.45212121212121215,0.06780407264722069,0.2541640962368908,0.10273972602739725,0.40025,0.5191099325531793,0.2753188297074269,0.9553145336225597,0.7323377753967723,0.8208791208791208,0.7463462163039948,0.9086445366528354,0.951975086051467,0.41011544804837824,0.5773195876288659,0.4701407379231647,0.3900709219858156,0.5580341582432904,0.5126672359806433,0.700381679389313,0.9611523352247927,0.42145830121782024,0.8958624825104937,1.196172,1.1490757,2232267136,125006959616,1336.6057722568512,102285
57,0.6478187307789379,0.5950764808037882,0.6478187307789379,0.5527775351821833,0.6862236459394666,0.6478187307789379,0.652267596503084,0.6478187307789379,0.6478187307789379,0.5682177384048371,0.7628768875688899,0.6183240446236956,0.9785806451612903,0.9350129677658392,0.9840613422934437,0.4563598450997915,0.05792091729196527,0.3197384806973848,0.04469683092141418,0.31111860975198247,0.538899262025429,0.26081170991350633,0.9386450788240307,0.716819046450267,0.8441658630665381,0.6157843455667424,0.8726141078838174,0.9360760531060481,0.4211105002748763,0.6438612933458294,0.3906428299733739,0.5768321513002365,0.6427326594632276,0.34506120125249073,0.7480916030534351,0.9615888258402444,0.4502081085247418,0.874875074955027,0.83861375,1.1850514,2232267136,127239226752,1338.1110508441925,102285
58,0.6371063479748362,0.5858560119818716,0.6371063479748362,0.564472192273771,0.6743310004102344,0.6371063479748362,0.6610593133879292,0.6371063479748362,0.6371063479748362,0.5748987648728237,0.7635683633714121,0.6208703015219107,0.9529922970570808,0.9329001168224299,0.9860335195530726,0.40613123891563213,0.04980524870697912,0.3662567255956956,0.05607253638749702,0.37475644078804937,0.4974769961412882,0.33783783783783783,0.9606815203145478,0.7537568306010929,0.7989826346255043,0.7835336148100033,0.883609958506224,0.9257498770693329,0.4406267179769104,0.7310215557638238,0.36249524534043365,0.5555555555555556,0.6033461136284419,0.38166808995160834,0.7156488549618321,0.9598428633784374,0.3402188993371358,0.910453727763342,1.1948798,1.1100622,2232267136,129471493888,1325.9509677886963,102285
59,0.6822834388057469,0.6320421951935153,0.6822834388057469,0.5794333086569876,0.7066896476250957,0.6822834388057469,0.6673150279336763,0.6822834388057469,0.6822834388057469,0.5677074096928186,0.7569016595176334,0.6369412011824979,0.9453899382831494,0.9363362933256947,0.982919991373733,0.37116888607059817,0.07224420576596947,0.2574596774193548,0.07698319656115671,0.474884437596302,0.5512848996519292,0.3392156862745098,0.9331089608750526,0.712621820774899,0.7265783320342947,0.8208834037025008,0.9042185338865837,0.933822324209146,0.48268279274326553,0.598875351452671,0.48573602130087484,0.4657210401891253,0.537120948065528,0.4237973242243097,0.6603053435114504,0.9681361850720209,0.4621550793895483,0.9316410153907655,0.9095297,1.1376443,2232267136,131703761024,1319.0740015506744,102285
60,0.6410884379177222,0.5886895671407683,0.6410884379177222,0.5685961786390981,0.6763407359686598,0.6410884379177222,0.6405380529094507,0.6410884379177222,0.6410884379177222,0.5835228238656351,0.7674020992085635,0.594338735227673,0.9678899082568807,0.9313955191096793,0.9871749356527914,0.44130170316301703,0.04912761269576609,0.30050143266475643,0.11674347158218126,0.3887058823529412,0.4850589921711324,0.35208535402521823,0.9708093763821318,0.7665647298674821,0.8284377923292797,0.7538161740824944,0.8797372060857538,0.9115308965743321,0.3988455195162177,0.7731958762886598,0.3191327500950932,0.35933806146572106,0.5758103868943882,0.5008824366638202,0.6927480916030534,0.9580969009166302,0.3187914290118699,0.8850689586248252,1.0701461,1.1759192,2232267136,133936028160,1344.776086807251,102285
61,0.6798810981594519,0.6291877112215509,0.6798810981594519,0.5860479455177685,0.7110735503321565,0.6798810981594519,0.6669969404856302,0.6798810981594519,0.6798810981594519,0.5880701349855515,0.7658888120906722,0.6357243332021252,0.9387902933719667,0.9417926964219845,0.9840834012613153,0.4590778097982709,0.06549295774647887,0.28945147679324895,0.05659121171770972,0.5053944706675657,0.5275912024232846,0.364476386036961,0.9611013986013986,0.7220893875298878,0.8289790624420975,0.8418317635595973,0.8828492392807745,0.9399278806752991,0.43787795492028586,0.6101218369259607,0.3914035755039939,0.6028368794326241,0.5224817009410945,0.45613435809849134,0.6774809160305344,0.9598428633784374,0.45390781563126253,0.8942634419348391,1.076292,1.1105273,2232267136,136168295296,1320.0195710659027,102285
62,0.6460800717897905,0.5947253207790171,0.6460800717897905,0.555050909021739,0.6818671686051109,0.6460800717897905,0.6680556677463387,0.6460800717897905,0.6460800717897905,0.5615433947093493,0.7643746865068234,0.6312315102725737,0.96147507210548,0.9488899167437558,0.9847874138603563,0.3839567372690401,0.05633696878525762,0.25104522995058914,0.056225930680359436,0.37679932260795934,0.5736566345802364,0.23014018691588786,0.9638607315998237,0.7114702878086884,0.8014196983141082,0.7578759337447223,0.8512448132780083,0.9310768726438289,0.468389224848818,0.7019681349578257,0.502472422974515,0.5177304964539007,0.6204252352736145,0.2680330202106462,0.7519083969465649,0.9546049759930162,0.45633574841991675,0.9026584049570258,0.8909523,1.1191264,2232267136,138400562432,1335.720629453659,102285
63,0.6601015152506566,0.6074252498828019,0.6601015152506566,0.5442390901445233,0.684407341194061,0.6601015152506566,0.6548604447035753,0.6601015152506566,0.6601015152506566,0.5543198446539116,0.7545727175046905,0.6119248712300424,0.9714769156393522,0.9241843971631206,0.9714463323663489,0.4631542699724518,0.06646460272786317,0.22456351595424442,0.051228070175438595,0.355917289925209,0.5784340287185045,0.19773175542406313,0.9457597933706414,0.695500468701177,0.7602965403624382,0.6526469632997727,0.9011756569847856,0.9605392558596951,0.3697086311159978,0.5754451733833177,0.5675161658425256,0.5177304964539007,0.5639595677936563,0.2430970680330202,0.7652671755725191,0.9589698821475339,0.5146832125790042,0.9224465320807516,0.93353415,1.1361315,2232267136,140632829568,1359.736894607544,102285
64,0.6309649557389768,0.580119783865306,0.6309649557389768,0.5451348671600266,0.6674137177169526,0.6309649557389768,0.6638956250665972,0.6309649557389768,0.6309649557389768,0.5567248950817986,0.7601109685759683,0.6211231161135509,0.9579476861167002,0.9217830691493043,0.9857435584426909,0.4018396846254928,0.0538625693555271,0.24375114030286443,0.03639179248935347,0.4654890415439974,0.5186384147537767,0.1998083373263057,0.9331089608750526,0.7433059331000245,0.7757534479822918,0.7731406300746996,0.920954356846473,0.9264874610719555,0.420285871357889,0.5913776944704779,0.5081780144541651,0.6666666666666666,0.4959916347159289,0.30099629945915174,0.7958015267175572,0.9681361850720209,0.3519731771234777,0.9106536078352988,1.1236596,1.1585183,2232267136,142865096704,1324.3706495761871,102285
65,0.6241785771039176,0.5717004567096735,0.6241785771039176,0.5424766697758746,0.6642664830100771,0.6241785771039176,0.6395992018191906,0.6241785771039176,0.6241785771039176,0.5593211838480239,0.7599451345487347,0.5921513337032638,0.9739596008761255,0.9430644919946132,0.98486100839605,0.44138972809667676,0.046371540603511965,0.24519940915805022,0.08290155440414508,0.38034598750600673,0.48918538161929226,0.19691863264323545,0.9549588566478995,0.7474277315041646,0.7845914665745379,0.6498863267294576,0.8717150760719226,0.9276757908539583,0.40159428257284224,0.7647610121836926,0.505135032331685,0.30260047281323876,0.5517601951899617,0.33606604042129234,0.7805343511450382,0.9624618070711479,0.3527439494373362,0.9078552868279033,1.0844799,1.1428273,2232267136,145097363840,1345.8762273788452,102285
66,0.675992484506305,0.6239815154253183,0.675992484506305,0.578144158889275,0.6972945673803546,0.675992484506305,0.6485309441364605,0.675992484506305,0.675992484506305,0.5811310274364807,0.7630362829410208,0.6131668745884818,0.9759839893262174,0.9139733186631825,0.9854388036206218,0.4720496894409938,0.06911217437533226,0.2936253999507753,0.11723052714398112,0.40448877805486283,0.4838872104733132,0.2905349794238683,0.9355932203389831,0.7503963221306278,0.8623889437314907,0.712731406300747,0.9191562932226832,0.9234551712833962,0.41781198460692687,0.6091846298031866,0.45378470901483453,0.35224586288416077,0.5653537818055071,0.601821804725306,0.6736641221374046,0.9637712789175032,0.36484507476491446,0.8730761543074156,1.0540136,1.0927578,2232267136,147329630976,1311.6794011592865,102285
67,0.6698791351573673,0.618378169816129,0.6698791351573673,0.5578660511874479,0.6991646025917072,0.6698791351573673,0.6644244460860957,0.6698791351573673,0.6698791351573673,0.554558184894926,0.7558852120722828,0.631024519413919,0.9561870929544108,0.9413697811636418,0.9843524629572971,0.37519588090441014,0.06842221242838255,0.3012083701738874,0.06822963630898708,0.44996873045653535,0.5394859311233622,0.16098121885779992,0.9487510766580534,0.7151040096472716,0.7,0.7867814225397857,0.8716459197786999,0.9228405179478774,0.4606926882902694,0.5820056232427366,0.3887409661468239,0.5366430260047281,0.5015684907633322,0.42897808141189864,0.8015267175572519,0.9615888258402444,0.4570679821180823,0.9374375374775135,1.0094421,1.1608326,2232267136,149561898112,1339.773865699768,102285
68,0.5825816281700147,0.5290201720731775,0.5825816281700147,0.5105848554364976,0.6267302579895504,0.5825816281700147,0.6254692140414443,0.5825816281700147,0.5825816281700147,0.5342705196868959,0.7455388698669291,0.5803127136318155,0.9698749042634669,0.9428154743629107,0.9886583809838855,0.40787269681742044,0.04471613743136922,0.20654952076677316,0.04888507718696398,0.3473040820781489,0.44932134673012514,0.16501240694789082,0.9616402116402116,0.748724366997208,0.6641421497232741,0.6169210782721662,0.8494467496542185,0.8572774954925422,0.40159428257284224,0.7403936269915652,0.4918219855458349,0.40425531914893614,0.5545486232136633,0.2902362653003131,0.7614503816793893,0.9519860323003055,0.29971481424387236,0.9114531281231262,1.0501791,1.2014172,2232267136,151794165248,1314.8043768405914,102285
69,0.6610736686639433,0.6103833701608625,0.6610736686639433,0.5603440692365123,0.6915214728484325,0.6610736686639433,0.6724201349229383,0.6610736686639433,0.6610736686639433,0.5635580418390398,0.7614094103337801,0.638852064618462,0.9551137528182004,0.9150147472391796,0.981140851621633,0.3921015514809591,0.06448432261881286,0.30704008221993834,0.05021662071681764,0.43336081341027755,0.5298094652735095,0.17896995708154506,0.9462827675118178,0.7350291849823449,0.8376904269324807,0.7567392010392985,0.9225449515905948,0.9507867562694641,0.45849367784496975,0.612933458294283,0.45454545454545453,0.6028368794326241,0.5496688741721855,0.39259891830344434,0.7958015267175572,0.9611523352247927,0.39309388006782797,0.8902658404957026,1.0741382,1.0860558,2232267136,154026432384,1336.7669315338135,102285
70,0.6136157563633984,0.5588957823292287,0.6136157563633984,0.5506011103268239,0.6363717759798867,0.6136157563633984,0.6283764298287727,0.6136157563633984,0.6136157563633984,0.5826041430551443,0.7662630103218211,0.5658691507910858,0.9497565725413827,0.9503474119759544,0.9868793072981092,0.5482566953006569,0.04606682605399732,0.2964885496183206,0.1099236641221374,0.37573033707865167,0.42025843747343367,0.3153000845308538,0.9328547297297297,0.7855271774721676,0.8564640665214809,0.7919779149074375,0.8418395573997234,0.915382724143583,0.29824079164376033,0.7403936269915652,0.3693419551160137,0.3404255319148936,0.5827814569536424,0.5628807287218901,0.7118320610687023,0.9642077695329551,0.18490827809465085,0.8646811912852289,1.0626571,1.1972125,2232267136,156258699520,1342.7084558010101,102285
71,0.6784135204105478,0.6267200220740528,0.6784135204105478,0.573135475768312,0.7076698733231842,0.6784135204105478,0.6496438943543653,0.6784135204105478,0.6784135204105478,0.575708714618275,0.7628077856690384,0.6078262332068004,0.9624544089251234,0.9264462214537857,0.984767608384325,0.4982130092923517,0.06513409961685823,0.2858321870701513,0.14457831325301204,0.3580146460537022,0.5245210490420981,0.23307828134196587,0.9307724778387505,0.7258403993024235,0.8445605884630275,0.7284832737901916,0.8893499308437067,0.9298475659727914,0.38317757009345793,0.6850984067478912,0.39520730315709396,0.28368794326241137,0.6134541652143604,0.4816396242527754,0.7557251908396947,0.9624618070711479,0.4651610914135964,0.8720767539476314,0.92045236,1.149571,2232267136,158490966656,1327.2617826461792,102285
