epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
83,0.6856863629529394,0.6466857395015456,0.6856863629529394,0.5500177818190983,0.7014557309541075,0.6856863629529394,0.6476970295299801,0.6856863629529394,0.6856863629529394,0.5627532366373256,0.7710854146668374,0.5980439720484717,0.942888522789676,0.18007662835249041,0.9315270935960591,0.410958904109589,0.33129123468426014,0.7275086505190311,0.16467065868263472,0.7767295597484277,0.7488151658767772,0.7185354691075515,0.9465500485908649,0.17857142857142858,0.25766871165644173,0.8585,0.94,0.9455,0.45,0.7022977022977023,0.4205,0.5472636815920398,0.494,0.395,0.628,0.974,0.225,0.84,1.0561764,1.0371351,656863296,55176516864,347.3160128593445,102285
84,0.6753871598255902,0.6359281781151468,0.6753871598255902,0.5400544150786764,0.6920615681267596,0.6753871598255902,0.6395020322195981,0.6753871598255902,0.6753871598255902,0.5567199951765626,0.7763672668133098,0.5735259613905034,0.9524079320113314,0.18737270875763748,0.9544290834613415,0.3852813852813853,0.3080133555926544,0.7420212765957447,0.14965986394557823,0.7855917667238422,0.7682119205298014,0.6232638888888888,0.9521016617790812,0.1457286432160804,0.2832764505119454,0.8405,0.92,0.932,0.445,0.7372627372627373,0.4185,0.5472636815920398,0.458,0.348,0.718,0.974,0.145,0.83,1.1421999,1.050456,656863296,55833380160,343.81666564941406,102285
85,0.6441136671177267,0.6043673446331497,0.6441136671177267,0.5264321241617999,0.6606220871195191,0.6441136671177267,0.6454514738992352,0.6441136671177267,0.6441136671177267,0.5547899357611644,0.7806756839235809,0.5823649040987232,0.9329758713136729,0.2420749279538905,0.944987146529563,0.37184115523465705,0.3391304347826087,0.7914507772020726,0.08540278619018776,0.7826771653543307,0.7836456558773425,0.575075075075075,0.9474452554744526,0.16556291390728478,0.25,0.87,0.84,0.919,0.515,0.6233766233766234,0.3055,0.7014925373134329,0.497,0.23,0.766,0.9735,0.25,0.9,1.125788,1.0775015,656863296,56490243456,346.1018307209015,102285
86,0.6354683506239663,0.5957767621333733,0.6354683506239663,0.5148138818745094,0.6546851788440673,0.6354683506239663,0.6464789536907792,0.6354683506239663,0.6354683506239663,0.5445063966885922,0.775801006163492,0.5880598957768703,0.908678102926337,0.22916666666666666,0.9457678661936137,0.22817460317460317,0.3839563862928349,0.8325581395348837,0.09118176364727054,0.7862838915470495,0.6932330827067669,0.6398537477148081,0.967098703888335,0.10339943342776203,0.2692307692307692,0.9005,0.88,0.933,0.575,0.4925074925074925,0.2685,0.7562189054726368,0.493,0.2305,0.7,0.97,0.365,0.84,1.0311007,1.1118915,656863296,57147106752,346.97549200057983,102285
87,0.6664411366711772,0.6273279715077678,0.6664411366711772,0.5397561157906703,0.6878781817108972,0.6664411366711772,0.6488513205126293,0.6664411366711772,0.6664411366711772,0.5508316109111913,0.7746309100178668,0.5956222711246693,0.958451906659078,0.2962962962962963,0.9441624365482234,0.29521276595744683,0.35491198182850653,0.7717171717171717,0.10114068441064639,0.7586206896551724,0.75,0.5981308411214953,0.9395551257253385,0.15151515151515152,0.2410958904109589,0.842,0.88,0.93,0.555,0.6243756243756243,0.382,0.6616915422885572,0.528,0.3405,0.64,0.9715,0.2,0.88,1.0695333,1.0546305,656863296,57803970048,343.0618939399719,102285
88,0.6765148098030371,0.637309806435036,0.6765148098030371,0.5436590714293928,0.6878958512887867,0.6765148098030371,0.6501526890637108,0.6765148098030371,0.6765148098030371,0.5489349683291723,0.7625411840251337,0.6018521419796886,0.9325481798715204,0.23641304347826086,0.9322453016815034,0.21518987341772153,0.3581191908146528,0.8,0.15333333333333332,0.6890660592255126,0.6786324786324787,0.7620253164556962,0.9361497839654345,0.13872832369942195,0.3037037037037037,0.871,0.87,0.9425,0.595,0.6543456543456544,0.308,0.572139303482587,0.605,0.397,0.602,0.975,0.24,0.82,1.0528111,1.0217828,656863296,58460833344,346.3223512172699,102285
89,0.6974139227183882,0.6595667911744569,0.6974139227183882,0.5621455107508354,0.7119892679960659,0.6974139227183882,0.6541451118724366,0.6974139227183882,0.6974139227183882,0.5571761953208014,0.7680959029891811,0.6048845491605804,0.9194630872483222,0.2607361963190184,0.9587519830777367,0.3425196850393701,0.360529217199559,0.7736418511066399,0.1543450064850843,0.7191283292978208,0.6961206896551724,0.6449136276391555,0.9671478347436535,0.14285714285714285,0.30313588850174217,0.8905,0.85,0.9065,0.435,0.6533466533466533,0.3845,0.5920398009950248,0.594,0.4845,0.672,0.9715,0.2,0.87,1.1681004,0.9995034,656863296,59117696640,344.14435148239136,102285
90,0.683205533002556,0.6450634668154935,0.683205533002556,0.55409676595465,0.7033988769935889,0.683205533002556,0.6604788778003474,0.683205533002556,0.683205533002556,0.5569676391308473,0.7725711370525072,0.6230566997934719,0.9522222222222222,0.1919191919191919,0.9421157684630739,0.3127035830618892,0.37606837606837606,0.7696682464454976,0.14580941446613088,0.7255689424364123,0.6994633273703041,0.7025316455696202,0.9636635141861623,0.1227106227106227,0.33613445378151263,0.857,0.95,0.944,0.48,0.6153846153846154,0.406,0.6318407960199005,0.542,0.391,0.666,0.968,0.335,0.8,1.0966854,0.99793774,656863296,59774559936,347.92907786369324,102285
91,0.6650879566982408,0.6254480371463984,0.6650879566982408,0.5424868541194965,0.68116741720506,0.6650879566982408,0.6465323237803146,0.6650879566982408,0.6650879566982408,0.5609042496783958,0.77117163253948,0.6036379842026611,0.9013386217154189,0.24089635854341737,0.9295089936801166,0.2553699284009546,0.37559972583961615,0.8206785137318255,0.11332801276935354,0.8178861788617886,0.6425826287471176,0.7188940092165899,0.9781392984239959,0.12624584717607973,0.3712871287128713,0.909,0.86,0.956,0.535,0.5474525474525475,0.254,0.7064676616915423,0.503,0.418,0.624,0.962,0.38,0.75,1.100455,1.0474448,656863296,60431423232,338.46577525138855,102285
92,0.6699744399338445,0.6303710999900896,0.6699744399338445,0.5429274647774123,0.6777247026688507,0.6699744399338445,0.6563630168147964,0.6699744399338445,0.6699744399338445,0.5554561709996828,0.7687106964021219,0.6053016598033922,0.9000989119683481,0.24649859943977592,0.9337979094076655,0.2949061662198391,0.3303834808259587,0.8228279386712095,0.14156285390713477,0.8012048192771084,0.6790017211703959,0.6741803278688525,0.956628881222277,0.15601023017902813,0.2838283828382838,0.91,0.88,0.938,0.55,0.6713286713286714,0.2415,0.6218905472636815,0.532,0.3945,0.658,0.9705,0.305,0.86,1.0941482,1.0436028,656863296,61088286528,344.67607712745667,102285
93,0.6823034130205984,0.6442839006477885,0.6823034130205984,0.5507910945669381,0.7038595453569457,0.6823034130205984,0.6657341913731122,0.6823034130205984,0.6823034130205984,0.5565430413212229,0.7775175212729017,0.6284103315009982,0.9422459893048128,0.21296296296296297,0.9451776649746193,0.2949061662198391,0.4049469964664311,0.7923728813559322,0.1281809613572102,0.8055555555555556,0.6764934057408845,0.6550387596899225,0.9656374501992032,0.13060428849902533,0.2809364548494983,0.881,0.92,0.931,0.55,0.5724275724275725,0.374,0.6766169154228856,0.493,0.436,0.676,0.9695,0.335,0.84,1.0332927,1.0008328,656863296,61745149824,345.52316451072693,102285
94,0.6584724101638851,0.6189782001899504,0.6584724101638851,0.525670126480528,0.6730804972664509,0.6584724101638851,0.6527622939632126,0.6584724101638851,0.6584724101638851,0.5517556929820476,0.7806974496539076,0.5942264115238683,0.9158215010141988,0.215962441314554,0.935032483758121,0.27122641509433965,0.3450445726271631,0.8239757207890743,0.11896551724137931,0.8654970760233918,0.7071651090342679,0.6528301886792452,0.967434869739479,0.13535911602209943,0.2185089974293059,0.903,0.92,0.9355,0.575,0.6573426573426573,0.2715,0.6865671641791045,0.444,0.3405,0.692,0.9655,0.245,0.85,1.0605507,1.0803967,656863296,62402013120,344.5536892414093,102285
95,0.672455269884228,0.6338702716280427,0.672455269884228,0.5475093288506764,0.6859148915722743,0.672455269884228,0.6623705940060705,0.672455269884228,0.672455269884228,0.5551538227624285,0.7758533014241481,0.6110934289008024,0.9277864992150706,0.27899686520376177,0.9421157684630739,0.273972602739726,0.3444216990788127,0.8080110497237569,0.12015888778550149,0.7714701601164483,0.7069133398247323,0.6335616438356164,0.9767324228629236,0.14133333333333334,0.29152542372881357,0.8865,0.89,0.944,0.6,0.6723276723276723,0.2925,0.6019900497512438,0.53,0.363,0.74,0.9655,0.265,0.86,0.9953452,1.0287883,656863296,63058876416,344.2618901729584,102285
96,0.6721545632235754,0.6334956633348164,0.6721545632235754,0.5489996066111005,0.6914425998764712,0.6721545632235754,0.6526818512524598,0.6721545632235754,0.6721545632235754,0.5666959074955384,0.7818595141686319,0.6069234090134615,0.9181910569105691,0.22556390977443608,0.9403136064744563,0.3220858895705521,0.3587493143170598,0.7813578826237054,0.11137629276054097,0.7794117647058824,0.7561761546723953,0.7404761904761905,0.9649474211316975,0.13365155131264916,0.3347457627118644,0.9035,0.9,0.9295,0.525,0.6533466533466533,0.3395,0.6965174129353234,0.53,0.352,0.622,0.9635,0.28,0.79,1.0769773,1.0328732,656863296,63715739712,349.4774661064148,102285
97,0.6518568636295294,0.6124660398950308,0.6518568636295294,0.5261330412649661,0.6674051856896348,0.6518568636295294,0.6490539865798189,0.6518568636295294,0.6518568636295294,0.5523039127367524,0.7855092686299264,0.5874049119220105,0.9491803278688524,0.23978201634877383,0.9351106639839034,0.26697892271662765,0.3260019550342131,0.821917808219178,0.11094224924012158,0.8081123244929798,0.7655786350148368,0.6212389380530974,0.9549019607843138,0.1271186440677966,0.25308641975308643,0.8685,0.88,0.9295,0.57,0.6663336663336663,0.3,0.7263681592039801,0.518,0.258,0.702,0.974,0.225,0.82,1.0210276,1.0947154,656863296,64372603008,340.05111026763916,102285
98,0.6597504134716584,0.6207219872228511,0.6597504134716584,0.5405060358327994,0.6870057144631954,0.6597504134716584,0.6505116055012725,0.6597504134716584,0.6597504134716584,0.5504373765344385,0.7725973051785101,0.6019300082160511,0.9633933759442185,0.26461538461538464,0.9381287726358148,0.28974358974358977,0.3974576271186441,0.7258791704238052,0.09117475160724722,0.7144686299615877,0.7646370023419203,0.632768361581921,0.9533856722276742,0.1279373368146214,0.2920962199312715,0.829,0.86,0.9325,0.565,0.46853146853146854,0.4025,0.7761194029850746,0.558,0.3265,0.672,0.9715,0.245,0.85,1.0439067,1.0700774,656863296,65029466304,339.5896692276001,102285
99,0.6872650729213652,0.6480447909133495,0.6872650729213652,0.5605485606737228,0.704615387441066,0.6872650729213652,0.6343439218645878,0.6872650729213652,0.6872650729213652,0.5826360882352497,0.7833703895891307,0.5736782793811421,0.9473398479913138,0.20449438202247192,0.9583552978386927,0.47337278106508873,0.28535353535353536,0.7681692732290708,0.1910828025477707,0.7337837837837838,0.7719298245614035,0.753731343283582,0.9542322834645669,0.17277486910994763,0.35964912280701755,0.8725,0.91,0.909,0.4,0.7902097902097902,0.4175,0.44776119402985076,0.543,0.396,0.606,0.9695,0.165,0.82,1.1049342,1.0326715,656863296,65686329600,349.583279132843,102285
100,0.6692226732822132,0.6296458918809976,0.6692226732822132,0.544645238149239,0.6829827779188644,0.6692226732822132,0.6472738748048736,0.6692226732822132,0.6692226732822132,0.5600047892025989,0.7695279909310592,0.5996853361949117,0.9055666003976143,0.22278481012658227,0.9299019607843138,0.28083989501312334,0.3610421836228288,0.8272583201267829,0.11316010058675607,0.7917329093799682,0.6478764478764478,0.7260869565217392,0.9666334661354582,0.136986301369863,0.3701923076923077,0.911,0.88,0.9485,0.535,0.5814185814185814,0.261,0.6716417910447762,0.498,0.4195,0.668,0.9705,0.3,0.77,1.1081882,1.071698,656863296,66343192896,348.2938268184662,102285
101,0.660126296797474,0.6202175480888474,0.660126296797474,0.5375381449411142,0.680687318501091,0.660126296797474,0.6450678881011831,0.660126296797474,0.660126296797474,0.5641346548508491,0.7731654091560609,0.6003891388271674,0.8890510948905109,0.21495327102803738,0.9282273603082851,0.3018867924528302,0.39217191097467385,0.7997416020671835,0.09986225895316804,0.8227091633466136,0.6743362831858407,0.7682291666666666,0.9707808564231738,0.11858974358974358,0.3532110091743119,0.9135,0.92,0.9635,0.56,0.5104895104895105,0.3095,0.7213930348258707,0.413,0.381,0.59,0.9635,0.37,0.77,1.0913885,1.0439224,656863296,67000056192,347.44224762916565,102285
102,0.6700496165990076,0.6316111747918858,0.6700496165990076,0.5443595878223957,0.6903938754661622,0.6700496165990076,0.6541785082502648,0.6700496165990076,0.6700496165990076,0.5568137502740669,0.7777786623611579,0.6075376673611481,0.9365591397849462,0.23243243243243245,0.9263922518159806,0.21568627450980393,0.3863789615643965,0.7853982300884956,0.1176948051948052,0.7988422575976846,0.7241003271537623,0.6924643584521385,0.9613095238095238,0.10483870967741936,0.35648148148148145,0.871,0.86,0.9565,0.605,0.5724275724275725,0.355,0.7213930348258707,0.552,0.332,0.68,0.969,0.26,0.77,1.2009614,1.0198054,656863296,67656919488,346.25713300704956,102285
103,0.6753871598255902,0.6370449677988984,0.6753871598255902,0.5522108190429451,0.6912752041692315,0.6753871598255902,0.6630122827803654,0.6753871598255902,0.6753871598255902,0.5539623276006401,0.7708820042796549,0.6193084056655989,0.9513299377475948,0.2210796915167095,0.9318293281020108,0.29923273657289,0.36280137772675086,0.7298245614035088,0.13522012578616352,0.6916764361078547,0.759526938239159,0.6761904761904762,0.9743975903614458,0.11545988258317025,0.35294117647058826,0.8405,0.86,0.95,0.585,0.6313686313686314,0.416,0.6417910447761194,0.59,0.289,0.71,0.9705,0.295,0.84,1.0603386,1.0379523,656863296,68313782784,347.00104904174805,102285
104,0.676965869794016,0.6383647118902687,0.676965869794016,0.5563501839613617,0.6922467768771623,0.676965869794016,0.6458667430923459,0.676965869794016,0.676965869794016,0.5666339239800724,0.7728982741791721,0.6026327328923311,0.925849639546859,0.35467980295566504,0.9438827098078868,0.310580204778157,0.3800850030358227,0.8197368421052632,0.1139937106918239,0.7606837606837606,0.6876737720111215,0.7022222222222222,0.9288762446657184,0.125,0.31297709923664124,0.899,0.72,0.9335,0.455,0.6253746253746254,0.3115,0.7213930348258707,0.623,0.371,0.632,0.9795,0.305,0.82,1.0190403,1.0214578,656863296,68970646080,344.1131703853607,102285
105,0.6787701097579312,0.6393377010657186,0.6787701097579312,0.5509164265500652,0.6881489798964077,0.6787701097579312,0.6454347535357867,0.6787701097579312,0.6787701097579312,0.5701746989832949,0.777330772753811,0.5902977735417536,0.9015338941118258,0.23376623376623376,0.9443037974683545,0.35570469798657717,0.31388415672913117,0.8327868852459016,0.1417004048582996,0.7623066104078763,0.6870109546165885,0.7973684210526316,0.9739609414121182,0.15878378378378377,0.30916030534351147,0.911,0.9,0.9325,0.53,0.7362637362637363,0.254,0.5223880597014925,0.542,0.439,0.606,0.9725,0.235,0.81,1.0368489,1.0495722,656863296,69627509376,342.88631939888,102285
106,0.683205533002556,0.6448689761510021,0.683205533002556,0.5574884657531081,0.7007402394134221,0.683205533002556,0.6596149720925841,0.683205533002556,0.683205533002556,0.5672880097364934,0.774983164518848,0.6213229905903676,0.9190283400809717,0.2268041237113402,0.9299706170421156,0.3705179282868526,0.36982065553494126,0.7618164967562558,0.1265004616805171,0.8072289156626506,0.7237237237237237,0.705050505050505,0.963220675944334,0.1404494382022472,0.3306122448979592,0.908,0.88,0.9495,0.465,0.5974025974025974,0.411,0.681592039800995,0.469,0.3615,0.698,0.969,0.375,0.81,1.1371034,1.0184417,656863296,70284372672,342.2878358364105,102285
107,0.6388513005563073,0.5983821154228997,0.6388513005563073,0.521055071313195,0.6653778332166405,0.6388513005563073,0.643338640119926,0.6388513005563073,0.6388513005563073,0.5528028592551768,0.7688513189650032,0.5873295468936427,0.9077231695085256,0.2161520190023753,0.9228529839883551,0.31339031339031337,0.453416149068323,0.7983870967741935,0.08018867924528301,0.8197674418604651,0.6269477543538039,0.6727272727272727,0.9772497472194136,0.10763454317897372,0.29,0.905,0.91,0.951,0.55,0.2917082917082917,0.297,0.7611940298507462,0.423,0.342,0.666,0.9665,0.43,0.87,0.98002476,1.0793502,656863296,70941235968,342.9464864730835,102285
108,0.6573447601864382,0.6180566392048388,0.6573447601864382,0.5356760479951084,0.679779184846523,0.6573447601864382,0.6535243470651048,0.6573447601864382,0.6573447601864382,0.5591766883953381,0.77997173574618,0.6048573115145723,0.9375655823714586,0.2087912087912088,0.9491525423728814,0.34797297297297297,0.3572700296735905,0.7677902621722846,0.09903713892709766,0.8089887640449438,0.7285115303983228,0.6792828685258964,0.968436873747495,0.13983050847457626,0.27666666666666667,0.8935,0.95,0.924,0.515,0.6013986013986014,0.3075,0.7164179104477612,0.432,0.3475,0.682,0.9665,0.33,0.83,1.1333988,1.0886745,656863296,71598099264,350.65748357772827,102285
109,0.6959103894151255,0.6583917375412234,0.6959103894151255,0.5684660594016302,0.7121096897432659,0.6959103894151255,0.6598201287805192,0.6959103894151255,0.6959103894151255,0.56881823636085,0.7761655908690394,0.6210809385280749,0.9218191108840061,0.23342175066312998,0.9514661274014156,0.3843137254901961,0.3624856156501726,0.791578947368421,0.13738019169329074,0.7695530726256983,0.7020785219399538,0.6324324324324324,0.9722502522704339,0.16147308781869688,0.37438423645320196,0.902,0.88,0.941,0.49,0.6293706293706294,0.376,0.6417910447761194,0.551,0.456,0.702,0.9635,0.285,0.76,1.0482581,0.983812,656863296,72254962560,343.2919433116913,102285
110,0.6835814163283717,0.6455771571832052,0.6835814163283717,0.5599306740767537,0.6999061549301242,0.6835814163283717,0.6637356361587131,0.6835814163283717,0.6835814163283717,0.5619693172827243,0.7731973952092507,0.6214674014522613,0.9258675078864353,0.24786324786324787,0.9253875968992248,0.29280397022332505,0.3852040816326531,0.7875,0.12170753860127158,0.7879656160458453,0.6990376202974629,0.663023679417122,0.9665835411471322,0.13176470588235295,0.37089201877934275,0.8805,0.87,0.955,0.59,0.6033966033966034,0.3465,0.6666666666666666,0.55,0.3995,0.728,0.969,0.28,0.79,1.0441518,0.9836017,656863296,72911825856,350.631552696228,102285
111,0.665163133363404,0.6261022475803817,0.665163133363404,0.540879087658544,0.682578647009682,0.665163133363404,0.6520825431743915,0.665163133363404,0.665163133363404,0.5573730051291522,0.7762802968016829,0.6086825173784022,0.9394594594594594,0.19444444444444445,0.9329745596868885,0.28888888888888886,0.3517203713817586,0.8102372034956304,0.12878048780487805,0.7880690737833596,0.6964477933261571,0.6963562753036437,0.9595061728395061,0.11507293354943274,0.3438914027149321,0.869,0.91,0.9535,0.52,0.6433566433566433,0.3245,0.6567164179104478,0.502,0.3235,0.688,0.9715,0.355,0.76,1.0862341,1.0518793,656863296,73568689152,351.4228012561798,102285
112,0.6729063298752067,0.6346842179484851,0.6729063298752067,0.5464919504058862,0.6918887600648925,0.6729063298752067,0.6586167319094989,0.6729063298752067,0.6729063298752067,0.5531180917523715,0.778127880178811,0.6129384941756769,0.9471947194719472,0.27044025157232704,0.9371598218703612,0.24468085106382978,0.37082818294190356,0.7976653696498055,0.1111111111111111,0.7556142668428005,0.7260147601476015,0.6212389380530974,0.9704260651629073,0.14173228346456693,0.29642857142857143,0.861,0.86,0.947,0.575,0.5994005994005994,0.3075,0.6766169154228856,0.572,0.3935,0.702,0.968,0.27,0.83,1.011431,1.0236114,656863296,74225552448,338.4158272743225,102285
