epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_fallow,precision_misc.,precision_orchards,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_vegetables,recall_barley,recall_wheat,recall_fallow,recall_misc.,recall_orchards,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
104,0.7086111111111111,0.6555181048205025,0.708611111111111,0.6134424986142651,0.7424012394319085,0.7086111111111111,0.6852777777777779,0.7086111111111111,0.7086111111111111,0.6445266873222922,0.8594068254361955,0.6402947303917175,0.7560975609756098,0.9812402292860865,0.147005444646098,0.4212962962962963,0.13061916878710772,0.9258809234507898,0.5086206896551724,0.997867803837953,0.9321120689655172,0.62,0.9415,0.405,0.364,0.77,0.381,0.885,0.936,0.865,0.830851,0.8868423,154862784,16260592320,88.28300094604492,102025
105,0.6708333333333333,0.6151582194978383,0.6708333333333333,0.5862603500863452,0.693873378123323,0.6708333333333333,0.6639444444444444,0.6708333333333333,0.6708333333333333,0.6490013113241643,0.8620094222572968,0.5932039683542509,0.6415094339622641,0.9781704781704782,0.09719222462203024,0.5305164319248826,0.15566625155666253,0.9389763779527559,0.6334841628959276,0.9957716701902748,0.8697247706422019,0.68,0.941,0.675,0.226,0.625,0.2385,0.7,0.942,0.948,0.85745496,0.87796533,154862784,16415455104,85.79347252845764,102025
106,0.66,0.6027398186526746,0.66,0.579003048535144,0.6952664094637664,0.66,0.6515000000000001,0.66,0.66,0.629399204828295,0.8607737973649411,0.5795828416262395,0.5174825174825175,0.9679715302491103,0.08617021276595745,0.46467391304347827,0.22608695652173913,0.9302752293577982,0.5217391304347826,0.9866255144032922,0.9635678391959799,0.74,0.952,0.81,0.342,0.26,0.2535,0.78,0.959,0.767,0.772991,0.95182425,154862784,16570317888,89.76530456542969,102025
107,0.7427777777777778,0.6921044975316453,0.7427777777777778,0.6265183205897785,0.7724070885767632,0.7427777777777778,0.6970000000000001,0.7427777777777778,0.7427777777777778,0.6295584395984398,0.8490998120654212,0.6672753840952547,0.5701754385964912,0.9789915966386554,0.16498316498316498,0.4441860465116279,0.1700844390832328,0.8990169794459338,0.5340136054421769,0.9737638748738647,0.9308108108108109,0.65,0.932,0.49,0.382,0.705,0.503,0.785,0.965,0.861,0.7753853,0.8652281,154862784,16725180672,82.39465975761414,102025
108,0.7105555555555556,0.6573151235554744,0.7105555555555556,0.604370719311905,0.7386451596732094,0.7105555555555556,0.6854999999999999,0.7105555555555556,0.7105555555555556,0.6298650146339428,0.8560480137223525,0.6374850248723071,0.5419847328244275,0.9690826153066396,0.13370473537604458,0.5084745762711864,0.1393596986817326,0.928030303030303,0.5523465703971119,0.974721941354904,0.9210799584631361,0.71,0.956,0.48,0.3,0.74,0.3675,0.765,0.964,0.887,0.85064757,0.86780643,154862784,16880043456,81.8722550868988,102025
109,0.7640277777777778,0.7143777755985485,0.7640277777777778,0.6248885564598514,0.7870988707271818,0.7640277777777778,0.7001111111111111,0.7640277777777778,0.7640277777777778,0.6079354640919309,0.8407698165761033,0.6763207415039443,0.43646408839779005,0.9643395278754395,0.17843866171003717,0.41767764298093585,0.23943661971830985,0.8868913857677903,0.41643835616438357,0.9708249496981891,0.9609079445145019,0.79,0.96,0.48,0.482,0.51,0.592,0.76,0.965,0.762,0.7803561,0.9067167,154862784,17034906240,90.09922790527344,102025
110,0.7613888888888889,0.7122103979861056,0.7613888888888889,0.6333096530918492,0.7872563182398087,0.7613888888888889,0.7019444444444445,0.7613888888888889,0.7613888888888889,0.6175352207788758,0.8457966800037096,0.6767596259885341,0.4785276073619632,0.9766355140186916,0.17303822937625754,0.37373737373737376,0.2046783625730994,0.8967691095350669,0.5272108843537415,0.9836065573770492,0.9436133486766398,0.78,0.9405,0.43,0.518,0.525,0.569,0.775,0.96,0.82,0.8531437,0.8596498,154862784,17189769024,82.4679913520813,102025
111,0.7019444444444445,0.6479169467541375,0.7019444444444445,0.6057246532837424,0.7253147977325899,0.7019444444444445,0.6818333333333334,0.7019444444444445,0.7019444444444445,0.6268379801881058,0.8504941808583983,0.6469602282874615,0.638095238095238,0.9639819909954978,0.11860940695296524,0.38762214983713356,0.1826771653543307,0.9396170839469808,0.5155709342560554,0.9603174603174603,0.93505039193729,0.67,0.9635,0.58,0.476,0.58,0.319,0.745,0.968,0.835,0.7669094,0.88073766,154862784,17344631808,82.83336520195007,102025
112,0.72125,0.6682972066577451,0.72125,0.606301725064466,0.7539249451974075,0.72125,0.6796111111111112,0.72125,0.72125,0.6339154178687638,0.8562043697638584,0.6303283551809705,0.6116504854368932,0.9733333333333334,0.1476407914764079,0.49206349206349204,0.14043355325164938,0.9168377823408624,0.5047021943573667,0.9884696016771488,0.9301075268817204,0.63,0.949,0.485,0.248,0.745,0.4465,0.805,0.943,0.865,0.8100754,0.87816226,154862784,17499494592,82.10470128059387,102025
113,0.7890277777777778,0.7430878877712579,0.7890277777777778,0.6625576971588889,0.8082148831270831,0.7890277777777778,0.7102222222222222,0.7890277777777778,0.7890277777777778,0.6503766644884023,0.8479386177220919,0.6826330871482675,0.6173913043478261,0.9616724738675958,0.19264069264069264,0.4202626641651032,0.220675944333996,0.8904694167852063,0.6299212598425197,0.9917098445595854,0.9286463798530955,0.71,0.966,0.445,0.448,0.555,0.626,0.8,0.957,0.885,0.7950043,0.83275396,154862784,17654357376,83.64481830596924,102025
114,0.7433333333333333,0.6917531170798834,0.7433333333333333,0.620035858351518,0.7647783715769922,0.7433333333333333,0.6715555555555556,0.7433333333333333,0.7433333333333333,0.6307822762576267,0.8426317854269654,0.6387513145663718,0.611764705882353,0.9431599229287091,0.14828209764918626,0.3854660347551343,0.1800878477306003,0.9226069246435845,0.5873015873015873,0.9729187562688064,0.9254526091586794,0.52,0.979,0.41,0.488,0.615,0.453,0.74,0.97,0.869,0.8561841,0.9111301,154862784,17809220160,85.00447630882263,102025
115,0.7329166666666667,0.6804423990361758,0.7329166666666665,0.6015165703454743,0.7614148691845337,0.7329166666666667,0.653,0.7329166666666667,0.7329166666666667,0.640931983413535,0.848112909141113,0.5809771430173767,0.7586206896551724,0.9690982776089159,0.19617224880382775,0.4322916666666667,0.1282051282051282,0.910958904109589,0.47953216374269003,0.9835897435897436,0.909919028340081,0.44,0.9565,0.205,0.332,0.8,0.4655,0.82,0.959,0.899,0.66438943,0.9014497,154862784,17964082944,86.48328137397766,102025
116,0.7809722222222222,0.7328508473698947,0.7809722222222222,0.6400794798351286,0.8018872590535829,0.7809722222222222,0.6896666666666667,0.7809722222222222,0.7809722222222222,0.6244560818012128,0.8399179424069056,0.6602599571489818,0.5639097744360902,0.9684156902699949,0.19414893617021275,0.40365448504983387,0.21369294605809128,0.8748361730013107,0.47540983606557374,0.9765784114052953,0.9494584837545126,0.75,0.9505,0.365,0.486,0.515,0.6675,0.725,0.959,0.789,0.7879159,0.93118304,154862784,18118945728,85.46066546440125,102025
117,0.6770833333333334,0.6220015851546429,0.6770833333333334,0.5816152915277564,0.7059850610850604,0.6770833333333334,0.6660555555555555,0.6770833333333334,0.6770833333333334,0.6299923816336934,0.8638494640660248,0.588062895710285,0.5035460992907801,0.9785676947203346,0.13716814159292035,0.5517241379310345,0.10257985257985258,0.9362068965517242,0.5551724137931034,0.9848024316109423,0.9201637666325486,0.71,0.936,0.31,0.256,0.835,0.2715,0.805,0.972,0.899,0.7761151,0.8708262,154862784,18273808512,82.90491104125977,102025
118,0.7202777777777778,0.6673205178501374,0.7202777777777777,0.6145038134847353,0.7506135985401241,0.7202777777777778,0.6831111111111111,0.7202777777777778,0.7202777777777778,0.6338858427220727,0.8536693179110343,0.6499654064480266,0.536,0.9602583209140586,0.11925708699902249,0.4844559585492228,0.1813953488372093,0.9135381114903299,0.584,0.9886363636363636,0.9374313940724479,0.67,0.9665,0.61,0.374,0.585,0.4015,0.73,0.957,0.854,0.855654,0.90796536,154862784,18428671296,82.77102780342102,102025
119,0.6859722222222222,0.6322472648740476,0.6859722222222222,0.58533414188896,0.7120950465080207,0.6859722222222222,0.6887777777777777,0.6859722222222222,0.6859722222222222,0.614774820496198,0.8620490550545937,0.63885692927735,0.36160714285714285,0.9825119236883942,0.11787072243346007,0.4496124031007752,0.14553990610328638,0.9540034071550255,0.6271929824561403,0.972027972027972,0.9226069246435845,0.81,0.927,0.62,0.348,0.62,0.28,0.715,0.973,0.906,0.73494613,0.88932455,154862784,18583534080,84.3250641822815,102025
120,0.6773611111111111,0.6219101161694596,0.6773611111111111,0.5873869237615562,0.7040376512077713,0.6773611111111111,0.6623333333333333,0.6773611111111111,0.6773611111111111,0.6343412852302786,0.8577984289092627,0.5791255187873218,0.7263157894736842,0.9732372619660319,0.15463917525773196,0.4340659340659341,0.10290556900726393,0.946524064171123,0.4699140401146132,0.98659793814433,0.9148717948717948,0.69,0.9455,0.225,0.316,0.85,0.2655,0.82,0.957,0.892,0.77868974,0.93514156,154862784,18738396864,83.0661416053772,102025
121,0.6413888888888889,0.5847168361420376,0.6413888888888889,0.5504609341457007,0.6539885191078947,0.6413888888888889,0.6577777777777778,0.6413888888888889,0.6413888888888889,0.6233590687174411,0.8622177125023766,0.5555344724784264,0.5396825396825397,0.9849056603773585,0.08639705882352941,0.589041095890411,0.1633587786259542,0.9530791788856305,0.450261780104712,0.9906444906444907,0.8528610354223434,0.68,0.9135,0.705,0.172,0.535,0.1625,0.86,0.953,0.939,0.8140536,0.94221526,154862784,18893259648,83.10296988487244,102025
122,0.7427777777777778,0.6920625463312572,0.7427777777777778,0.6309854387065734,0.7727126642245445,0.7427777777777778,0.6893333333333332,0.7427777777777778,0.7427777777777778,0.6408869415868071,0.852070693834982,0.6541947754968591,0.7222222222222222,0.9782945736434109,0.1796116504854369,0.38391224862888484,0.15069967707212056,0.9171322160148976,0.5278688524590164,0.9926160337552743,0.915625,0.65,0.9465,0.37,0.42,0.7,0.4925,0.805,0.941,0.879,0.8211499,0.8901145,154862784,19048122432,82.45527601242065,102025
123,0.7305555555555555,0.679376381553124,0.7305555555555555,0.622564180740859,0.7611068443724187,0.7305555555555555,0.6991666666666667,0.7305555555555555,0.7305555555555555,0.6295511158493233,0.8544634027212903,0.6593308285183384,0.5428571428571428,0.9863157894736843,0.16061185468451242,0.425531914893617,0.14396887159533073,0.91995841995842,0.5938697318007663,0.9806910569105691,0.9121552604698672,0.76,0.937,0.42,0.36,0.74,0.4425,0.775,0.965,0.893,0.7228107,0.8640526,154862784,19202985216,88.72071838378906,102025
124,0.7615277777777778,0.7130728435320468,0.7615277777777778,0.6506137189248774,0.7821530283462651,0.7615277777777778,0.7141666666666667,0.7615277777777778,0.7615277777777778,0.6469406678947612,0.8489590713867177,0.6822957354552924,0.7029702970297029,0.9591836734693877,0.18064516129032257,0.41335740072202165,0.18607954545454544,0.9199632014719411,0.5704697986577181,0.9855521155830753,0.9042448173741362,0.71,0.9635,0.42,0.458,0.655,0.5,0.85,0.955,0.916,0.7790898,0.8775428,154862784,19357848000,86.99424481391907,102025
125,0.7098611111111112,0.657167083408362,0.7098611111111112,0.6074890301467439,0.7398136382342659,0.7098611111111112,0.6939444444444445,0.7098611111111112,0.7098611111111112,0.6258426873116919,0.8553628202299721,0.6559289769528928,0.3387096774193548,0.9788359788359788,0.10666666666666667,0.4805491990846682,0.22401847575057737,0.9271099744245525,0.7128205128205128,0.9613861386138614,0.9024875621890547,0.84,0.925,0.64,0.42,0.485,0.3625,0.695,0.971,0.907,0.7587311,0.88976,154862784,19512710784,87.95555567741394,102025
126,0.6915277777777777,0.6367543403349605,0.6915277777777777,0.5871219811449243,0.7156164962736199,0.6915277777777777,0.6811666666666667,0.6915277777777777,0.6915277777777777,0.6268267902399131,0.8543575153015056,0.6170466237562665,0.5037037037037037,0.9645748987854251,0.12324649298597194,0.5445544554455446,0.14107883817427386,0.9197622585438335,0.5466666666666666,0.9737373737373738,0.9241164241164241,0.68,0.953,0.615,0.22,0.68,0.3095,0.82,0.964,0.889,0.80953026,0.86134493,154862784,19667573568,86.06382203102112,102025
127,0.7681944444444444,0.7193254542906526,0.7681944444444444,0.6400128468646125,0.7916438524736221,0.7681944444444444,0.6898333333333334,0.7681944444444444,0.7681944444444444,0.6487456520623965,0.8464355163649265,0.6438190765048828,0.7317073170731707,0.963,0.18670886075949367,0.45023696682464454,0.16996507566938301,0.8870967741935484,0.5318471337579618,0.98659793814433,0.9315508021390374,0.6,0.963,0.295,0.38,0.73,0.5775,0.835,0.957,0.871,0.76933867,0.9115104,154862784,19822436352,83.26478719711304,102025
128,0.685,0.6302801833927661,0.685,0.5933899000707671,0.7104078804023088,0.685,0.667611111111111,0.685,0.685,0.6324112061559497,0.853152639913218,0.6171695861875919,0.7662337662337663,0.9799894681411269,0.1330049261083744,0.3655913978494624,0.12359550561797752,0.9450915141430949,0.4954954954954955,0.9797365754812564,0.9029622063329928,0.59,0.9305,0.405,0.408,0.715,0.284,0.825,0.967,0.884,0.7036893,0.90660256,154862784,19977299136,87.78055143356323,102025
129,0.7480555555555556,0.6981913386681948,0.7480555555555556,0.6342860527274926,0.777894410770787,0.7480555555555556,0.7009444444444444,0.7480555555555556,0.7480555555555556,0.6387352998244302,0.8575210708934186,0.6734211478452449,0.6190476190476191,0.9715880263825469,0.1566265060240964,0.4126984126984127,0.17440225035161744,0.9226519337016574,0.5504885993485342,0.9906639004149378,0.9504504504504504,0.65,0.9575,0.52,0.416,0.62,0.501,0.845,0.955,0.844,0.8358431,0.87056786,154862784,20132161920,89.53804874420166,102025
130,0.6991666666666667,0.6448889253217477,0.6991666666666667,0.6007028527042565,0.729505772367303,0.6991666666666667,0.6788333333333333,0.6991666666666667,0.6991666666666667,0.6417808171982229,0.8602535089447113,0.6360814994731357,0.7733333333333333,0.963681592039801,0.17335766423357665,0.44028103044496486,0.12531328320802004,0.9382716049382716,0.41134751773049644,0.9978401727861771,0.9526011560693641,0.58,0.9685,0.475,0.376,0.75,0.342,0.87,0.924,0.824,0.73573095,0.92085683,154862784,20287024704,88.0342378616333,102025
131,0.6938888888888889,0.6400849164443961,0.6938888888888889,0.5883451566072452,0.7195796265945781,0.6938888888888889,0.6874444444444444,0.6938888888888889,0.6938888888888889,0.6115294365586728,0.8527684302466608,0.6320491789027647,0.47586206896551725,0.9774396642182581,0.1488673139158576,0.47058823529411764,0.12769485903814262,0.9277286135693216,0.480225988700565,0.9837728194726166,0.9115853658536586,0.69,0.9315,0.46,0.304,0.77,0.3145,0.85,0.97,0.897,0.78727794,0.8670375,154862784,20441887488,88.34389114379883,102025
132,0.7234722222222222,0.6711687739709687,0.7234722222222223,0.61003522885014,0.7492860138985868,0.7234722222222222,0.6989444444444444,0.7234722222222222,0.7234722222222222,0.6183686900269494,0.8510402354339445,0.6589835374570996,0.5205479452054794,0.9602187966185977,0.1527777777777778,0.4505208333333333,0.15384615384615385,0.9241379310344827,0.4789156626506024,0.996832101372756,0.9275210084033614,0.76,0.9655,0.495,0.346,0.7,0.402,0.795,0.944,0.883,0.8411024,0.85767657,154862784,20596750272,87.26520776748657,102025
