epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
35,0.6857514091550678,0.6378008907783692,0.6857514091550678,0.5910671423205662,0.7017544382441432,0.6857514091550678,0.7067239217100069,0.6857514091550678,0.6857514091550678,0.5770508798318958,0.7686036780885485,0.6752869175155908,0.8902554399243141,0.9368219527760051,0.971835598493532,0.3078425480769231,0.09308309368851218,0.29713353530645537,0.06845162919929275,0.5045045045045045,0.52335148215366,0.29363295880149815,0.9534683326152521,0.7715449973989943,0.8897353648757017,0.9168561221175706,0.913756138045508,0.9727514853513625,0.5630667765869745,0.5769230769230769,0.4851598173515982,0.6391509433962265,0.6831648658069014,0.49251352120694564,0.7480916030534351,0.9659537319947621,0.34295514105133346,0.8870677593443934,0.91200024,0.8620062,9399019520,338364702720,4411.113394021988,102285
36,0.6867329101973284,0.637066258195696,0.6867329101973284,0.5918904630407711,0.6955933747001668,0.6867329101973284,0.6911355660963291,0.6867329101973284,0.6867329101973284,0.5865700450442972,0.7732355383013231,0.6538725860811782,0.9001587301587302,0.9542493796526055,0.9740845532455816,0.3310080223229857,0.09925154572079402,0.35796269727403157,0.08815935079306529,0.4463124859896884,0.4861964481104284,0.3134920634920635,0.971453667105841,0.7919511690461412,0.9111304726639077,0.9209158817797987,0.8510962030569196,0.9733661135013317,0.5215718604012092,0.5722326454033771,0.3797564687975647,0.5636792452830188,0.6939700243987452,0.6577284372331341,0.7538167938931297,0.9655172413793104,0.2950131031293356,0.8360983409954028,0.9212729,0.87772185,9399019520,347763722240,4481.069736003876,102285
37,0.6790772020676955,0.6306360949859919,0.6790772020676955,0.5859922759447269,0.6962979277022324,0.6790772020676955,0.7053423922909693,0.6790772020676955,0.6790772020676955,0.5749155526679576,0.7689485122889207,0.6724798603854872,0.9083333333333333,0.9552216034785262,0.9653174506705563,0.28947723895717953,0.09286574352799519,0.3219349457881568,0.06466729147141519,0.46155555555555555,0.5278674799665112,0.2730471498944405,0.9622723330442324,0.7670726206585475,0.8842694383369978,0.9204287106203313,0.86603499550453,0.9762343782011883,0.588898048914537,0.5787992495309568,0.4406392694063927,0.6509433962264151,0.7239456256535378,0.5025334471961287,0.7404580152671756,0.9685726756874727,0.3276938492369354,0.8842694383369978,0.89212525,0.89006287,9399019520,357162741760,4436.3449285030365,102285
38,0.6871629011301283,0.639242504795791,0.6871629011301283,0.599175900721461,0.7058510831329182,0.6871629011301283,0.7095540483619772,0.6871629011301283,0.6871629011301283,0.5873647031553412,0.7682941912742408,0.677510467223654,0.8880860876249039,0.9487235119693354,0.9786766231072391,0.2721169983217454,0.10418071476736346,0.332174920359108,0.058946052905644655,0.5777284263959391,0.5357142857142857,0.360392506690455,0.9613211647109953,0.7433404473954628,0.8743394010569583,0.9381292627476453,0.9072549968877516,0.9666461790616677,0.6237977466336906,0.5797373358348968,0.4364535768645358,0.6674528301886793,0.6347159288950854,0.47822374039282667,0.7709923664122137,0.9655172413793104,0.36241714197626024,0.8928642814311413,0.92744553,0.84967846,9399019520,366561761280,4468.532608985901,102285
39,0.696837697118126,0.6490733217076959,0.696837697118126,0.6015943155070355,0.708678391558595,0.696837697118126,0.7052496741314866,0.696837697118126,0.696837697118126,0.5851924761442165,0.7714117152446892,0.6732581908558097,0.8945226917057904,0.95028067361668,0.9760716201163414,0.34166523013273575,0.09636941609503095,0.323559670781893,0.08104531921931855,0.525141166980371,0.5064585307465962,0.3198051948051948,0.9544282029234737,0.7768959435626103,0.8612585291887794,0.928223449171809,0.9015146275676049,0.9694324933415284,0.5446551250343501,0.5403377110694184,0.4786910197869102,0.5778301886792453,0.6807249912861624,0.578138343296328,0.7519083969465649,0.9690091663029244,0.33952520425466315,0.9082550469718169,0.8242001,0.8305984,9399019520,375960780800,4461.610363960266,102285
40,0.6880789687695716,0.6399557673990409,0.6880789687695716,0.5973954281351933,0.7039224055509415,0.6880789687695716,0.7094375418151293,0.6880789687695716,0.6880789687695716,0.5827315700420692,0.770257222638904,0.6782147636277441,0.9184764991896273,0.9471923188827466,0.9774067613589169,0.35237920264559985,0.09433962264150944,0.2939737602846342,0.06758793969849246,0.5290933694181326,0.5021058315334773,0.3226837060702875,0.9499572284003421,0.7745467285626697,0.8457674418604652,0.9202663202338421,0.9006155335777025,0.9643105920917845,0.5270678757900522,0.5722326454033771,0.5030441400304414,0.6344339622641509,0.6814220982920879,0.5294050668943923,0.7709923664122137,0.9694456569183763,0.34079697857252966,0.9086548071157305,0.8649159,0.8672092,9399019520,385359800320,4458.752440690994,102285
41,0.6811710709578516,0.6330112842371148,0.6811710709578516,0.5929047145319304,0.6918045445520606,0.6811710709578516,0.7050978383463756,0.6811710709578516,0.6811710709578516,0.5815831701481683,0.7729337602838938,0.669881299234214,0.9111181905065308,0.9536605226145533,0.9729486023444545,0.3096520599796186,0.08910212474297464,0.3113685734974656,0.0821256038647343,0.49434143992294727,0.501477029642457,0.3158783783783784,0.9499572284003421,0.7901635792438523,0.8787878787878788,0.9288730107177655,0.8910021439933605,0.9726695349313665,0.5845012366034625,0.6097560975609756,0.4908675799086758,0.5613207547169812,0.7155803415824329,0.5605465414175917,0.7137404580152672,0.9694456569183763,0.28110066286418994,0.8868678792724365,0.851037,0.8577471,9399019520,394758819840,4460.477118253708,102285
42,0.677357238336496,0.6293702950444905,0.677357238336496,0.582028050257997,0.6999033077768451,0.677357238336496,0.7044034847712237,0.677357238336496,0.677357238336496,0.5715204982780183,0.7692206826187095,0.6704101191586386,0.8940034444966338,0.9469194312796209,0.9786915887850467,0.2848366013071895,0.08573001238475299,0.31026058631921827,0.053929121725731895,0.5239977413890458,0.551429413498379,0.24604141291108406,0.9388959123472398,0.7492683698489283,0.8657628413213672,0.9272491068528743,0.8981948959125804,0.9654578979717271,0.5987908766144545,0.5844277673545967,0.4349315068493151,0.660377358490566,0.6469153014987801,0.42607458013094224,0.7709923664122137,0.9725010912265386,0.36507630645907196,0.9062562462522487,0.85330296,0.90943635,9399019520,404157839360,4751.606577634811,102285
43,0.6921545350021967,0.6446809117262502,0.6921545350021967,0.596205531910095,0.707630773622152,0.6921545350021967,0.7098000723172627,0.6921545350021967,0.6921545350021967,0.5816636898609602,0.769577603157538,0.6772393772314497,0.8720701648268562,0.9439305943930595,0.9674067459512116,0.29525341914722447,0.09586699813548788,0.3332341565010414,0.0690176322418136,0.5511022044088176,0.5440812283308568,0.3015993907083016,0.9470538001707942,0.7612001644060831,0.8798114689709348,0.9365053588827541,0.9105055674666298,0.9766031550911698,0.605111294311624,0.5787992495309568,0.426179604261796,0.6462264150943396,0.6709654932032066,0.500313122687162,0.7557251908396947,0.9681361850720209,0.3568675813164791,0.8954627223665801,0.8413266,0.83867,9399019520,413556858880,4863.344900369644,102285
44,0.685629889978407,0.6376624945717315,0.685629889978407,0.5897082927115704,0.7082891120896746,0.685629889978407,0.7035703146292617,0.685629889978407,0.685629889978407,0.575348157923275,0.7701727654561272,0.6737103041987021,0.9082141134865778,0.9526171219288875,0.9754699868073878,0.28963945851762496,0.0979254571026723,0.3226311667971809,0.05225962432583225,0.44240016725904246,0.5646136618141098,0.30962343096234307,0.9376316898440792,0.7427286778136856,0.8837714963431508,0.9175056836635271,0.8634760356871153,0.9695144437615243,0.5938444627644958,0.5225140712945591,0.4703196347031963,0.6627358490566038,0.7375392122690833,0.4305721605465414,0.7061068702290076,0.9711916193801833,0.40743024510559583,0.8936638017189686,0.8812366,0.8644243,9399019520,422955878400,4462.165862560272,102285
45,0.6794978453715215,0.6310408931385267,0.6794978453715215,0.5838551442248245,0.6955034824045303,0.6794978453715215,0.7036857401458878,0.6794978453715215,0.6794978453715215,0.5698975127949792,0.76657418338985,0.6699556494324641,0.9023850892434054,0.9584228290886775,0.9720537616784134,0.2804642166344294,0.09081807780320367,0.3162132148806219,0.07783682400750234,0.47874350495984885,0.5242735441708484,0.24780976220275344,0.9376842105263158,0.75975488870866,0.8622077424300498,0.9277362780123417,0.8640984853724324,0.9720139315713993,0.597691673536686,0.5956848030018762,0.4334094368340944,0.5872641509433962,0.7065179505054026,0.511528608027327,0.7557251908396947,0.9720646006110869,0.32491906890704486,0.8992604437337598,0.9365978,0.8834288,9399019520,432354897920,4455.412923812866,102285
