epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_corn,precision_orchards,precision_cereals,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_corn,recall_orchards,recall_cereals,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
52,0.8234967365643661,0.7845688376123829,0.8234967365643661,0.7264372041087472,0.8395302174192665,0.8234967365643661,0.8216390623705427,0.8234967365643661,0.8234967365643661,0.7052646306593161,0.8738320210537487,0.8125779437976519,0.3386454183266932,0.9087488240827846,0.1619718309859155,0.9207800121876905,0.639511201629328,0.9096045197740112,0.9538274605103281,0.8090277777777778,0.85,0.966,0.69,0.7555,0.628,0.9679358717434869,0.784607696151924,0.9310689310689311,0.38602418,0.38421482,357782144,18962453632,177.5731475353241,101960
53,0.8228023885571448,0.7843675663847953,0.8228023885571449,0.7284399314161767,0.8443390333010252,0.8228023885571448,0.8211465623855578,0.8228023885571448,0.8228023885571448,0.7093678070483447,0.8840524185700126,0.8146221625974054,0.3521739130434783,0.9319066147859922,0.13267326732673268,0.9337050805452293,0.6033333333333334,0.9070631970260223,0.9480676328502415,0.8660194174757282,0.81,0.958,0.67,0.7535,0.724,0.9779559118236473,0.784607696151924,0.8911088911088911,0.40698195,0.38093066,357782144,19320235776,177.30455684661865,101960
54,0.820580474934037,0.7818272906981669,0.8205804749340369,0.7294723603417097,0.8411479351221613,0.820580474934037,0.8230199062730471,0.820580474934037,0.820580474934037,0.7104294925720275,0.8818609047472558,0.8163660619896557,0.3767441860465116,0.8965835641735919,0.13333333333333333,0.9565780946208684,0.6353790613718412,0.9001848428835489,0.9362336114421931,0.8483992467043314,0.81,0.971,0.7,0.738,0.704,0.9759519038076152,0.7851074462768616,0.9000999000999002,0.32833105,0.39465487,357782144,19678017920,176.3404188156128,101960
55,0.8019719483405082,0.760872617357219,0.8019719483405082,0.7329765954117695,0.830576327773593,0.8019719483405082,0.8245848103182698,0.8019719483405082,0.8019719483405082,0.7233282641143961,0.8850532355516791,0.8188155115476895,0.5095541401273885,0.9299610894941635,0.10972222222222222,0.9627659574468085,0.5866013071895425,0.9222011385199241,0.9347826086956522,0.8310376492194674,0.8,0.956,0.79,0.724,0.718,0.9739478957915831,0.7306346826586707,0.9040959040959041,0.40898275,0.41105714,357782144,20035800064,174.90158200263977,101960
56,0.8247465629773643,0.7851490228278906,0.8247465629773643,0.7102204548597832,0.8402436425380206,0.8247465629773643,0.8002714063459603,0.8247465629773643,0.8247465629773643,0.69452265336735,0.8720300181858065,0.7837058312606103,0.21836228287841192,0.9343137254901961,0.19047619047619047,0.9233741146168706,0.6546610169491526,0.8221476510067114,0.9053010808028822,0.9075451647183846,0.88,0.953,0.52,0.717,0.618,0.9819639278557114,0.8790604697651174,0.8531468531468531,0.39006996,0.39659366,357782144,20393582208,175.66420125961304,101960
57,0.8026662963477295,0.7609810143502429,0.8026662963477296,0.7406388495785401,0.8318385061317375,0.8026662963477295,0.8143973632750056,0.8026662963477295,0.8026662963477295,0.7428700905581452,0.8834380062395096,0.8079036656752389,0.6636363636363637,0.9259980525803311,0.10789473684210527,0.9162763466042154,0.6024734982332155,0.9193857965451055,0.9568197395476353,0.8504761904761905,0.73,0.951,0.82,0.7825,0.682,0.9599198396793587,0.6976511744127936,0.8921078921078921,0.36559772,0.38385382,357782144,20751364352,177.63101077079773,101960
58,0.8236356061658103,0.7851877705288718,0.8236356061658103,0.7318567892609749,0.8423298021788348,0.8236356061658103,0.82601760068136,0.8236356061658103,0.8236356061658103,0.7089487588572556,0.8794694197475982,0.8189714345244263,0.4068627450980392,0.9583756345177665,0.1463917525773196,0.9297163995067818,0.5943562610229277,0.846286701208981,0.9490600363856883,0.8405405405405405,0.83,0.944,0.71,0.754,0.674,0.9819639278557114,0.7821089455272364,0.932067932067932,0.34607017,0.38245225,357782144,21109146496,174.7762484550476,101960
59,0.8179419525065963,0.7778977185425204,0.8179419525065962,0.7172087895551709,0.8314252280344029,0.8179419525065963,0.8178261865631992,0.8179419525065963,0.8179419525065963,0.6953328076600462,0.8697543132814097,0.8060579398598077,0.26253687315634217,0.9038642789820923,0.18575851393188855,0.9568397951719093,0.6121739130434782,0.8996282527881041,0.9021232522009321,0.8397375820056232,0.89,0.959,0.6,0.654,0.704,0.969939879759519,0.8705647176411794,0.8951048951048951,0.36217332,0.4022499,357782144,21466928640,171.85205459594727,101960
60,0.790445771420636,0.7472195523024071,0.790445771420636,0.6926492470642115,0.8270547662797797,0.790445771420636,0.8086522351011031,0.790445771420636,0.790445771420636,0.7048288373000211,0.8923582960981781,0.7990357690133796,0.1480865224625624,0.9184060721062619,0.13611615245009073,0.9325691166554282,0.7321867321867321,0.9216061185468452,0.936423054070113,0.9132369299221357,0.89,0.968,0.75,0.6915,0.596,0.9659318637274549,0.7876061969015492,0.8201798201798202,0.34712774,0.42624557,357782144,21824710784,177.40507316589355,101960
61,0.7822524649354257,0.7382211834173945,0.7822524649354257,0.6940512248447396,0.8103050209527726,0.7822524649354257,0.8205895351574436,0.7822524649354257,0.7822524649354257,0.6829310111215512,0.8722045332116803,0.8114758831924592,0.25722543352601157,0.9486404833836858,0.12206572769953052,0.9158699808795411,0.6040515653775322,0.831081081081081,0.9594017094017094,0.8251121076233184,0.89,0.942,0.78,0.7185,0.656,0.9859719438877755,0.6731634182908546,0.919080919080919,0.44125134,0.4507287,357782144,22182492928,179.27693271636963,101960
62,0.8130815164560478,0.7739043440181461,0.8130815164560478,0.7331146554347381,0.8363987777595561,0.8130815164560478,0.8366455360268741,0.8130815164560478,0.8130815164560478,0.7146688016484131,0.887320981755363,0.8315924362816487,0.418848167539267,0.9557344064386318,0.1400709219858156,0.9533333333333334,0.537292817679558,0.9297912713472486,0.9546313799621928,0.8276481149012568,0.8,0.95,0.79,0.715,0.778,0.9819639278557114,0.7571214392803598,0.9210789210789211,0.38841105,0.40612364,357782144,22540275072,176.6397693157196,101960
63,0.8119705596444938,0.7720324471030107,0.8119705596444938,0.7313919688465726,0.8375025158904855,0.8119705596444938,0.8332756525882012,0.8119705596444938,0.8119705596444938,0.7155989932144202,0.8858104794764403,0.8288029336509779,0.4146341463414634,0.9657676348547718,0.12682926829268293,0.9175920514319111,0.5792778649921507,0.8952205882352942,0.9599733155436958,0.8654970760233918,0.85,0.931,0.78,0.785,0.738,0.9759519038076152,0.7191404297851074,0.8871128871128872,0.36324364,0.37909034,357782144,22898057216,175.93804740905762,101960
64,0.7937786418552979,0.7511388436354068,0.7937786418552979,0.7172573862090619,0.8239079172535815,0.7937786418552979,0.8249749938079884,0.7937786418552979,0.7937786418552979,0.7091408073531803,0.8827294040595179,0.8181652666564975,0.39805825242718446,0.937992125984252,0.11053315994798439,0.908675799086758,0.6290909090909091,0.826890756302521,0.9594202898550724,0.902465166130761,0.82,0.953,0.85,0.796,0.692,0.9859719438877755,0.6616691654172914,0.8411588411588412,0.36512935,0.4367343,357782144,23255839360,179.97578191757202,101960
65,0.7815581169282044,0.738457056895539,0.7815581169282044,0.7244182157179696,0.8168433609233008,0.7815581169282044,0.8248393036235351,0.7815581169282044,0.7815581169282044,0.7262634969773323,0.8920364362748061,0.8166220189395632,0.48717948717948717,0.9475806451612904,0.09734513274336283,0.9419753086419753,0.5774436090225564,0.964,0.9674344718030182,0.8271493212669683,0.76,0.94,0.88,0.763,0.768,0.9659318637274549,0.6086956521739131,0.913086913086913,0.34660816,0.41892365,357782144,23613621504,177.59284949302673,101960
66,0.8093320372170532,0.7691964604300175,0.8093320372170532,0.7138148207701542,0.835855511302236,0.8093320372170532,0.82964840246076,0.8093320372170532,0.8093320372170532,0.7007522665438268,0.8861257286378328,0.8234966995222051,0.2668711656441718,0.9533267130089375,0.13368055555555555,0.9331667707682698,0.6446124763705104,0.851138353765324,0.9492063492063492,0.8740157480314961,0.87,0.96,0.77,0.747,0.682,0.9739478957915831,0.7471264367816092,0.8871128871128872,0.42139757,0.39491674,357782144,23971403648,176.33200407028198,101960
67,0.8025274267462852,0.7609681908959885,0.8025274267462853,0.7064033390984443,0.8238050841806326,0.8025274267462852,0.8187082268730245,0.8025274267462852,0.8025274267462852,0.6881400732871987,0.873400210238399,0.8104279230449287,0.2937062937062937,0.9561671763506626,0.14538310412573674,0.9385510996119016,0.62890625,0.8145695364238411,0.9616883116883117,0.7661488143908421,0.84,0.938,0.74,0.7255,0.644,0.9859719438877755,0.7401299350324838,0.936063936063936,0.37162313,0.43058723,357782144,24329185792,175.1695032119751,101960
68,0.82460769337592,0.7853388953937258,0.82460769337592,0.723551342319983,0.8441533474669117,0.82460769337592,0.8210883082022099,0.82460769337592,0.82460769337592,0.7107787242309623,0.8794354597405475,0.8131418046157095,0.31135531135531136,0.9404761904761905,0.1522633744855967,0.8938053097345132,0.7139479905437353,0.8313458262350937,0.94167167769092,0.9013641133263379,0.85,0.948,0.74,0.808,0.604,0.9779559118236473,0.782608695652174,0.8581418581418582,0.3392653,0.36277398,357782144,24686967936,175.46019196510315,101960
69,0.7940563810581863,0.7518867058310423,0.7940563810581863,0.7007772222659954,0.8233609312568776,0.7940563810581863,0.8236495632615008,0.7940563810581863,0.7940563810581863,0.6929709970843345,0.883176305935733,0.8149094590514822,0.25835866261398177,0.94831013916501,0.12406576980568013,0.933206106870229,0.6638297872340425,0.8082644628099174,0.9620081411126187,0.845724907063197,0.85,0.954,0.83,0.7335,0.624,0.9799599198396793,0.7086456771614192,0.9090909090909091,0.34172556,0.41977918,357782144,25044750080,178.71800470352173,101960
70,0.8236356061658103,0.7855971035809244,0.8236356061658103,0.7261371242539783,0.8468134345363934,0.8236356061658103,0.8328309683019652,0.8236356061658103,0.8236356061658103,0.7095522765929421,0.8900248528661657,0.8278121535536426,0.2783171521035599,0.9579055441478439,0.14784394250513347,0.9382482671707625,0.6267123287671232,0.9169811320754717,0.9489007724301842,0.8615090735434575,0.86,0.933,0.72,0.7445,0.732,0.9739478957915831,0.7981009495252374,0.9010989010989011,0.36185837,0.3952497,357782144,25402532224,174.71468448638916,101960
71,0.7930842938480767,0.7500928811260638,0.7930842938480767,0.6924461616389503,0.8189993616751502,0.7930842938480767,0.8063276893782403,0.7930842938480767,0.7930842938480767,0.685443145749328,0.8755537589984315,0.794091536952598,0.1458670988654781,0.960621761658031,0.19384615384615383,0.9305451829723674,0.6319845857418112,0.8481675392670157,0.9356659142212189,0.8368469294225481,0.9,0.927,0.63,0.623,0.656,0.9739478957915831,0.8285857071464268,0.9120879120879121,0.34204942,0.45735896,357782144,25760314368,172.49244475364685,101960
72,0.8446049159838911,0.8098162652769252,0.844604915983891,0.7488541789329805,0.8556277266613441,0.8446049159838911,0.8347621325974548,0.8446049159838911,0.8446049159838911,0.7176209759299863,0.8836378332802319,0.8251891943937558,0.35864978902953587,0.9362119725220804,0.2209737827715356,0.9427844882390337,0.5865671641791045,0.9190207156308852,0.952921157118548,0.8238387379491674,0.85,0.954,0.59,0.7415,0.786,0.9779559118236473,0.8395802098950524,0.939060939060939,0.34562805,0.3647739,357782144,26118096512,178.863689661026,101960
73,0.8130815164560478,0.7732631118624083,0.8130815164560478,0.7381661971844171,0.8376155846439337,0.8130815164560478,0.819652749297112,0.8130815164560478,0.8130815164560478,0.7306691593832138,0.8843274737138811,0.8123544471574096,0.5714285714285714,0.9208770257387988,0.12312312312312312,0.9240139211136891,0.6030150753768844,0.8641975308641975,0.9564032697547684,0.8822947576656776,0.68,0.966,0.82,0.7965,0.72,0.9819639278557114,0.7016491754122939,0.8911088911088911,0.3982619,0.37606242,357782144,26475878656,178.5201165676117,101960
74,0.8290515206221358,0.791056404367284,0.8290515206221358,0.7384010973064683,0.8472436146770052,0.8290515206221358,0.8345922456765447,0.8290515206221358,0.8290515206221358,0.7165432874823783,0.8825374599773271,0.8300447052266934,0.40096618357487923,0.9520958083832335,0.16279069767441862,0.8881720430107527,0.612736660929432,0.8361774744027304,0.9654289372599232,0.9139784946236559,0.83,0.954,0.77,0.826,0.712,0.9819639278557114,0.7536231884057971,0.8491508491508492,0.3159082,0.36167535,357782144,26833660800,177.3041214942932,101960
75,0.8093320372170532,0.7692807129817162,0.8093320372170532,0.7309655363916878,0.8340503705784569,0.8093320372170532,0.8296486192841515,0.8093320372170532,0.8093320372170532,0.7146346412195672,0.8843217885032727,0.8246314145344653,0.4426229508196721,0.9335288367546432,0.12459546925566344,0.9288728149487643,0.573373676248109,0.8962962962962963,0.9664613278576317,0.8513257575757576,0.81,0.955,0.77,0.7705,0.758,0.969939879759519,0.7056471764117941,0.8981018981018981,0.3291125,0.40114728,357782144,27191442944,178.22044587135315,101960
76,0.7985002083044022,0.757064189253992,0.7985002083044022,0.7338828390751289,0.8279420516490115,0.7985002083044022,0.8305941859564122,0.7985002083044022,0.7985002083044022,0.7258995730881326,0.8873323918262835,0.8242745612839191,0.547945205479452,0.9573604060913705,0.10966057441253264,0.9232558139534883,0.5794392523364486,0.8421955403087479,0.9608856088560885,0.8864541832669323,0.8,0.943,0.84,0.794,0.744,0.9839679358717435,0.6506746626686657,0.8891108891108891,0.32864112,0.39729607,357782144,27549225088,177.38069200515747,101960
77,0.8079433412026108,0.7675690955663734,0.8079433412026109,0.7077519520020378,0.829382410190889,0.8079433412026108,0.824641724991575,0.8079433412026108,0.8079433412026108,0.6903820778025173,0.8788403925156916,0.815498081318656,0.2335958005249344,0.9391560353287537,0.15681818181818183,0.9462068965517242,0.6294227188081937,0.8563922942206655,0.9526411657559198,0.8088235294117647,0.89,0.957,0.69,0.686,0.676,0.9799599198396793,0.7841079460269865,0.9340659340659341,0.29324257,0.42147964,357782144,27907007232,174.59474873542786,101960
78,0.8390501319261213,0.8025047004159538,0.8390501319261213,0.734454375105744,0.84998924261063,0.8390501319261213,0.8221362230484681,0.8390501319261213,0.8390501319261213,0.7106090157424554,0.8769167668903394,0.8092608918591561,0.27586206896551724,0.9359223300970874,0.21923076923076923,0.93717277486911,0.6719681908548708,0.8950276243093923,0.9208595387840671,0.8288288288288288,0.88,0.964,0.57,0.716,0.676,0.9739478957915831,0.8780609695152424,0.919080919080919,0.323977,0.3562532,357782144,28264789376,174.7314920425415,101960
79,0.7989168171087349,0.7575682047572261,0.798916817108735,0.7070732828224595,0.8252849142917457,0.7989168171087349,0.8292053754690035,0.7989168171087349,0.7989168171087349,0.6945336248282978,0.8828298531416678,0.8218066257841946,0.2535612535612536,0.9576612903225806,0.1335676625659051,0.9502385821404227,0.6263537906137184,0.8818181818181818,0.9523809523809523,0.8006872852233677,0.89,0.95,0.76,0.697,0.694,0.9719438877755511,0.7396301849075462,0.9310689310689311,0.35293272,0.43327922,357782144,28622571520,173.35446524620056,101960
80,0.802944035550618,0.7620292808100501,0.802944035550618,0.7071622723239783,0.8272872620925609,0.802944035550618,0.8268950954304739,0.802944035550618,0.802944035550618,0.6896755516850759,0.8806086838300778,0.8205026767411001,0.265625,0.9546370967741935,0.1412639405204461,0.9541029207232267,0.5993265993265994,0.8174204355108877,0.9433617539585871,0.8416666666666667,0.85,0.947,0.76,0.686,0.712,0.9779559118236473,0.7741129435282359,0.9080919080919081,0.349271,0.4099701,357782144,28980353664,173.2439706325531,101960
81,0.7943341202610749,0.7519147335326356,0.7943341202610747,0.7016285645956332,0.827341600790459,0.7943341202610749,0.82128112273902,0.7943341202610749,0.7943341202610749,0.7050163717713247,0.8901738636493562,0.8118820332964163,0.22666666666666666,0.9419862340216323,0.11814345991561181,0.9076470588235294,0.7359413202933985,0.8509532062391681,0.9651324965132496,0.8936605316973415,0.85,0.958,0.84,0.7715,0.602,0.9839679358717435,0.6916541729135433,0.8731268731268731,0.32693225,0.42935985,357782144,29338135808,174.16645860671997,101960
