epoch,accuracy,kappa,f1_micro,f1_macro,f1_weighted,recall_micro,recall_macro,recall_weighted,precision_micro,precision_macro,precision_weighted,gmean,precision_barley,precision_wheat,precision_corn,precision_fodder,precision_fallow,precision_misc.,precision_orchards,precision_cereals,precision_perm._meadows,precision_protein_crops,precision_rapeseed,precision_temp._meadows,precision_vegetables,recall_barley,recall_wheat,recall_corn,recall_fodder,recall_fallow,recall_misc.,recall_orchards,recall_cereals,recall_perm._meadows,recall_protein_crops,recall_rapeseed,recall_temp._meadows,recall_vegetables,trainloss,valloss,FLOPs_per_epoch,cumulative_FLOPs,runtime_per_epoch,Params
43,0.574543267423502,0.5260904862782034,0.574543267423502,0.4617102366412222,0.5799198933775449,0.574543267423502,0.5420690808441934,0.574543267423502,0.574543267423502,0.5279305799354901,0.7376299878685972,0.40768815903732974,0.8903365906623235,0.25161290322580643,0.9810791871058164,0.4666666666666667,0.20578703703703705,0.7351351351351352,0.11688311688311688,0.5258999122036875,0.6977401129943502,0.614406779661017,0.9849115504682622,0.12050739957716702,0.2721311475409836,0.82,0.78,0.7,0.245,0.889,0.20389805097451275,0.045,0.599,0.1235,0.58,0.9465,0.285,0.83,1.131878,1.3003622,277698304,12218725376,154.42634773254395,102285
44,0.5716111570558604,0.5279164265966367,0.5716111570558604,0.45911268556715756,0.5892034938607423,0.5716111570558604,0.5870654288240496,0.5716111570558604,0.5716111570558604,0.5107544584161099,0.7447204014227746,0.49222654461768034,0.9608247422680413,0.23142857142857143,0.9670942554378137,0.32919254658385094,0.2819781264859724,0.7437810945273632,0.08151549942594719,0.4723874256584537,0.6878306878306878,0.6125541125541125,0.9904862579281184,0.10747663551401869,0.17325800376647835,0.699,0.81,0.867,0.265,0.593,0.2988505747126437,0.71,0.556,0.065,0.566,0.937,0.345,0.92,1.11786,1.1977507,277698304,12496423680,156.03974533081055,102285
45,0.5873242613337343,0.5431246870133111,0.5873242613337343,0.46573710332552276,0.595469086764816,0.5873242613337343,0.5903757736516357,0.5873242613337343,0.5873242613337343,0.5171878651637005,0.7491242898378364,0.5047577343764846,0.9050028105677347,0.23579545454545456,0.9522039298990972,0.40268456375838924,0.25711159737417943,0.7986111111111112,0.10570824524312897,0.5427631578947368,0.7098976109215017,0.5627306273062731,0.9945622620989668,0.10612855007473841,0.15024232633279483,0.805,0.83,0.8965,0.3,0.705,0.22988505747126436,0.5,0.495,0.104,0.61,0.9145,0.355,0.93,1.0692815,1.1900271,277698304,12774121984,161.6450641155243,102285
46,0.5887527253589956,0.5447163062315862,0.5887527253589956,0.4667256466685909,0.6160375162661027,0.5887527253589956,0.587219697843386,0.5887527253589956,0.5887527253589956,0.5090461522285458,0.7443330508259741,0.5251020532552807,0.9228504122497055,0.19194312796208532,0.9777647747220597,0.3073770491803279,0.28383287920072664,0.7111111111111111,0.08890469416785206,0.5681818181818182,0.7158273381294964,0.6285714285714286,0.9718670076726342,0.11133603238866396,0.13803230543318648,0.7835,0.81,0.8355,0.375,0.625,0.28785607196401797,0.625,0.4,0.199,0.528,0.95,0.275,0.94,1.167876,1.2142397,277698304,13051820288,155.6848602294922,102285
47,0.5761220960830012,0.5311027983140043,0.5761220960830012,0.4653944086861594,0.5821640356107823,0.5761220960830012,0.5685662937761888,0.5761220960830012,0.5761220960830012,0.5294224374123858,0.7576420059207147,0.4560861304377611,0.945010183299389,0.36065573770491804,0.9757085020242915,0.27906976744186046,0.24664784756527877,0.7442799461641992,0.08597986057319908,0.45894334818586885,0.7777777777777778,0.7435897435897436,0.982803543512246,0.10828025477707007,0.17374517374517376,0.696,0.66,0.8435,0.36,0.699,0.27636181909045476,0.555,0.721,0.0455,0.522,0.943,0.17,0.9,1.233194,1.2239852,277698304,13329518592,153.99261450767517,102285
48,0.5595819863168183,0.5127982103308011,0.5595819863168183,0.44903778442241105,0.5709852822423073,0.5595819863168183,0.5637199861607657,0.5595819863168183,0.5595819863168183,0.5200438622313865,0.7479236314925326,0.4742587027952598,0.9390708301599391,0.16279069767441862,0.9604978354978355,0.46153846153846156,0.24771838331160365,0.8037249283667621,0.10783055198973042,0.349390243902439,0.7311320754716981,0.6181318681318682,0.9955182072829132,0.12790697674418605,0.2553191489361702,0.6165,0.91,0.8875,0.24,0.76,0.280359820089955,0.42,0.573,0.0775,0.45,0.8885,0.385,0.84,1.0940919,1.2811855,277698304,13607216896,161.95889902114868,102285
49,0.5865724381625441,0.5419497218824749,0.5865724381625441,0.45949961038555587,0.6090094935413507,0.5865724381625441,0.5849139084304003,0.5865724381625441,0.5865724381625441,0.5103134705800202,0.7470173849497325,0.5096689853724236,0.9317762753534112,0.1278600269179004,0.9552477357485349,0.3526315789473684,0.26661631419939574,0.7871287128712872,0.09623015873015874,0.4881656804733728,0.6878980891719745,0.6642512077294686,0.9904559915164369,0.1223021582733813,0.16351118760757316,0.758,0.95,0.8965,0.335,0.706,0.2383808095952024,0.485,0.33,0.216,0.55,0.934,0.255,0.95,1.0982988,1.1986933,277698304,13884915200,163.83377814292908,102285
50,0.6007067137809188,0.5562406705246548,0.6007067137809188,0.48043789622201294,0.6041342999543937,0.6007067137809188,0.5934155998923616,0.6007067137809188,0.6007067137809188,0.5160263460211463,0.7378505783272206,0.5133721869412178,0.8840736728060672,0.27956989247311825,0.9618995030369961,0.33476394849785407,0.25499811391927574,0.8020618556701031,0.1029723991507431,0.5190397350993378,0.6794055201698513,0.6266375545851528,0.9566948730711797,0.11594202898550725,0.1902834008097166,0.816,0.78,0.871,0.39,0.676,0.19440279860069964,0.485,0.627,0.16,0.574,0.961,0.24,0.94,1.0862539,1.2361076,277698304,14162613504,156.82241320610046,102285
51,0.613337343056913,0.5709564472178041,0.613337343056913,0.49224317461749423,0.6339040787373867,0.613337343056913,0.6170234690347135,0.613337343056913,0.613337343056913,0.5139046857949373,0.7432092662831365,0.5573539870951321,0.9240661359461114,0.26461538461538464,0.9559613319011815,0.3241106719367589,0.3354470513633481,0.7020702070207021,0.09477611940298507,0.5094339622641509,0.7394209354120267,0.5882352941176471,0.977366255144033,0.11191335740072202,0.1533442088091354,0.7545,0.86,0.89,0.41,0.529,0.38980509745127434,0.635,0.567,0.166,0.62,0.95,0.31,0.94,1.0832082,1.2040777,277698304,14440311808,153.4573531150818,102285
52,0.6146154424479362,0.5703147757590997,0.6146154424479362,0.4965030432933371,0.6311643383923397,0.6146154424479362,0.582872832814362,0.6146154424479362,0.6146154424479362,0.5440363457277335,0.7467700205634356,0.5181158774183209,0.9330543933054394,0.29545454545454547,0.9761336515513126,0.43478260869565216,0.26747164288327846,0.7203290246768508,0.11277173913043478,0.4972144846796657,0.6833855799373041,0.7900763358778626,0.978494623655914,0.12162162162162163,0.2616822429906542,0.7805,0.78,0.818,0.2,0.731,0.30634682658670664,0.415,0.714,0.218,0.414,0.9555,0.405,0.84,1.1084112,1.2584757,277698304,14718010112,155.39830327033997,102285
53,0.6095782272009623,0.564135501679728,0.6095782272009623,0.4931671908783957,0.627794564588727,0.6095782272009623,0.5721790835351555,0.6095782272009623,0.6095782272009623,0.5298077728108155,0.7338571186034873,0.5134420466544571,0.9232769830949284,0.2748091603053435,0.9788688626476072,0.37894736842105264,0.2787201233616037,0.6751717369970559,0.13777089783281735,0.41849015317286653,0.6910344827586207,0.7451612903225806,0.9846723044397463,0.13636363636363635,0.26421404682274247,0.71,0.72,0.7875,0.18,0.723,0.34382808595702147,0.445,0.765,0.2505,0.462,0.9315,0.33,0.79,1.1092384,1.247425,277698304,14995708416,159.57941007614136,102285
54,0.5973235095105631,0.5537558947987462,0.5973235095105631,0.4793252728644792,0.6132993150051717,0.5973235095105631,0.598104121016415,0.5973235095105631,0.5973235095105631,0.5240612244122261,0.7520299295429204,0.5202526988748565,0.9138426191843768,0.2806451612903226,0.9703026841804683,0.32786885245901637,0.2704426106526632,0.7455470737913485,0.10049261083743842,0.5906499429874572,0.7097701149425287,0.6696629213483146,0.9889415481832543,0.11072664359861592,0.1339031339031339,0.7955,0.87,0.8495,0.3,0.721,0.2928535732133933,0.51,0.518,0.1235,0.596,0.939,0.32,0.94,1.1053668,1.1679595,277698304,15273406720,158.8173577785492,102285
55,0.5861965265769491,0.5378327520261524,0.5861965265769491,0.47738272616989375,0.6114594712989238,0.5861965265769491,0.5418366009303042,0.5861965265769491,0.5861965265769491,0.5430081468224128,0.7376545524705536,0.4611161271426231,0.9153439153439153,0.23333333333333334,0.9866666666666667,0.4339622641509434,0.21657894736842107,0.6662198391420912,0.11984282907662082,0.516017316017316,0.6758849557522124,0.8352490421455939,0.98837823560486,0.14411764705882352,0.32751091703056767,0.7785,0.84,0.666,0.115,0.823,0.248375812093953,0.305,0.596,0.3055,0.436,0.9355,0.245,0.75,1.1292522,1.3612571,277698304,15551105024,152.8721649646759,102285
56,0.6222840387940757,0.5779708121034766,0.6222840387940757,0.5005041755697687,0.6353560802091923,0.6222840387940757,0.5859852958136317,0.6222840387940757,0.6222840387940757,0.5289548643627482,0.7410780004252855,0.5191436712536704,0.9430255402750491,0.304,0.9689922480620154,0.37988826815642457,0.2627836098882492,0.6885688568856886,0.13346228239845262,0.5159489633173844,0.7117988394584139,0.6846153846153846,0.9662638469284995,0.13274336283185842,0.1843220338983051,0.72,0.76,0.875,0.34,0.776,0.3823088455772114,0.345,0.647,0.184,0.534,0.9595,0.225,0.87,1.2368498,1.1888472,277698304,15828803328,154.97963690757751,102285
57,0.5959702278024208,0.5517879391008863,0.5959702278024208,0.47255558179179175,0.6051745335957526,0.5959702278024208,0.5907207357859531,0.5959702278024208,0.5959702278024208,0.522763592992614,0.7464827197716554,0.5035403090051745,0.9234016887816646,0.20574162679425836,0.9640486725663717,0.49,0.25985663082437277,0.7802690582959642,0.10441334768568353,0.4768595041322314,0.6985915492957746,0.5974025974025974,0.9884514435695538,0.1309823677581864,0.17590822179732313,0.7655,0.86,0.8715,0.245,0.725,0.2608695652173913,0.485,0.577,0.124,0.644,0.9415,0.26,0.92,1.0693849,1.206294,277698304,16106501632,160.16959309577942,102285
58,0.6150665363506503,0.5712719835016589,0.6150665363506503,0.5041133854324481,0.6319853566789411,0.6150665363506503,0.597411275131665,0.6150665363506503,0.6150665363506503,0.5380767905952932,0.7555302863643215,0.53619657635277,0.93210244192972,0.3179916317991632,0.9779104477611941,0.36649214659685864,0.25245901639344265,0.7442424242424243,0.11756935270805813,0.5449202350965575,0.7319778188539742,0.6747572815533981,0.9813084112149533,0.1478494623655914,0.2054176072234763,0.7825,0.76,0.819,0.35,0.77,0.30684657671164417,0.445,0.649,0.198,0.556,0.945,0.275,0.91,0.99564165,1.2463278,277698304,16384199936,164.44663763046265,102285
59,0.601909630854823,0.5554928373668593,0.601909630854823,0.5016200671572495,0.6233622156405286,0.601909630854823,0.5677181985930112,0.601909630854823,0.601909630854823,0.5390281746565005,0.7357236081554943,0.5094338987354325,0.9648729446935725,0.321285140562249,0.9734939759036144,0.4247787610619469,0.24479323875641412,0.6735324407826982,0.1394736842105263,0.45,0.6596306068601583,0.7257617728531855,0.9910290237467019,0.13543599257884972,0.30327868852459017,0.6455,0.8,0.808,0.24,0.811,0.3268365817091454,0.265,0.666,0.25,0.524,0.939,0.365,0.74,1.1095132,1.2624049,277698304,16661898240,157.84747195243835,102285
60,0.6001804375610856,0.5561807706927329,0.6001804375610856,0.49045681652582024,0.6135236366820477,0.6001804375610856,0.5958719870833813,0.6001804375610856,0.6001804375610856,0.5285593633074458,0.7546771431883296,0.5314183651390793,0.9695354150799695,0.2364217252396166,0.9657647708448371,0.3413654618473896,0.2786630392537893,0.7432126696832579,0.10308285163776493,0.4229828850855746,0.7643979057591623,0.6884057971014492,0.9700963000506843,0.1408839779005525,0.24645892351274787,0.6365,0.74,0.8745,0.425,0.717,0.328335832083958,0.535,0.692,0.146,0.57,0.957,0.255,0.87,1.1377158,1.1985509,277698304,16939596544,159.40576910972595,102285
61,0.5902563717013758,0.5435593775631731,0.5902563717013758,0.46064938279128226,0.5755665208219016,0.5902563717013758,0.5526092722869336,0.5902563717013758,0.5902563717013758,0.5193952912875553,0.731681127376218,0.4253724384355903,0.8649616368286445,0.2903225806451613,0.9711701526286037,0.30985915492957744,0.22446236559139784,0.843501326259947,0.2109375,0.4992537313432836,0.6018518518518519,0.6772616136919315,0.9661957618567104,0.1111111111111111,0.18125,0.8455,0.63,0.859,0.33,0.835,0.15892053973013492,0.135,0.669,0.065,0.554,0.9575,0.275,0.87,1.1414334,1.2781582,277698304,17217294848,154.30618834495544,102285
62,0.57469363205774,0.5311913728367039,0.57469363205774,0.4700960189783393,0.6072052829475134,0.57469363205774,0.5964888901702995,0.57469363205774,0.57469363205774,0.5134794383277419,0.7460521805197792,0.5371157742599536,0.9673405909797823,0.1960352422907489,0.967741935483871,0.3185483870967742,0.30356100408639813,0.7605263157894737,0.07931034482758621,0.46371976647206004,0.6534296028880866,0.7139175257731959,0.9824651882413615,0.09193776520509193,0.1766990291262136,0.622,0.89,0.87,0.395,0.52,0.2888555722138931,0.69,0.556,0.181,0.554,0.9525,0.325,0.91,1.0755718,1.2097858,277698304,17494993152,158.025235414505,102285
63,0.5920607473122321,0.544061007479812,0.5920607473122321,0.4602444506242431,0.6104457591388079,0.5920607473122321,0.538794083727367,0.5920607473122321,0.5920607473122321,0.5428573082540492,0.7451406650731599,0.43217150265766946,0.9266358228684732,0.13525179856115108,0.9721293199554069,0.5256410256410257,0.23277055078881817,0.7144298688193743,0.18,0.35678391959798994,0.734375,0.827433628318584,0.995682676740421,0.2037037037037037,0.2523076923076923,0.701,0.94,0.872,0.205,0.841,0.3538230884557721,0.18,0.497,0.188,0.374,0.9225,0.11,0.82,1.0582291,1.300466,277698304,17772691456,163.5014729499817,102285
64,0.5683031351026239,0.5241426314360996,0.5683031351026239,0.45902152770513494,0.5721043800556713,0.5683031351026239,0.6062641563833467,0.5683031351026239,0.5683031351026239,0.5029684446213607,0.7300700856019876,0.5097249686438712,0.9465699208443272,0.17383177570093458,0.9657608695652173,0.2862453531598513,0.27078651685393257,0.8516129032258064,0.11244541484716157,0.500507614213198,0.4963680387409201,0.6114285714285714,0.9858118759852864,0.09711538461538462,0.24010554089709762,0.7175,0.93,0.8885,0.385,0.723,0.13193403298350825,0.515,0.493,0.1025,0.642,0.938,0.505,0.91,1.1529226,1.1850599,277698304,18050389760,161.98064827919006,102285
65,0.6041651003683933,0.5596036401852694,0.6041651003683933,0.48876341664489636,0.632685448082475,0.6041651003683933,0.6018323722754008,0.6041651003683933,0.6041651003683933,0.51100156891007,0.7264354209780278,0.5562746091816593,0.9663382594417077,0.13540197461212977,0.9513709260217279,0.4583333333333333,0.33352468427095294,0.7257085020242915,0.1320450885668277,0.37452033768227166,0.5961904761904762,0.6463157894736842,0.9879328436516265,0.10157194679564692,0.23376623376623376,0.5885,0.96,0.9195,0.33,0.581,0.3583208395802099,0.41,0.488,0.313,0.614,0.9415,0.42,0.9,1.0596682,1.1554505,277698304,18328088064,167.652437210083,102285
66,0.6083001278099391,0.5647994552881749,0.6083001278099391,0.5000225218892315,0.6181356047954935,0.6083001278099391,0.6099529658247799,0.6083001278099391,0.6083001278099391,0.5132379083382063,0.727456541799117,0.5540977069875087,0.9601081812035159,0.3222748815165877,0.9637362637362638,0.2526595744680851,0.2925053533190578,0.7676419965576592,0.13049267643142476,0.4802588996763754,0.5452196382428941,0.6087786259541985,0.983786610878661,0.1167192429022082,0.2479108635097493,0.71,0.68,0.877,0.475,0.683,0.22288855572213892,0.49,0.742,0.211,0.638,0.9405,0.37,0.89,0.9728038,1.1656071,277698304,18605786368,163.72198629379272,102285
67,0.5793549357191189,0.5334981517820772,0.5793549357191189,0.4688361117659744,0.5931536642568054,0.5793549357191189,0.5789120247568523,0.5793549357191189,0.5793549357191189,0.5211324983081683,0.7481850555166815,0.4988347673119235,0.9637904468412943,0.16140350877192983,0.9676357652221613,0.38571428571428573,0.2461491065927295,0.7467532467532467,0.13135593220338984,0.4005602240896359,0.7302052785923754,0.6590389016018307,0.993517017828201,0.12416107382550336,0.26443768996960487,0.6255,0.92,0.882,0.27,0.799,0.28735632183908044,0.31,0.572,0.1245,0.576,0.9195,0.37,0.87,1.0186899,1.2338332,277698304,18883484672,157.5888433456421,102285
68,0.5686790466882189,0.5259246574829708,0.5686790466882189,0.4653927379345189,0.6038262270976169,0.5686790466882189,0.5932977549686694,0.5686790466882189,0.5686790466882189,0.5100503230984414,0.7444351822595664,0.5248191653623707,0.9546485260770975,0.2346368715083799,0.9623773173391494,0.328125,0.3723932472691162,0.751453488372093,0.07000443066016837,0.46275752773375595,0.6590106007067138,0.6158301158301158,0.9834710743801653,0.0930888575458392,0.14285714285714285,0.6315,0.84,0.8825,0.315,0.375,0.25837081459270367,0.79,0.584,0.1865,0.638,0.952,0.33,0.93,1.019206,1.1591728,277698304,19161182976,155.29746317863464,102285
69,0.6343883918502369,0.5907565482877629,0.6343883918502369,0.5155392288429907,0.6487553594580492,0.6343883918502369,0.5984473148041364,0.6343883918502369,0.6343883918502369,0.5471878507106761,0.7518719559859878,0.5318164930137251,0.9467731204258151,0.23595505617977527,0.9675148890092041,0.46923076923076923,0.26802284082798,0.7283464566929134,0.17608695652173914,0.4308157099697885,0.7406340057636888,0.7287671232876712,0.9783057851239669,0.16591928251121077,0.2770700636942675,0.7115,0.84,0.8935,0.305,0.751,0.3698150924537731,0.405,0.713,0.257,0.532,0.947,0.185,0.87,1.1810256,1.1996928,277698304,19438881280,165.156485080719,102285
70,0.5792045710848809,0.5329671069388349,0.5792045710848809,0.47318098877050363,0.5936099818297106,0.5792045710848809,0.5766793141890593,0.5792045710848809,0.5792045710848809,0.5329102450199149,0.7537593080051944,0.5050655402256385,0.9671052631578947,0.16998191681735986,0.9602754237288136,0.49019607843137253,0.2577922077922078,0.7502774694783574,0.1317157712305026,0.34488836662749706,0.7795698924731183,0.6509009009009009,0.991462113127001,0.14743589743589744,0.286231884057971,0.5145,0.94,0.9065,0.25,0.794,0.3378310844577711,0.38,0.587,0.145,0.578,0.929,0.345,0.79,0.9952087,1.2358745,277698304,19716579584,155.84908890724182,102285
71,0.596571686339373,0.5535319194315809,0.596571686339373,0.4885803430319658,0.6235674915150576,0.596571686339373,0.6169911967093376,0.596571686339373,0.596571686339373,0.525420027959284,0.7439690925505643,0.5622126317235785,0.9484670580560991,0.20495495495495494,0.9593582887700535,0.42424242424242425,0.32698844323589393,0.822262118491921,0.09042196918955124,0.47900599828620394,0.5718954248366013,0.6976744186046512,0.9844640082858622,0.11484290357529794,0.20588235294117646,0.727,0.91,0.897,0.35,0.481,0.2288855572213893,0.675,0.559,0.2625,0.54,0.9505,0.53,0.91,1.0041959,1.1473322,277698304,19994277888,153.9994375705719,102285
72,0.6312307345312382,0.5877804675232089,0.6312307345312382,0.5067690662791928,0.6558587865953511,0.6312307345312382,0.5982153346403721,0.6312307345312382,0.6312307345312382,0.5337664746092101,0.7459368077276828,0.5478661280297503,0.9591700133868809,0.1498371335504886,0.9662980516061085,0.4112903225806452,0.2928921568627451,0.7240757439134355,0.17754569190600522,0.4405594405594406,0.676923076923077,0.7126760563380282,0.9946323134728932,0.12936046511627908,0.3037037037037037,0.7165,0.92,0.9175,0.255,0.717,0.4012993503248376,0.34,0.504,0.308,0.506,0.9265,0.445,0.82,0.9960259,1.1743793,277698304,20271976192,159.90970587730408,102285
73,0.5880760845049244,0.5434306659293847,0.5880760845049244,0.4939769253436858,0.6122453672115344,0.5880760845049244,0.60471792949679,0.5880760845049244,0.5880760845049244,0.5161855733458138,0.7328647404050566,0.5599223998180953,0.9860515021459227,0.288135593220339,0.9697136563876652,0.3699421965317919,0.30720235178833905,0.7364939360529217,0.10543478260869565,0.39810725552050474,0.608548931383577,0.5712,0.9910854745673833,0.10662177328843996,0.271875,0.4595,0.85,0.8805,0.32,0.627,0.33383308345827084,0.485,0.631,0.2705,0.714,0.945,0.475,0.87,1.0256008,1.1742705,277698304,20549674496,161.07796597480774,102285
74,0.596270957070897,0.5520455428332798,0.596270957070897,0.486125954184286,0.6126863777622358,0.596270957070897,0.5987956790835353,0.596270957070897,0.596270957070897,0.5171160650895698,0.7441032177994799,0.5381789979116548,0.9713584288052373,0.23615160349854228,0.9644396551724138,0.3598130841121495,0.28173374613003094,0.7530120481927711,0.11325028312570781,0.41529709228824274,0.6856060606060606,0.6103092783505155,0.990521327014218,0.12173913043478261,0.21927710843373494,0.5935,0.81,0.895,0.385,0.728,0.312343828085957,0.5,0.657,0.181,0.592,0.9405,0.28,0.91,1.1660416,1.1603173,277698304,20827372800,166.09255003929138,102285
75,0.6098789564694383,0.566302592925124,0.6098789564694383,0.5001864412978837,0.6302764386619416,0.6098789564694383,0.6098320070733865,0.6098789564694383,0.6098789564694383,0.5312051337105329,0.7468294483695065,0.5574021874458821,0.9691358024691358,0.2107843137254902,0.9667393675027263,0.4413793103448276,0.2938368055555556,0.7029608404966571,0.11814859926918392,0.43139931740614335,0.7155322862129145,0.7065727699530516,0.9819958847736625,0.11922503725782414,0.24795640326975477,0.628,0.86,0.8865,0.32,0.677,0.367816091954023,0.485,0.632,0.205,0.602,0.9545,0.4,0.91,1.0122578,1.1560264,277698304,21105071104,165.48916268348694,102285
76,0.6150665363506503,0.5721680399302256,0.6150665363506503,0.4980891033408103,0.6315722260483816,0.6150665363506503,0.6122198516126551,0.6150665363506503,0.6150665363506503,0.5181796905075127,0.7327407571362681,0.5540034374441091,0.9482976040353089,0.24147727272727273,0.9658965896589659,0.4,0.3178294573643411,0.7686062246278755,0.12577639751552794,0.475867269984917,0.5672436750998668,0.625242718446602,0.9839627521986549,0.1016781836130306,0.21445783132530122,0.752,0.85,0.878,0.29,0.656,0.28385807096451776,0.405,0.631,0.213,0.644,0.951,0.515,0.89,1.0226029,1.1514003,277698304,21382769408,162.8207437992096,102285
77,0.5993534320727765,0.5555368351714849,0.5993534320727765,0.4734702444421656,0.6194928155111336,0.5993534320727765,0.5912189482181988,0.5993534320727765,0.5993534320727765,0.5140477085435167,0.7420569511250188,0.5277731933119486,0.949221394719025,0.15156794425087108,0.9668691330756488,0.42276422764227645,0.28836206896551725,0.7658779576587795,0.10793237971391417,0.4569640062597809,0.6600361663652803,0.6451612903225806,0.9775166070516096,0.12053571428571429,0.16981132075471697,0.701,0.87,0.8755,0.26,0.669,0.3073463268365817,0.415,0.584,0.1825,0.56,0.9565,0.405,0.9,1.0818603,1.2018865,277698304,21660467712,152.70410537719727,102285
78,0.6007067137809188,0.5581753382838374,0.6007067137809188,0.48904338384043383,0.631327170864785,0.6007067137809188,0.6111780455925883,0.6007067137809188,0.6007067137809188,0.5194849197083145,0.7521682467448289,0.5595087878747905,0.9652109548482606,0.208955223880597,0.9623567921440261,0.3826530612244898,0.3439325113562622,0.723196881091618,0.08419139915202907,0.4518927444794953,0.7390542907180385,0.6015625,0.9848958333333333,0.13026052104208416,0.1751412429378531,0.652,0.84,0.882,0.375,0.53,0.3708145927036482,0.695,0.573,0.211,0.616,0.9455,0.325,0.93,0.9954381,1.1884385,277698304,21938166016,153.65785145759583,102285
79,0.613111796105556,0.5691197424841452,0.613111796105556,0.48714273402121766,0.6369495064935707,0.613111796105556,0.5947559681697614,0.613111796105556,0.613111796105556,0.5344534914757422,0.7469094257913175,0.527100374069913,0.9464524765729585,0.18269230769230768,0.9683233205898416,0.5111111111111111,0.2829875518672199,0.7278481012658228,0.11414634146341464,0.45292207792207795,0.6880108991825613,0.7476340694006309,0.9855072463768116,0.14556962025316456,0.19469026548672566,0.707,0.95,0.8865,0.23,0.682,0.3448275862068966,0.585,0.558,0.2525,0.474,0.952,0.23,0.88,0.9930732,1.2268902,277698304,22215864320,151.60536575317383,102285
80,0.5891286369445906,0.5465040964069494,0.5891286369445906,0.48641345063104413,0.6088480967191429,0.5891286369445906,0.6026066197670397,0.5891286369445906,0.5891286369445906,0.5290963127968901,0.7569423484881518,0.5310799858797518,0.9596293845135672,0.24600638977635783,0.9649122807017544,0.32793522267206476,0.2885321100917431,0.7985989492119089,0.07580011229646266,0.5296610169491526,0.6619385342789598,0.6794582392776524,0.9936908517350158,0.11272727272727273,0.2393617021276596,0.725,0.77,0.88,0.405,0.629,0.22788605697151423,0.675,0.625,0.14,0.602,0.945,0.31,0.9,1.0512086,1.175975,277698304,22493562624,159.78711462020874,102285
81,0.6058191113450117,0.5594712915880812,0.6058191113450117,0.48606875276687994,0.607655911576664,0.6058191113450117,0.5475692922769384,0.6058191113450117,0.6058191113450117,0.5411333297926877,0.7382537238282306,0.4280811147466452,0.9256678281068524,0.3870967741935484,0.9793564055859137,0.4375,0.22394220846233232,0.7738791423001949,0.18055555555555555,0.49773169151004537,0.6172413793103448,0.6496674057649667,0.9830246913580247,0.13664596273291926,0.24242424242424243,0.797,0.48,0.8065,0.315,0.868,0.1984007996001999,0.065,0.768,0.179,0.586,0.9555,0.22,0.88,1.023452,1.2573944,277698304,22771260928,161.12017941474915,102285
82,0.6197278400120292,0.575203716895448,0.6197278400120292,0.48609670743409455,0.6385877799479944,0.6197278400120292,0.5834473532464537,0.6197278400120292,0.6197278400120292,0.5445696807004765,0.753872001547373,0.4971285084558659,0.9170100058858152,0.18762886597938144,0.9705715902659876,0.49206349206349204,0.2565304755525787,0.710298363811357,0.12532299741602068,0.5185185185185185,0.7550335570469798,0.7652733118971061,0.9809081527347782,0.18947368421052632,0.2107728337236534,0.779,0.91,0.8575,0.155,0.766,0.36881559220389803,0.485,0.532,0.225,0.476,0.9505,0.18,0.9,1.0774742,1.2325591,277698304,23048959232,153.27941036224365,102285
83,0.5829636869408316,0.5392681589293351,0.5829636869408316,0.47750407156835667,0.6040323273765489,0.5829636869408316,0.5982208511129051,0.5829636869408316,0.5829636869408316,0.536455197526031,0.7640549981761996,0.5206497810166645,0.9596231493943472,0.2386058981233244,0.96878612716763,0.4628099173553719,0.25977859778597784,0.7782805429864253,0.0879725085910653,0.5245901639344263,0.7391304347826086,0.6588486140724946,0.9894847528916929,0.12896405919661733,0.17704280155642024,0.713,0.89,0.838,0.28,0.704,0.25787106446776614,0.64,0.544,0.136,0.618,0.941,0.305,0.91,1.0756336,1.1900848,277698304,23326657536,158.1321361064911,102285
84,0.6152920833020074,0.5714930801651094,0.6152920833020074,0.4870794697565825,0.6239233109975352,0.6152920833020074,0.5946449467573905,0.6152920833020074,0.6152920833020074,0.5229791004309232,0.7474780325837135,0.5169263427219588,0.8936735778841042,0.23931623931623933,0.9669138619509412,0.4144736842105263,0.260343087790111,0.7887563884156729,0.14326647564469913,0.5642857142857143,0.6988352745424293,0.5750421585160203,0.977914740626605,0.1400862068965517,0.13582089552238805,0.8405,0.84,0.8475,0.315,0.774,0.23138430784607697,0.25,0.553,0.21,0.682,0.952,0.325,0.91,1.1197987,1.2088388,277698304,23604355840,158.05436992645264,102285
85,0.6180738290354109,0.5756957742114666,0.6180738290354109,0.5031236845542688,0.6339835632626516,0.6180738290354109,0.6150279091223619,0.6180738290354109,0.6180738290354109,0.5366181484971421,0.7479281520209704,0.5518522190198079,0.8835616438356164,0.30036630036630035,0.9728199320498301,0.4276729559748428,0.30860675225867806,0.7572413793103449,0.09573672400897532,0.6055612770339855,0.6730769230769231,0.6953488372093023,0.9682619647355164,0.12172284644194757,0.16605839416058393,0.8385,0.82,0.859,0.34,0.649,0.27436281859070466,0.64,0.588,0.1925,0.598,0.961,0.325,0.91,1.0582262,1.1729563,277698304,23882054144,163.0805425643921,102285
